t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.22,1.98,5.86558180793343e-07,3.648582806357327e-07,1.214541359988794e-07,0.5024996340077124,0.2247221673991069,0.3636109007034096,3.7873379694117623e-06,3.7873379694117755e-06,-1.7642866464400356e-06,3.889826503535347e-07,2.5186440466104063,18.633166558518777,-27.902007992037806,-9.80875005681013,0.7103784331874298,15.316531771416253,35.69988742538233,2.5186438411687173,0.4157188108456645,1.1231793601013646e-07,-0.30060092423376944,25.1966961637875,-41.626549792474236,-23.19333238990617,4.077521924750297,19.304513528627968,37.95152133709739,-0.3006007426482951,1.0,0.01483706499800051,0.044452193392440865,0.152714031480414,0.49999994393604463,-4.785339772859186e-08,7.117850551311521e-10,-1.626675041896489e-07,5.97250073916839e-08,5.972500869314722e-08,-4.321748810481778e-08,-0.0,-0.0,-0.0,0.0,-2.2554416311253528e-08,8.959253104205567e-09,8.959253583273861e-09,-4.635909623774099e-09,-5.792421344264014e-12,3.58521622281424e-10,3.585222230179947e-10,7.112514239551547e-10,-0.0,-0.0,-0.0,0.0,-1.4553290878060959e-15,2.67543584183933e-13,2.6754292180180397e-13,5.336311768979308e-13
0.23,2.0700000000000003,6.260666371047613e-07,3.9935544052904304e-07,1.2645418188228405e-07,0.502499599417494,0.2247221651177944,0.3636108822676442,4.11918162410503e-06,4.11918162410504e-06,-1.925252541783843e-06,4.253179183137255e-07,2.630857886756962,18.260219088801783,-26.971231371601668,-9.348896239712348,0.7505297377711967,15.003588699555415,35.36630003485478,2.6308576543265083,0.4140671767957939,1.1624482825582592e-07,-0.2880725222038864,25.109847299253136,-41.64051657512145,-23.069363615683574,4.187795437999663,19.125955996965555,37.78954754258843,-0.28807231737302647,1.0,0.015414089761355982,0.04619053916028461,0.15945459386707478,0.4999999434509863,-5.0705792945111836e-08,8.061887068755094e-10,-1.7070249235291458e-07,6.223817643358457e-08,6.223817773321746e-08,-4.622613818611256e-08,-0.0,-0.0,-0.0,0.0,-2.180862344357237e-08,8.664484095702086e-09,8.664484588870966e-09,-4.479654758999319e-09,-6.568648877056957e-12,4.061117084620349e-10,4.0611245474075103e-10,8.05655514325729e-10,-0.0,-0.0,-0.0,0.0,-1.454566078780842e-15,2.6732391753788117e-13,2.673231993905105e-13,5.331925508496108e-13
0.24,2.16,6.690427928401474e-07,4.3711443187891533e-07,1.3166009202300795e-07,0.5024995615570022,0.2247221627398711,0.36361086214843663,4.481327213560017e-06,4.481327213560031e-06,-2.1011991240400465e-06,4.649975312030167e-07,2.74006122119155,17.888609918157204,-26.02612667262426,-8.907185481739587,0.788720166507131,14.694468348975297,35.026721314797335,2.740060959169544,0.4124127793455405,1.2027559695071801e-07,-0.26623117693717707,25.015513065812,-41.64183025518615,-22.915955635349317,4.295821166232064,18.948996385812578,37.62655356270637,-0.26623094657418184,1.0,0.01600082071276907,0.048261634351446564,0.1666625973285146,0.4999999429374401,-5.375435351373544e-08,9.129780933376822e-10,-1.7893349701336473e-07,6.475558313170156e-08,6.475558439021167e-08,-4.942232949145149e-08,-0.0,-0.0,-0.0,0.0,-2.1108378301897135e-08,8.388176886153834e-09,8.38817739345932e-09,-4.3320240222839774e-09,-7.44722720140867e-12,4.5994581680558103e-10,4.599467421614951e-10,9.124453317656674e-10,-0.0,-0.0,-0.0,0.0,-1.45380453535474e-15,2.671080717300318e-13,2.671073053462419e-13,5.327615725409189e-13
0.25,2.25,7.158035625320457e-07,4.784436925744284e-07,1.370803455289516e-07,0.5024995201170154,0.2247221602610869,0.36361084018905115,4.876595975637345e-06,4.876595975637368e-06,-2.293533284431863e-06,5.082760640671773e-07,2.832663048144899,17.515400625159838,-25.091943595196216,-8.488929223442156,0.8186099515317766,14.377013303340552,34.64768593307458,2.8326627536678495,0.41059082050106854,1.244795388310541e-07,-0.28527614518947747,24.928270259711592,-41.68770736966085,-22.816217794100343,4.372189166927346,18.74438375473286,37.42059518222298,-0.2852758871638148,1.0,0.016913877314309055,0.05033086883130462,0.1736200756051598,0.49999994239350065,-5.7014380824462264e-08,1.0337429197445838e-09,-1.8748759665649676e-07,6.732376768024001e-08,6.7323768849142e-08,-5.284006012711476e-08,-0.0,-0.0,-0.0,0.0,-2.0340432278480618e-08,8.083055530738675e-09,8.083056050394424e-09,-4.174320697347519e-09,-8.44124206277283e-12,5.208253302422822e-10,5.20826475696053e-10,1.0332105638755624e-09,-0.0,-0.0,-0.0,0.0,-1.4530441775183277e-15,2.669048713054235e-13,2.669040428993492e-13,5.323558700272544e-13
0.26,2.34,7.666953781934909e-07,5.236808287604033e-07,1.427237718541692e-07,0.5024994747590711,0.2247221576769887,0.3636108162180299,5.308074147967052e-06,5.308074147967064e-06,-2.503794579558745e-06,5.556572028463305e-07,2.9304949611170192,17.15321662739912,-24.15164226926677,-8.085881805675182,0.8509139564605466,14.074339962292834,34.29523524077284,2.930494631210449,0.40888236817584867,1.2872565445936966e-07,-0.2441354939787754,24.818640763148014,-41.66264018087766,-22.600417171287084,4.476469108843005,18.571385837910828,37.255727204817404,-0.2441352052528382,1.0,0.0171579342976102,0.05213312351094689,0.1809949395957607,0.4999999418171197,-6.050248698647222e-08,1.1702676180929482e-09,-1.962597611892608e-07,6.989183454537013e-08,6.989183556081501e-08,-5.647609108307565e-08,-0.0,-0.0,-0.0,0.0,-1.9625081404547817e-08,7.799342484457325e-09,7.799343016693922e-09,-4.026395903396571e-09,-9.56536684523469e-12,5.896498112555019e-10,5.896512269451156e-10,1.1697356713553827e-09,-0.0,-0.0,-0.0,0.0,-1.4522849305817347e-15,2.6669996007801117e-13,2.6669906575630617e-13,5.319467409037356e-13
0.27,2.43,8.220969623887645e-07,5.731953734668864e-07,1.4859956563285755e-07,0.5024994251126992,0.22472215498290932,0.3636107900478043,5.7791379584796825e-06,5.779137958479671e-06,-2.733667763911703e-06,6.07302929371713e-07,3.0159844267700064,16.785577578145254,-23.215449430813486,-7.702283767549474,0.8772525453416864,13.765925864863943,33.90484578379787,3.015984058146923,0.4065906531506389,1.3315706889675766e-07,-0.2439576282462932,24.716874248237925,-41.682711171028416,-22.43932721134373,4.550287700029959,18.371816880463193,37.0480776897125,-0.2439573063171776,1.0,0.017759659863590464,0.0542843782657337,0.1884272650970294,0.4999999412060951,-6.423673087448318e-08,1.3245616743390326e-09,-2.0526244425222145e-07,7.245733605779871e-08,7.245733683317997e-08,-6.034777136124278e-08,-0.0,-0.0,-0.0,0.0,-1.8966688242846226e-08,7.538864092154478e-09,7.538864637451557e-09,-3.888959513240188e-09,-1.0836039860663408e-11,6.674322149479544e-10,6.674339650930233e-10,1.3240301401803142e-09,-0.0,-0.0,-0.0,0.0,-1.451526841599524e-15,2.664933257364323e-13,2.6649236134464064e-13,5.315341602394733e-13
0.28,2.5200000000000005,8.824223628359733e-07,6.273918061599236e-07,1.5471730211499958e-07,0.5024993707723954,0.22472215217395553,0.36361076147317545,6.293480976776171e-06,6.29348097677616e-06,-2.9849965071354265e-06,6.637744280216327e-07,3.0939900052460017,16.425955057159015,-22.29935833669597,-7.337627363514883,0.9004095824900163,13.460974699943216,33.50821864193428,3.093989594396958,0.40470837707264595,1.3770664798925782e-07,-0.2338771851855643,24.60768379376317,-41.68935420460386,-22.245709923397474,4.623121192110386,18.17508965534306,36.83967393578615,-0.23387682692531828,1.0,0.01870616356770649,0.05645617173459646,0.19630012168772423,0.49999994055805747,-6.82367195924138e-08,1.4988707539387765e-09,-2.1463060033836236e-07,7.506832533256715e-08,7.506832577559814e-08,-6.449394923019707e-08,-0.0,-0.0,-0.0,0.0,-1.824878670185598e-08,7.253007891481783e-09,7.253008448157509e-09,-3.74277036221669e-09,-1.227165936401343e-11,7.553045691589743e-10,7.553067260429419e-10,1.4983396358379029e-09,-0.0,-0.0,-0.0,0.0,-1.450769958149107e-15,2.6628495588468337e-13,2.662839169876395e-13,5.311181029141737e-13
0.29,2.61,9.481242732489154e-07,6.867128578975286e-07,1.6108695339192046e-07,0.5024993112943076,0.2247221492449952,0.3636107302696514,6.855144049511715e-06,6.8551440495117145e-06,-3.2597984080454504e-06,7.254770917338441e-07,3.167915987570738,16.0701960690192,-21.39368673808025,-6.989117256031533,0.921847195431518,13.16068457714822,33.10589044569557,3.167915530750386,0.4023584335377063,1.4241301620465703e-07,-0.201703015818627,24.498437839022504,-41.68091252217782,-22.00870371645593,4.701163384346704,17.994115311432992,36.665939679156686,-0.2017026177128481,1.0,0.019662571437365623,0.058293679211284845,0.20456162996601437,0.49999993987045666,-7.252377163358883e-08,1.695713570179078e-09,-2.2426159157978733e-07,7.767296245200986e-08,7.767296243021984e-08,-6.891566669755761e-08,-0.0,-0.0,-0.0,0.0,-1.7594305585484327e-08,6.993100040315017e-09,6.993100609138024e-09,-3.6081049360312855e-09,-1.38927966316605e-11,8.545365046345463e-10,8.545391636337949e-10,1.6951828716366805e-09,-0.0,-0.0,-0.0,0.0,-1.450014328605526e-15,2.6607483803478717e-13,2.660737198950567e-13,5.306985436012385e-13
0.3,2.6999999999999997,1.019697667461368e-06,7.516431290919457e-07,1.6771890541259437e-07,0.5024992461926095,0.22472214619064382,0.36361069619162667,7.468548064069356e-06,7.468548064069357e-06,-3.5602814279978456e-06,7.929035250276368e-07,3.237397737515053,15.718806299225788,-20.50312489584001,-6.656376021192852,0.941482316826967,12.864949135384904,32.6977533996215,3.237397230703415,0.40044178972723055,1.4720282414371298e-07,-0.1711747010319587,24.373131406311316,-41.65852123034202,-21.743031038177904,4.771728559317887,17.80270683026507,36.45586928151112,-0.17117425943638595,1.0,0.020280696233989273,0.06081035903332886,0.21253100706093156,0.4999999391405468,-7.712107907882898e-08,1.917914678868578e-09,-2.341737271676059e-07,8.026911953331227e-08,8.02691189018784e-08,-7.363548873241525e-08,-0.0,-0.0,-0.0,0.0,-1.7007169307884964e-08,6.760789189709594e-09,6.760789771761766e-09,-3.485590346413602e-09,-1.5722431141862987e-11,9.665517828408619e-10,9.665550517144115e-10,1.9173844034134104e-09,-0.0,-0.0,-0.0,0.0,-1.4492600021594036e-15,2.6586295961195224e-13,2.65861757166349e-13,5.302754567761418e-13
0.31,2.79,1.0976837764334087e-06,8.227130494543883e-07,1.746239757286927e-07,0.5024991749355304,0.2247221430052498,0.36361065897039013,8.13852980789095e-06,8.138529807890958e-06,-3.888861877795997e-06,8.664980274009741e-07,3.2927806420122576,15.367915611990103,-19.64195185696845,-6.341643486004563,0.955629724802651,12.565533456715851,32.254706111059456,3.2927800808139454,0.39793073932690687,1.5225523297916535e-07,-0.17138896144959975,24.266386831768386,-41.68396629086342,-21.53180987160471,4.820558600942798,17.599520793314873,36.238355161329615,-0.17138847291832726,1.0,0.02056103522860491,0.0630095119861987,0.22056301308718465,0.4999999383653702,-8.20538888704792e-08,2.168642445077073e-09,-2.445106495455529e-07,8.29061354889027e-08,8.290613405182982e-08,-7.86983800048204e-08,-0.0,-0.0,-0.0,0.0,-1.6368062132776866e-08,6.5062763366451575e-09,6.5062769304728195e-09,-3.355508865658889e-09,-1.7786206250777456e-11,1.0929473912601685e-09,1.0929514112540332e-09,2.1681125962634245e-09,-0.0,-0.0,-0.0,0.0,-1.4485070286969054e-15,2.6564930795641467e-13,2.656480157903301e-13,5.298488167180479e-13
0.32,2.88,1.182674440537537e-06,9.005032124822441e-07,1.8181343224582325e-07,0.5024990969410096,0.22472213968287888,0.36361061831194424,8.870381216109037e-06,8.870381216109037e-06,-4.248184105002866e-06,9.469781180118087e-07,3.3418145383628506,15.025530611268495,-18.80890039854984,-6.042329098590866,0.967733364670054,12.270867248954401,31.80680382666607,3.341813918122244,0.39538575881568366,1.574057441354241e-07,-0.1729011535172997,24.14469278765115,-41.696242337309684,-21.29319203983694,4.863455898932636,17.38777930562931,35.98532409415708,-0.17290061386324215,1.0,0.021530023641664855,0.06521319381681438,0.2293172446262714,0.4999999375417391,-8.734964573670924e-08,2.451424716030399e-09,-2.5529742490735666e-07,8.558293413674991e-08,8.55829316654422e-08,-8.413155910516454e-08,-0.0,-0.0,-0.0,0.0,-1.567850015766931e-08,6.230206461039094e-09,6.230207065085592e-09,-3.218086631544625e-09,-2.0112710477605125e-11,1.2355015349527213e-09,1.2355064729623584e-09,2.4508952974374743e-09,-0.0,-0.0,-0.0,0.0,-1.4477554589954633e-15,2.654338703201525e-13,2.6543248264013203e-13,5.294185975012891e-13
0.33,2.97,1.2753168725850333e-06,9.85649119913056e-07,1.8929901278179968e-07,0.502499011571941,0.22472213621729742,0.3636105738946192,9.669892327787288e-06,9.669892327787241e-06,-4.6411420424094915e-06,1.0349422033378132e-06,3.3870460152889716,14.688200017448933,-17.997137154108767,-5.756474754957375,0.9787419145560126,11.98170329433446,31.354640393604765,3.3870453310427164,0.3928271399837277,1.6273262252876006e-07,-0.1530701957415778,24.02253803799355,-41.69280983971488,-21.00768644319314,4.911355692930994,17.190910257650255,35.766051575317896,-0.15306960014265888,1.0,0.02248728210446376,0.06743744348922998,0.2377512771422096,0.49999993666621656,-9.303824862468112e-08,2.7702129427003377e-09,-2.664373080256649e-07,8.82465605217563e-08,8.824655673469299e-08,-8.994419076921565e-08,-0.0,-0.0,-0.0,0.0,-1.5064241944073958e-08,5.985091736402532e-09,5.985092352205788e-09,-3.094057855465636e-09,-2.2733784240345375e-11,1.3962058370346687e-09,1.3962118960753194e-09,2.769683948869643e-09,-0.0,-0.0,-0.0,0.0,-1.447005332758428e-15,2.6522115195373e-13,2.6521968478796374e-13,5.289938314089353e-13
0.34,3.06,1.376318870405198e-06,1.0788463749229396e-06,1.9709294572251356e-07,0.5024989181309663,0.22472213260195478,0.36361052536646055,1.0543398301357178e-05,1.0543398301357175e-05,-5.07090279360498e-06,1.131095507160867e-06,3.42828726322802,14.356268669576448,-17.209079731607687,-5.4836112113906905,0.9886207620629847,11.697934453513504,30.898249669117515,3.4282865096598796,0.3898002688169179,1.6819930453923023e-07,-0.1229357460422558,23.89202777638531,-41.67378416051396,-20.680958264739605,4.958639523337796,16.99700114954815,35.54579582120625,-0.12293508934665529,1.0,0.023096634625063842,0.06962190043731684,0.2465339476806761,0.49999993573509527,-9.915227564685728e-08,3.1294263969830296e-09,-2.7795871234605967e-07,9.089518546490396e-08,9.089518000047734e-08,-9.616834688067836e-08,-0.0,-0.0,-0.0,0.0,-1.4528508454753622e-08,5.772289529535965e-09,5.772290159038263e-09,-2.9839287661793956e-09,-2.568485516292789e-11,1.5772876096504072e-09,1.5772950458434083e-09,3.1288978003308875e-09,-0.0,-0.0,-0.0,0.0,-1.4462563827214037e-15,2.650222416083837e-13,2.650206678453837e-13,5.285966530710458e-13
0.35000000000000003,3.1500000000000004,1.4864545214591873e-06,1.1808563665015605e-06,2.052079716443191e-07,0.5024988158547763,0.22472212882996373,0.36361047234237,1.1497830872977977e-05,1.1497830872977958e-05,-5.540932448223496e-06,1.236256817492716e-06,3.4635616877005444,14.03296472813537,-16.452129245246986,-5.224030541897149,0.9968116817796329,11.418949583745068,30.43738907731767,3.463560859093176,0.3871933747843872,1.737678357757263e-07,-0.09247600362188747,23.74571485369948,-41.639138452679404,-20.31837101856454,5.000693941369366,16.795863770404676,35.29105104073868,-0.09247528033561693,1.0,0.023701435707234805,0.07182132161770326,0.25567629486255783,0.49999993474437465,-1.0572720504702875e-07,3.533988740096332e-09,-2.900181590636336e-07,9.357924139867228e-08,9.357923386343201e-08,-1.0285968380152933e-07,-0.0,-0.0,-0.0,0.0,-1.3949240213144726e-08,5.540859162806963e-09,5.540859804838556e-09,-2.8675212454992053e-09,-2.9005304691966602e-11,1.7812283716571309e-09,1.781237477017427e-09,3.533460543982591e-09,-0.0,-0.0,-0.0,0.0,-1.4455085143643475e-15,2.648216551206414e-13,2.648199677721441e-13,5.281961143784211e-13
0.36,3.2399999999999998,1.6065704459860764e-06,1.2925124914638166e-06,2.1365736616208047e-07,0.502498703907874,0.22472212489408042,0.3636104144009772,1.254077467782192e-05,1.2540774677821939e-05,-6.0550243376462854e-06,1.351223597953333e-06,3.494944912380027,13.715294834664418,-15.720717810465574,-4.976216912361068,1.0040211405239476,11.145311953791062,29.97262730203043,3.494944002642264,0.3841183850403906,1.7947850025071665e-07,-0.050683522600395915,23.59041617578728,-41.58707325464685,-19.908292481916018,5.04254612469503,16.598498505474897,35.03605032031593,-0.05068272656139843,1.0,0.024684147848665624,0.0743830406183407,0.26485488870958884,0.4999999336897356,-1.1280168610678094e-07,3.989381900797014e-09,-3.025260117866992e-07,9.624506629961118e-08,9.62450561662303e-08,-1.1003588932085767e-07,-0.0,-0.0,-0.0,0.0,-1.3453586559362727e-08,5.343894558191366e-09,5.343895215248418e-09,-2.7657967859229422e-09,-3.273886728598654e-11,2.0107909121900243e-09,2.0108020637028924e-09,3.98885410860693e-09,-0.0,-0.0,-0.0,0.0,-1.4447617743237799e-15,2.6461938066343926e-13,2.646175722351788e-13,5.277921911242943e-13
0.37,3.33,1.7375926295743118e-06,1.4147269649459579e-06,2.2245496383767523e-07,0.5024985813757468,0.22472212078668183,0.3636103510812143,1.3680528893984484e-05,1.3680528893984453e-05,-6.617329961859182e-06,1.476778869679669e-06,3.5155195493061995,13.39876000380516,-15.02106139443295,-4.741105880980415,1.008069044170874,10.871498662312566,29.480031725383135,3.515518551821366,0.3813869113711977,1.8556108985605714e-07,-0.03322177865171245,23.464303210668273,-41.58774077830597,-19.55668039149,5.068749898969929,16.399554508539023,34.80547512273551,-0.03322090424007,1.0,0.02566218806820035,0.07654925183587301,0.2739736199158282,0.49999993256651304,-1.2041790391909338e-07,4.501736714330985e-09,-3.156464557215917e-07,9.894346291760484e-08,9.894344961033478e-08,-1.1775954319365211e-07,-0.0,-0.0,-0.0,0.0,-1.2918170468744622e-08,5.129904536083033e-09,5.1299052072202146e-09,-2.6583607254413725e-09,-3.6934067981448825e-11,2.2690648844511617e-09,2.2690785130038877e-09,4.5012093294736006e-09,-0.0,-0.0,-0.0,0.0,-1.444016210133273e-15,2.6441540633994955e-13,2.644134687891647e-13,5.273848589189809e-13
0.38,3.42,1.8805339008627284e-06,1.5484982750352974e-06,2.3161518350389903e-07,0.5024984472573933,0.22472211649974272,0.36361028187856803,1.4926174712177494e-05,1.492617471217746e-05,-7.232392839972915e-06,1.6141041476080297e-06,3.531382360073894,13.09066313154196,-14.351158869964783,-4.517018237086343,1.0111516241224117,10.60324861643805,28.985353552490167,3.5313812678437406,0.3781830252887934,1.9176667784410768e-07,-0.015296874312672817,23.3230577413691,-41.57301541820293,-19.167867673156877,5.090693301120266,16.194554787406332,34.541136865547074,-0.015295914579810293,1.0,0.0262570023482709,0.07909806913179807,0.28314508907758423,0.49999993136966614,-1.286218377569076e-07,5.077866380861806e-09,-3.2942240479167567e-07,1.0167300391375869e-07,1.0167298667289289e-07,-1.2607641420502413e-07,-0.0,-0.0,-0.0,0.0,-1.2344446934908287e-08,4.89951134941401e-09,4.899512033610935e-09,-2.5454235518833418e-09,-4.1644697865459625e-11,2.559483722843291e-09,2.5595003817939646e-09,5.0773394067717955e-09,-0.0,-0.0,-0.0,0.0,-1.4432718698404625e-15,2.6420972019655263e-13,2.642076448863722e-13,5.269740932130844e-13
0.39,3.5100000000000002,2.036502115341058e-06,1.6949193424457034e-06,2.411530548880922e-07,0.5024983004571438,0.22472211202480982,0.36361020624097684,1.6287649181916548e-05,1.6287649181916525e-05,-7.905185560775692e-06,1.7642569447820984e-06,3.544167285644782,12.788434713836304,-13.706693323297737,-4.3028205707289855,1.0137551710864992,10.340909438036439,28.489183713329005,3.5441660912187136,0.3749710430149172,1.9813725421403357e-07,0.013302447532080252,23.17317783720034,-41.541184255771526,-18.73022945813326,5.112711022410264,15.993276620165998,34.276187532707695,0.013303500368050407,1.0,0.02683686332099426,0.08122599151347344,0.2930183010779214,0.49999993009374566,-1.374636369007092e-07,5.725346357772026e-09,-3.437737589960835e-07,1.0437914159469194e-07,1.0437911953480733e-07,-1.350154978665843e-07,-0.0,-0.0,-0.0,0.0,-1.1860735594412027e-08,4.7062979298703505e-09,4.7062986304167556e-09,-2.4481390341249212e-09,-4.6930335144955505e-11,2.885864894457506e-09,2.8858852385927103e-09,5.724819797905261e-09,-0.0,-0.0,-0.0,0.0,-1.4425288025416513e-15,2.640023102184557e-13,2.640000878677914e-13,5.265598692837055e-13
