t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.1,0.9,0.00029834407316157616,0.00012338900174945988,7.484376575848374e-05,0.5023761515417401,0.22468855274696625,0.3635323521443532,0.0014175809106949503,0.0014175809106949542,-0.0006269930673892999,0.00013085030540487149,0.8771268165838653,23.013207333951552,-36.971718047278564,-16.68738155612988,0.028282343105225226,19.124899816760255,38.828821569274545,0.8770982136540434,0.42953202800945606,7.330092975342905e-05,-0.283127948010793,25.911394067204807,-41.236770494457915,-23.56464469666288,2.1946915830124483,21.263069147770462,39.58910458373093,-0.28310106146167385,1.0,0.008885490055933103,0.02677609920476318,0.08988512401089525,0.49994807594460594,-2.4731247150406668e-05,1.5874357939938717e-07,-8.278289983767985e-05,3.221951557411538e-05,3.221993532770261e-05,-1.834344893586186e-05,-0.0,-0.0,-0.0,0.0,-3.0286619197054007e-05,1.1949286900087441e-05,1.1949534082421758e-05,-6.387798214544805e-06,-1.2667120547351384e-09,7.97178363107904e-08,7.975352169652617e-08,1.5820464595258145e-07,-0.0,-0.0,-0.0,0.0,-1.4650377386312241e-12,2.703002710243022e-10,2.700982137907205e-10,5.389334470763914e-10
0.11,0.99,0.0003131004340600483,0.00013505339193904266,7.792455454759473e-05,0.5023644553404105,0.22468716074024536,0.36352580804032797,0.0015353600851138998,0.0015353600851139074,-0.0006826417678591892,0.00014354219766425148,1.0138578545011756,22.665276624848456,-36.41378851755125,-16.04774420288536,0.08681440361247365,18.799770545032107,38.61397275029101,1.0138221319403826,0.4284909749444229,7.606824583829668e-05,-0.29993690350093233,25.884460942930033,-41.29764063740153,-23.61523449875657,2.3906221936855814,21.121132945195782,39.48744720138605,-0.2999035655279898,1.0,0.009327774426711358,0.02783608025144161,0.09378181179899626,0.4999478237017159,-2.6068877969448938e-05,1.798829923287709e-07,-8.83063542660881e-05,3.425318421788832e-05,3.425367527675125e-05,-1.979949477144852e-05,-0.0,-0.0,-0.0,0.0,-2.983654497122802e-05,1.1783445498477671e-05,1.1783716274749852e-05,-6.2693831980005e-06,-1.4381637990641486e-09,9.036812290197568e-08,9.041450937771013e-08,1.7934446848062166e-07,-0.0,-0.0,-0.0,0.0,-1.4643392570779664e-12,2.7010893336143355e-10,2.6987925665000777e-10,5.385238507543634e-10
0.12,1.08,0.0003290861555792589,0.0001478203184537054,8.113215855157986e-05,0.5023516539742185,0.22468571059274534,0.36351868228348194,0.0016636062016749179,0.0016636062016749207,-0.0007433994814334893,0.00015741727841409492,1.1498661128028504,22.31698252249732,-35.833532816771765,-15.418594563295233,0.14524658320686235,18.47588362277795,38.3939244656508,1.1498222211268878,0.4274780250672756,7.890184172413233e-05,-0.31938156885844315,25.84646756958498,-41.350818273919515,-23.65314201614478,2.5755113352687657,20.966273719485685,39.36443787818967,-0.3193408923835174,1.0,0.00974884510314863,0.028986657095562973,0.09783045505326496,0.49994755789759354,-2.748947667680172e-05,2.0384371422976918e-07,-9.408038308042257e-05,3.636290611512146e-05,3.636347391185017e-05,-2.1354003053450948e-05,-0.0,-0.0,-0.0,0.0,-2.928922484750881e-05,1.1576728901582818e-05,1.1577022322575196e-05,-6.1354736233507975e-06,-1.632778860611824e-09,1.0243928633345515e-07,1.0249909454399392e-07,2.0330560201683723e-07,-0.0,-0.0,-0.0,0.0,-1.4636468079988017e-12,2.699174238600535e-10,2.6965843747081737e-10,5.38112214522872e-10
0.13,1.17,0.00034641064226025996,0.00016179396664199987,8.4471796711169e-05,0.5023376430492663,0.22468419982751545,0.36351092143839087,0.0018032805510380266,0.0018032805510380379,-0.0008097423737152376,0.00017256544858884485,1.2896829057190378,21.964628746438954,-35.213283887512176,-14.795655314669087,0.2064378412798087,18.15552797464846,38.169231538465155,1.2896297140262092,0.42630696909505233,8.18174438809439e-05,-0.33202081563055685,25.8025141249518,-41.395108234335446,-23.672282721785166,2.7570174423422156,20.810989349664435,39.23991666461391,-0.33197183836883387,1.0,0.01007546695052137,0.030377130540533117,0.10229022291727607,0.4999472777036292,-2.8998912923633766e-05,2.309998660364279e-07,-0.00010006014881273904,3.852736457015303e-05,3.852801348792732e-05,-2.3004770754658697e-05,-0.0,-0.0,-0.0,0.0,-2.8692967550905256e-05,1.1349255048556115e-05,1.1349570333374126e-05,-5.994142168975017e-06,-1.8536573679440067e-09,1.1611955090975656e-07,1.161962690271089e-07,2.3046216256892145e-07,-0.0,-0.0,-0.0,0.0,-1.4629607142542615e-12,2.6972726767691934e-10,2.6943916204199226e-10,5.377034690046574e-10
0.14,1.2600000000000002,0.0003651933526647754,0.00017708836116023857,8.794890256667085e-05,0.5023223083192095,0.22468262585724777,0.36350246708822864,0.0019554339817252618,0.001955433981725253,-0.000882191224987956,0.0001890850262992261,1.43657260669242,21.605083989282782,-34.53748037930573,-14.176715380260132,0.272017807183307,17.840287749420355,37.94030980045564,1.4365088983194543,0.4254621722329938,8.481606089888626e-05,-0.3374620923099459,25.752366645203494,-41.43006436601434,-23.671463781965404,2.934977521680376,20.65549066605313,39.113974391274,-0.33740377497470614,1.0,0.010495955778643035,0.03163304377527936,0.10686080900685843,0.499946982234193,-3.060352379924276e-05,2.6177460025688085e-07,-0.0001061966124303329,4.072328696048938e-05,4.0724020674908046e-05,-2.474930479493548e-05,-0.0,-0.0,-0.0,0.0,-2.8100734608329898e-05,1.1123089450163205e-05,1.1123426153859348e-05,-5.854219004307345e-06,-2.1043052761351068e-09,1.316219581606947e-07,1.3171963946780283e-07,2.612372923523624e-07,-0.0,-0.0,-0.0,0.0,-1.4622811624692323e-12,2.695455372804682e-10,2.6922465075793335e-10,5.373079068759323e-10
0.15,1.3499999999999999,0.0003855647362296931,0.00019382829401216656,9.156913307130635e-05,0.5023055247572142,0.22468098597887934,0.3634932553680468,0.0021212152799443616,0.0021212152799443473,-0.0009613156068707139,0.0002071227713575238,1.5839472772687322,21.24336403672597,-33.824293754441655,-13.570468724972523,0.3373056857470322,17.52739398153646,37.706198842890025,1.5838717329419403,0.4244266621291308,8.789862654046617e-05,-0.3353126132853119,25.695775131521774,-41.455208642463084,-23.649413533668458,3.1092926034757307,20.499978628746582,38.98670030929156,-0.33524383176479783,1.0,0.010969192183589473,0.033022470618633434,0.1118154539941112,0.4999466705422858,-3.231015409176485e-05,2.966461871805475e-07,-0.00011254028653789963,4.296874310205693e-05,4.2969563957763553e-05,-2.6601979478079127e-05,-0.0,-0.0,-0.0,0.0,-2.746644707637043e-05,1.0878957603044334e-05,1.087931485964037e-05,-5.708174613685724e-06,-2.388685180170097e-09,1.491870045988321e-07,1.4931095708417285e-07,2.961092765028349e-07,-0.0,-0.0,-0.0,0.0,-1.4616084518110312e-12,2.6936398265077165e-10,2.6900830585503223e-10,5.369106800539929e-10
0.16,1.44,0.0004076672577724664,0.0002121503398795878,9.53383777730129e-05,0.5022871555408637,0.22467927736788595,0.3634832164543748,0.0023018803314654745,0.002301880331465468,-0.0010477384471355056,0.00022678707410622487,1.7245661791612934,20.8753213274036,-33.07646752797139,-12.981165475632139,0.39754051923150824,17.20815521095512,37.448308157548794,1.7244773640445556,0.4233349976785958,9.10981649808618e-05,-0.34095284508289575,25.641682482571785,-41.49474582298843,-23.632965749262098,3.268067327844372,20.33785505701869,38.85615928565159,-0.340872416909721,1.0,0.01145905408647465,0.03449504898206952,0.11695526881833596,0.4999463416148303,-3.4126198251372734e-05,3.3615398500721927e-07,-0.00011909360019357132,4.526149692433714e-05,4.526240607961056e-05,-2.8569697189623633e-05,-0.0,-0.0,-0.0,0.0,-2.679268356111323e-05,1.0617902813852713e-05,1.0618279685511439e-05,-5.556501061749078e-06,-2.7112731212488973e-09,1.6908606834189004e-07,1.6924267790503215e-07,3.356174731256733e-07,-0.0,-0.0,-0.0,0.0,-1.4609429698108734e-12,2.691827141996875e-10,2.687901120843503e-10,5.36511883314227e-10
0.17,1.53,0.00043165651782371543,0.00023220396690508958,9.926276837594924e-05,0.5022670509419263,0.22467749707224421,0.36347227400708526,0.002498802137740272,0.0024988021377402745,-0.00114214101810242,0.00024824004971337095,1.8678501613586636,20.503165449379523,-32.28035758212684,-12.404154760120033,0.4586501225361874,16.893127120705728,37.185630717083,1.8677465417314538,0.4220719373862887,9.438694794901062e-05,-0.3388622243773937,25.581064180898462,-41.52411594767219,-23.594387131165192,3.4233208651186136,20.175960788131174,38.72430557968174,-0.3387688427511746,1.0,0.011964587723205588,0.035986178229335454,0.12229816183429353,0.49994599436757686,-3.60596534767296e-05,3.809085087943104e-07,-0.00012580601815102052,4.75769488607782e-05,4.7577944439862574e-05,-3.065112485037974e-05,-0.0,-0.0,-0.0,0.0,-2.6135626731238375e-05,1.0363351026105705e-05,1.0363747078782733e-05,-5.408528626349937e-06,-3.0771218181595377e-09,1.9162606270716026e-07,1.9182345628825214e-07,3.8037239717725284e-07,-0.0,-0.0,-0.0,0.0,-1.4602851247667636e-12,2.6900185078176227e-10,2.6857005398694355e-10,5.361116196439391e-10
0.18,1.6199999999999999,0.0004577024777172054,0.0002541527518412447,0.00010334868870467243,0.502245047112154,0.22467564200604043,0.3634603445590972,0.0027134817649402784,0.002713481764940238,-0.0012452683871227459,0.00027166915473292373,2.008583044287101,20.131346733934063,-31.454041769789225,-11.845250219995393,0.5174486321389357,16.58024729458422,36.91727948877983,2.008462958137045,0.4210420427184001,9.776590123308505e-05,-0.3286557237660286,25.51364315217765,-41.542788420254674,-23.53223588694715,3.57508691160958,20.014471151552314,38.59121291620998,-0.3285479712170341,1.0,0.012484120079448388,0.0375776700517139,0.12790399779876202,0.4999456276395885,-3.811916514901269e-05,4.3159680816110793e-07,-0.00013273277074070676,4.993438146518283e-05,4.9935460659174206e-05,-3.286292861634971e-05,-0.0,-0.0,-0.0,0.0,-2.544640222060535e-05,1.00948757053352e-05,1.0095289982607043e-05,-5.256236532663106e-06,-3.4919310553459395e-09,2.171526929328348e-07,2.1740032037765392e-07,4.310610822551428e-07,-0.0,-0.0,-0.0,0.0,-1.459635281190779e-12,2.6882783189180134e-10,2.683577104959171e-10,5.357259071065276e-10
0.19,1.71,0.00048599079918885463,0.000278175709304065,0.00010760278508295752,0.5022209647554857,0.22467370894270083,0.36344733684909325,0.0029475603116257505,0.002947560311625745,-0.0013579353709978585,0.0002972202120819625,2.1405549059242075,19.75580287403085,-30.601759378303726,-11.307131141401365,0.5703449568874086,16.262156419498588,36.625255757714086,2.14041654661075,0.41971053865449376,0.00010125712128997905,-0.33417665395273516,25.444492442743766,-41.57660340682951,-23.480684501405623,3.7067859490717385,19.837399232966746,38.43583237040697,-0.3340530701559563,1.0,0.013017842772525564,0.0391792417198091,0.1338333276063415,0.4999452401872693,-4.031409141450001e-05,4.88995515100113e-07,-0.00013987814880048622,5.2331517199254274e-05,5.233267282810736e-05,-3.521395877312459e-05,-0.0,-0.0,-0.0,0.0,-2.4727855598941718e-05,9.813645726589179e-06,9.814077230977072e-06,-5.1001326413754675e-06,-3.962125802960809e-09,2.4605608670745056e-07,2.4636621120352055e-07,4.884601721080104e-07,-0.0,-0.0,-0.0,0.0,-1.4589937408027011e-12,2.686579830352524e-10,2.6814400264817386e-10,5.353429919426236e-10
0.2,1.8,0.0005167243091311266,0.000304468745757049,0.00011203197715512461,0.5021946076761502,0.2246716945078155,0.3634331510919828,0.0032028319883766468,0.0032028319883766173,-0.0014810330397753112,0.00032512799636544363,2.269017568709249,19.38191787060435,-29.725685442537973,-10.78832105299958,0.6206809580735985,15.94672832476587,36.32744074128366,2.2688589995495674,0.4183759820202471,0.00010484388417322433,-0.3311452302896779,25.368597690683476,-41.5993212250614,-23.404427505770737,3.835819435803144,19.661556761303615,38.279390025586245,-0.3310041664961482,1.0,0.013563232527341929,0.04093730154645398,0.13989056059329094,0.49994483067789597,-4.2654559484987096e-05,5.539787518163535e-07,-0.0001472471848245546,5.47660694335857e-05,5.476729096990033e-05,-3.771382442106858e-05,-0.0,-0.0,-0.0,0.0,-2.3982946456647225e-05,9.520881845133346e-06,9.521329547595282e-06,-4.940735063918597e-06,-4.494942973581807e-09,2.787756932125318e-07,2.7916304247437995e-07,5.5344379271333e-07,-0.0,-0.0,-0.0,0.0,-1.4583609902348342e-12,2.684890068356726e-10,2.6792845802709177e-10,5.349591038725295e-10
0.21,1.89,0.0005501246011231655,0.0003332462498313915,0.00011664346916583592,0.5021657611912277,0.22466959517152904,0.3634176781813784,0.00348125841096086,0.0034812584109608306,-0.0016155358192238406,0.0003555908089727946,2.396244856064011,19.00725608124932,-28.818352731527565,-10.28684866626165,0.669631339600297,15.634973147786114,36.02403789376264,2.3960639980700353,0.417057127468028,0.00010852712834827748,-0.3191929286490453,25.285649429712212,-41.610366295675774,-23.30182534869903,3.962237292449794,19.487073826768974,38.12194628695506,-0.3190325922109561,1.0,0.01424331652280444,0.042614399853383715,0.1462509552694861,0.499944397682611,-4.515153779389199e-05,6.275319755053318e-07,-0.00015478923197981617,5.7212160949992145e-05,5.7213432227599384e-05,-4.036363880222464e-05,-0.0,-0.0,-0.0,0.0,-2.3271248112396125e-05,9.241442745905742e-06,9.241906374823189e-06,-4.787898991667194e-06,-5.098527376492376e-09,3.1580664463584823e-07,3.162892838620039e-07,6.269974011213597e-07,-0.0,-0.0,-0.0,0.0,-1.4577375473867896e-12,2.683210619789126e-10,2.6771106087925847e-10,5.345743853107842e-10
0.22,1.98,0.0005864337864167669,0.00036474283164358406,0.00012144476172250782,0.5021341903951989,0.2246674072404647,0.3634007988178318,0.003784984217526937,0.003784984217526862,-0.001762509245431643,0.0003888250961481928,2.513630858036585,18.631061446327116,-27.897971530429913,-9.807162907513844,0.7127286954687356,15.319380937463235,35.697244058921,2.5134254450843234,0.4154264686942877,0.0001123522929412554,-0.3156939585103506,25.206046730624042,-41.63614774887579,-23.20557548662613,4.074838778137098,19.30696289028607,37.961049965094304,-0.31551249276036525,1.0,0.01466460762590291,0.04444856947667997,0.15272233327424994,0.4999439396688309,-4.7816908316769256e-05,7.107643317363914e-07,-0.0001625663633012268,5.9690595823125226e-05,5.9691893975906196e-05,-4.3183873502195376e-05,-0.0,-0.0,-0.0,0.0,-2.2540630928448037e-05,8.953558753104592e-06,8.95403736076931e-06,-4.633034814574136e-06,-5.7820378230216505e-09,3.577057309063727e-07,3.5830644383507586e-07,7.102301369184269e-07,-0.0,-0.0,-0.0,0.0,-1.4571239611259266e-12,2.6815490054722026e-10,2.674970431716549e-10,5.341948197577492e-10
0.23,2.0700000000000003,0.0006259164082106237,0.00039921522492260134,0.00012644366406745685,0.5020996382629004,0.22466512684915033,0.36338238255602534,0.004116354129923119,0.004116354129923025,-0.001923118429401102,0.00042513344003868004,2.6260588371656244,18.258395753854447,-26.96774005171926,-9.347494626448357,0.7528813223160088,15.0067885397958,35.36434687006296,2.6258264439891708,0.4140035144723843,0.00011628035116326544,-0.3032128576860459,25.119282162962254,-41.64987729247617,-23.08173083461373,4.185142125524483,19.128356458236528,37.79909189569051,-0.3030081662542587,1.0,0.01541386672262278,0.046338110937318926,0.15947950352835027,0.49994345499201515,-5.0663551282471725e-05,8.04925085904937e-07,-0.00017058662022958513,6.219920941215833e-05,6.220050672837345e-05,-4.618690408905336e-05,-0.0,-0.0,-0.0,0.0,-2.1794100386358902e-05,8.658480274835251e-06,8.658972918105354e-06,-4.476647193418299e-06,-6.555764276884224e-09,4.051008237794454e-07,4.058461977031988e-07,8.0439125720576e-07,-0.0,-0.0,-0.0,0.0,-1.4565206489133463e-12,2.6799923126094977e-10,2.6728598962576145e-10,5.338287002377979e-10
0.24,2.16,0.0006688615342974754,0.00043694436701285184,0.0001316483068822063,0.502061823576107,0.22466274995090904,0.363362286763508,0.004477931589607955,0.004477931589607824,-0.0020986372942414606,0.00046478096486769776,2.7354765155096437,17.887081470335144,-26.02319337039351,-8.905970996503532,0.7910661037656499,14.698015407469137,35.02551085905116,2.7352145411972577,0.41235164503110033,0.00012029451255274375,-0.28807647785888324,25.020817737271194,-41.65144106898087,-22.93282420926932,4.28924460425715,18.943634573018794,37.617790322208556,-0.2878463094332874,1.0,0.015981044323322882,0.048238773340053255,0.16633969618892064,0.49994294188674615,-5.3705426392205176e-05,9.114165570134897e-07,-0.00017880084106302674,6.47115165681437e-05,6.471277232422126e-05,-4.937655217066182e-05,-0.0,-0.0,-0.0,0.0,-2.109305968872744e-05,8.381839380516992e-06,8.382346086667107e-06,-4.3288742215433426e-06,-7.431256778441029e-09,4.5869510954936544e-07,4.596192418688935e-07,9.10883094639818e-07,-0.0,-0.0,-0.0,0.0,-1.4559281839020358e-12,2.678451934837333e-10,2.670731099888189e-10,5.334623752886501e-10
0.25,2.25,0.0007155850445285108,0.0004782376731751739,0.00013706715565890189,0.5020204386576568,0.2246602723081757,0.3633403554829162,0.00487251910976383,0.004872519109763686,-0.002290458652588462,0.0005080511640198037,2.8347092587613947,17.516021127444716,-25.080338740285306,-8.485345279035652,0.8239564001011288,14.386881967239438,34.663868004991286,2.8344148734466055,0.4106106001537182,0.00012446514919696623,-0.28169102828597775,24.926232724526347,-41.66803564784714,-22.790552277006277,4.380592125352441,18.753945225523285,37.43296135133157,-0.2814330436952591,1.0,0.016573954479337953,0.05034276259725093,0.17361926070086425,0.49994239845705224,-5.695767569561899e-05,1.0318152068375376e-06,-0.00018727683111176893,6.72493729860461e-05,6.72505376199906e-05,-5.277692050573223e-05,-0.0,-0.0,-0.0,0.0,-2.0383235582839624e-05,8.100980200321282e-06,8.101500192631513e-06,-4.1807551898868315e-06,-8.421467407871267e-09,5.192798877642151e-07,5.204236904419951e-07,1.031282110798339e-06,-0.0,-0.0,-0.0,0.0,-1.4553472363126094e-12,2.6769299976302455e-10,2.668583881044178e-10,5.330960406311298e-10
0.26,2.34,0.0007664321310146267,0.0005234315230836117,0.0001427090246549969,0.5019751468956397,0.22465768948219947,0.3633164181889196,0.005303180497193058,0.005303180497192906,-0.002500105197210622,0.0005553342347893392,2.92826936155634,17.14997212228157,-24.142379860604795,-8.083780686856446,0.8540358303781965,14.07925978005732,34.29603047580394,2.927939541373201,0.4086164550673206,0.0001287463594021857,-0.2656455362868231,24.824170790963734,-41.671520044200186,-22.6172807548866,4.470376823220722,18.566516863117823,37.24724768161801,-0.2653570651511362,1.0,0.017335111706851137,0.05213182178408464,0.1809779191942976,0.4999418226659154,-6.0436727892817955e-05,1.1678911582467527e-06,-0.00019602661002804085,6.981081851326274e-05,6.98118263742316e-05,-5.640396514054653e-05,-0.0,-0.0,-0.0,0.0,-1.9667532358274972e-05,7.817118530446219e-06,7.817651075557454e-06,-4.032762752271297e-06,-9.540906001451024e-09,5.877423057781562e-07,5.891570341172553e-07,1.1673584338939604e-06,-0.0,-0.0,-0.0,0.0,-1.4547785238243037e-12,2.6753686742083224e-10,2.666422673626401e-10,5.327243562596481e-10
0.27,2.43,0.0008217800305833179,0.0005728939790146247,0.00014858309148975196,0.5019255800386505,0.22465499682208495,0.3632902884303677,0.00577326511039549,0.005773265110395296,-0.00272924148338653,0.0006070055147870748,3.0160368546485534,16.78923156115674,-23.21338587766402,-7.700688690982872,0.8813814668684334,13.775193081502211,33.921854459840596,3.0156683491147507,0.40681964924261865,0.00013313915646469263,-0.23960827976495572,24.71426493051034,-41.66118920346718,-22.41084987849867,4.558628041088527,18.381418384713477,37.06069308047763,-0.23928640741297133,1.0,0.018106563284350397,0.05427797804599207,0.1886041561440327,0.49994121232388455,-6.416041528566941e-05,1.3216312823560795e-06,-0.00020506370200729245,7.239393848355414e-05,7.239471264933612e-05,-6.027505087440218e-05,-0.0,-0.0,-0.0,0.0,-1.8948848940414493e-05,7.5314700548188986e-06,7.532014474328492e-06,-3.8853644112671015e-06,-1.0805810980122445e-08,6.650795268417487e-07,6.668251882504786e-07,1.321098904112105e-06,-0.0,-0.0,-0.0,0.0,-1.454222760211998e-12,2.673985948926985e-10,2.6643387642319544e-10,5.32378248555682e-10
0.28,2.5200000000000005,0.0008820410107417212,0.0006270277569541842,0.00015469891238415636,0.5018713352414845,0.2246521894531266,0.36326176234730556,0.006286434333927636,0.006286434333927374,-0.0029796869875491068,0.0006633919977781744,3.0957486856240393,16.427787377866235,-22.29181319385121,-7.335319810589177,0.9050210506563463,13.470883114882634,33.52619338598662,3.0953379889109844,0.4047255222979053,0.0001377052149136438,-0.2230104556377695,24.608675493806917,-41.66630398713487,-22.211337602068493,4.634700421970736,18.191402019972717,36.8702519239525,-0.22265221650069295,1.0,0.018715875462845012,0.0562766625472959,0.19629061943042642,0.4999405650767233,-6.81480919001661e-05,1.4952601156768714e-06,-0.00021434299793418246,7.497171894660342e-05,7.497215571219889e-05,-6.439912327538018e-05,-0.0,-0.0,-0.0,0.0,-1.829033053263949e-05,7.270402505096265e-06,7.270959402757147e-06,-3.748968624786077e-06,-1.223433608987926e-08,7.524047766322882e-07,7.545576422028737e-07,1.4947280827452828e-06,-0.0,-0.0,-0.0,0.0,-1.4536805901064227e-12,2.672629466916311e-10,2.662236682085049e-10,5.320329343100295e-10
0.29,2.61,0.000947665632269571,0.0006862734737200682,0.00016106643811827928,0.5018119718389086,0.224649262264384,0.3632306170516463,0.006846690463738991,0.006846690463738667,-0.0032534303328643015,0.0007250195541045431,3.1696138498993367,16.072466777984932,-21.38745372956413,-6.987195875885536,0.9262360970151255,13.170647828496937,33.12457972006908,3.169157209811446,0.4026012885479603,0.00014237210523033043,-0.20239179924206616,24.491252824030205,-41.657670122013265,-21.981208346994734,4.706388736904058,17.997345648207965,36.66113904860403,-0.2019938204906032,1.0,0.019326680962870883,0.058455675395217906,0.20421203229492887,0.4999398783919974,-7.242077790298855e-05,1.6912703797945066e-06,-0.00022394094934537578,7.756719892256777e-05,7.75671745710189e-05,-6.880657585178908e-05,-0.0,-0.0,-0.0,0.0,-1.7635295720999303e-05,7.010262343091002e-06,7.010831326708843e-06,-3.6142020511994568e-06,-1.3846754669394957e-08,8.509669543336388e-07,8.536184914484661e-07,1.69073869111271e-06,-0.0,-0.0,-0.0,0.0,-1.4531528913537349e-12,2.671302090659334e-10,2.6601162604797e-10,5.316886822225497e-10
0.3,2.6999999999999997,0.0010191463135895418,0.0007511131952233155,0.0001676960307071754,0.5017470078232595,0.22464620989544304,0.3631966088593513,0.007458408213685914,0.007458408213685537,-0.00355264477881786,0.000792311591959212,3.2341113410052857,15.719419343175302,-20.503903838114375,-6.656330637459113,0.9436728281078978,12.870633536403522,32.702327807293244,3.233604702857084,0.4001692167830791,0.00014722639858638712,-0.19165200974063004,24.37882519278761,-41.665191217335206,-21.75916103482677,4.7666324125118775,17.798869432495145,36.44806881474087,-0.1912108410718208,1.0,0.020112865691551192,0.0606471098868335,0.212351691603371,0.4999391495445188,-7.700130709142647e-05,1.912451766877977e-06,-0.0002338765339345358,8.017867651861599e-05,8.017803352725227e-05,-7.351982388866753e-05,-0.0,-0.0,-0.0,0.0,-1.698639993308475e-05,6.752167977545532e-06,6.752748752779986e-06,-3.481483202759232e-06,-1.5665682241309645e-08,9.621610043377149e-07,9.654250990023545e-07,1.91192042109876e-06,-0.0,-0.0,-0.0,0.0,-1.4526406049168901e-12,2.6700069149762733e-10,2.6579773295786694e-10,5.313457838505774e-10
0.31,2.79,0.0010970212242457141,0.0008220743131684913,0.00017459848087357507,0.5016759159996256,0.22464302672230477,0.36315947136096516,0.008126369069823367,0.008126369069822902,-0.003879705078471461,0.000865864891680168,3.293115395148314,15.372944155387584,-19.64267426814059,-6.341125035737407,0.959150130955376,12.575266770435444,32.27476386786619,3.292554436768656,0.3979359606622968,0.00015220873146395107,-0.1707349229734904,24.258464111805942,-41.65810810132384,-21.500361385203355,4.826099596211949,17.603316255796248,36.234153864664954,-0.17024655520725795,1.0,0.020892766115264347,0.06283639969508727,0.2207114997372532,0.4999383756005361,-8.19144928970217e-05,2.1619250105804644e-06,-0.0002441707818715197,8.280447635239326e-05,8.280303237235011e-05,-7.856327314677638e-05,-0.0,-0.0,-0.0,0.0,-1.6346246912930923e-05,6.497217389771353e-06,6.497809772913853e-06,-3.3512197502457167e-06,-1.7716319190314827e-08,1.0875499934152917e-06,1.0915603308353695e-06,2.1613940050603464e-06,-0.0,-0.0,-0.0,0.0,-1.4521447697703566e-12,2.6687043393638656e-10,2.655872340472149e-10,5.310055232138311e-10
0.32,2.88,0.001181878537172592,0.0008997337798468384,0.0001817850263435637,0.5015981197902276,0.2246397068423394,0.3631189133162835,0.008855798736354099,0.008855798736353558,-0.004237205813764211,0.000946191491347604,3.343428630004732,15.029236427162477,-18.80637258931756,-6.041486993792022,0.9715061013068585,12.281117521377428,31.82802317128545,3.342808687323273,0.39540146356242445,0.00015739450618987982,-0.16046666509844493,24.143706364717353,-41.66802539465175,-21.251071015016187,4.87450196633912,17.403341541777387,36.01591926792119,-0.15992707571300463,1.0,0.021505933403172812,0.06503614200155317,0.2291063719621837,0.4999375534005703,-8.718729677780471e-05,2.443173467439375e-06,-0.00025484693282494357,8.544296174996427e-05,8.544048162105358e-05,-8.396348945392574e-05,-0.0,-0.0,-0.0,0.0,-1.5717379023045536e-05,6.24648388369734e-06,6.247087815469012e-06,-3.223807323879183e-06,-2.002671437405226e-08,1.2288721960033375e-06,1.2337973000589375e-06,2.442642781688223e-06,-0.0,-0.0,-0.0,0.0,-1.4516663057972288e-12,2.6675772802003555e-10,2.653796924271302e-10,5.306857541413685e-10
0.33,2.97,0.0012743610719657455,0.0009847227332027682,0.00018926737101819595,0.5015129886573435,0.22463624405823865,0.3630746163577911,0.009652407935218009,0.009652407935217227,-0.004627981325985022,0.001034076808244212,3.391796370878569,14.696309925786718,-17.995146481228257,-5.755398528121666,0.9835089918232399,11.99534480480944,31.390352655325152,3.3911125085494738,0.39266231696717374,0.00016262100851747113,-0.12404977760938103,24.003004051258035,-41.63037970471312,-20.916657432521834,4.929955701411528,17.208177902873896,35.78318822848806,-0.12345391687149081,1.0,0.022298692885156006,0.0672278522034089,0.23786689776288003,0.499936679540763,-9.284902659570636e-05,2.760084617188992e-06,-0.0002659306024878763,8.80925044612929e-05,8.808869990455948e-05,-8.974939812202394e-05,-0.0,-0.0,-0.0,0.0,-1.510226871219577e-05,6.001012339613311e-06,6.001627898899429e-06,-3.0996284736830294e-06,-2.2628051795663736e-08,1.3880682602251532e-06,1.3941140402986698e-06,2.7595542487281594e-06,-0.0,-0.0,-0.0,0.0,-1.4512063067145986e-12,2.666493487053816e-10,2.651703226058837e-10,5.303684650045505e-10
