t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
2.66,23.94,1.1326068375692226,0.9991661059535688,0.13246026692962418,0.001296365179826569,0.16920925666484113,0.08525281092233385,0.45918009623438216,0.45918009278768174,-0.08853793861364564,1.0047001891077871,1.3406696088545922,5.754685851695314,-1.7429507979167147,-1.1118945481225495,-0.5694852407268494,1.1063682825431245,11.310463009872473,0.8570601753078233,0.10567251234548504,0.1279017712241053,-5.093530185445896,10.37780138698705,-33.63641897840471,-1.044583993612472,-0.7190975987199749,-0.6592686945604411,-0.4726196619136781,-2.42768898393511,1.0,0.017172490982217934,0.05472003067713384,0.4536429953466764,0.4944548615397977,-0.008456468393770601,0.0026363474604883495,-3.436369730525507e-05,-1.2066534639555618e-05,-0.008410026076719609,-0.00845645630866442,-0.0,-0.0,-0.0,0.0,-1.2927830071294709e-08,1.4154899485120225e-09,-5.727660706189217e-10,-1.2085106193401608e-08,1.0376356691437526e-05,-0.0009674243533371837,0.003593395290431575,0.002636347293785829,-0.0,-0.0,-0.0,0.0,-5.015257327106983e-13,1.4785571241667205e-10,1.934990275094189e-11,1.6670408943490324e-10
2.67,24.03,1.1372667523370596,0.9991585621500396,0.13709180647917274,0.00129065905432979,0.16742262307571917,0.08435664106502448,0.4728412118208622,0.4728412083276045,-0.09069641239005875,1.0046982420903194,1.3365680615831537,5.796548484456187,-1.7679237915316446,-1.1355269305595177,-0.59128857446385,1.0940246235360758,11.428678091777416,0.8420586504559099,0.1063980264245491,0.13256363693838363,-5.07337778665334,10.346029065699966,-33.52074791589059,-1.0404652018204146,-0.7161078943232679,-0.6579388888757353,-0.47651845520729685,-2.3981992623212847,1.0,0.017150519537940223,0.054368242305787684,0.4426622410011105,0.49439622046162846,-0.008506834537789823,0.0025987790984526343,-3.538696781935394e-05,-1.2147473870974982e-05,-0.008459287967881882,-0.00850682240957221,-0.0,-0.0,-0.0,0.0,-1.2999185905668345e-08,1.445080882813245e-09,-5.741125853335499e-10,-1.212821760818865e-08,1.050795593572321e-05,-0.0009745665443536873,0.0035628375178372693,0.002598778929419305,-0.0,-0.0,-0.0,0.0,-5.073486759607648e-13,1.503058425521581e-10,1.9234225475205016e-11,1.6903271935140236e-10
2.68,24.12,1.1420644143108833,0.9991509328159068,0.14186020918559192,0.0012847675973267699,0.1655929955083645,0.08343888155284564,0.486728042189537,0.4867280386575214,-0.09285521710997993,1.0046932894089662,1.3321932422302303,5.837891250221836,-1.7928908158155998,-1.1592123930089764,-0.613202512430042,1.081388581328945,11.546489128397074,0.826486745634316,0.10685638699752942,0.13736625051030027,-5.0526610588092975,10.31389974746532,-33.40321576554837,-1.0361271549230404,-0.7130277836709695,-0.6564659672744485,-0.48010727576123113,-2.3680611825095976,1.0,0.01690363582029775,0.0535318308192468,0.4322742192050953,0.4943366870510746,-0.00855723268449336,0.0025596663590633463,-3.644038858558818e-05,-1.2247516312771193e-05,-0.008508532608927002,-0.008557220513825362,-0.0,-0.0,-0.0,0.0,-1.3070052428664279e-08,1.4748141324409103e-09,-5.754296971499337e-10,-1.2170667993373301e-08,1.0639157115478364e-05,-0.0009827845782619587,0.0035318116087971704,0.00255966618765069,-0.0,-0.0,-0.0,0.0,-5.13292067629007e-13,1.5281126343367042e-10,1.911538266263241e-11,1.7141335402867382e-10
2.69,24.21,1.1470020340166565,0.9991432307084457,0.14676765128298522,0.0012786877905775042,0.16372041025439382,0.08249954902248566,0.5008310852486615,0.5008310816595999,-0.09501032668143722,1.0046852014590444,1.3275363227593795,5.878680176121369,-1.8178449912601315,-1.1829441122174593,-0.635221016077417,1.0684604159143005,11.663738656694777,0.810330415291489,0.10731190383648617,0.14231196209773758,-5.031420864939504,10.281487106601418,-33.28397374299587,-1.0315717002854186,-0.7098587943254252,-0.6548529190761918,-0.48339395387687706,-2.337314018272187,1.0,0.016632278887447043,0.052967640962281334,0.42216413693159976,0.4942762571492846,-0.008607584407177838,0.002520227539331811,-3.7524339056268727e-05,-1.2344439607627403e-05,-0.00855770341610843,-0.008607572194772326,-0.0,-0.0,-0.0,0.0,-1.3140365809786713e-08,1.5046751296569124e-09,-5.767148128331282e-10,-1.2212405492962929e-08,1.0769803572554927e-05,-0.0009908588691034516,0.0035003164310177877,0.0025202273654868906,-0.0,-0.0,-0.0,0.0,-5.193558456000179e-13,1.553724129570383e-10,1.899332965242376e-11,1.7384638676386205e-10
2.7,24.3,1.1520817215670245,0.9991354686570929,0.1518162085435436,0.001272416766710711,0.16180498618886113,0.08153870147778593,0.5151397543902457,0.515139750749013,-0.09715749384655062,1.0046738447061285,1.3225884389333087,5.918880655199313,-1.8427792739394167,-1.2067150361008059,-0.6573377642453376,1.0552394764555566,11.7803433674606,0.7935756515479911,0.10749697021576982,0.1474030053499483,-5.009704604349218,10.248846662717053,-33.16319440048164,-1.0268533701778613,-0.7066025912760034,-0.6531029599120751,-0.48638599646089936,-2.3060036258844168,1.0,0.01660528088211359,0.05260329694193616,0.41265423533461787,0.49421492786080423,-0.008657853238479266,0.0024793151687025373,-3.863916716425143e-05,-1.2460235758756497e-05,-0.008606741582179956,-0.008657840985102964,-0.0,-0.0,-0.0,0.0,-1.3210059279450992e-08,1.5346482381098858e-09,-5.779652262995601e-10,-1.2253376267640666e-08,1.0899737943971865e-05,-0.0009999373478770971,0.0034683526023026323,0.002479314992369507,-0.0,-0.0,-0.0,0.0,-5.255397874433583e-13,1.5798968319850623e-10,1.8868024377457976e-11,1.7633216778852084e-10
2.71,24.39,1.1573054756395227,0.9991276596053069,0.15700784527149114,0.0012659518269354467,0.15984692913771775,0.0805564404823266,0.5296423437155913,0.5296423400524491,-0.09929225481231309,1.0046590818311525,1.3173407082253739,5.958457481004536,-1.8676864647615161,-1.2305178856696317,-0.6795459513153606,1.0417239729313144,11.896162327150657,0.776208515046391,0.10794560554926375,0.15264152121938138,-4.987553474622683,10.216045510988364,-33.04103302391291,-1.0219478614625068,-0.7032607988856397,-0.6512192390970042,-0.48909171020097664,-2.2741697121444298,1.0,0.01657641326097197,0.05203064748842051,0.40316389917196843,0.49415269714904275,-0.008707933405259676,0.002439270043360852,-3.9785185584613994e-05,-1.2550428896711481e-05,-0.008655585497253569,-0.008707921111734893,-0.0,-0.0,-0.0,0.0,-1.327906313448046e-08,1.5647164792120854e-09,-5.79178116840842e-10,-1.2293524772109217e-08,1.1028796388740151e-05,-0.001007680561277166,0.0034359216293780746,0.002439269864489649,-0.0,-0.0,-0.0,0.0,-5.318434813629829e-13,1.6066341114758435e-10,1.8739427659258754e-11,1.7887099532548015e-10
2.72,24.48,1.1626751721236765,0.9991198166512446,0.16234440296536695,0.0012592904614139237,0.15784653613507765,0.07955291329824579,0.544325996558672,0.5443259928575858,-0.10140993568496603,1.004640771892885,1.3117842491653156,5.997374886248043,-1.8925594017300211,-1.2543451575703184,-0.7018385188122818,1.0279137959775453,12.011054501990133,0.7582151678106902,0.10839095039711295,0.15802953163314962,-4.9650081022517645,10.183149138007272,-32.91764792198211,-1.0168400742936416,-0.699835164189504,-0.6492048202076115,-0.4915188071971443,-2.2418514603910835,1.0,0.01630156846294197,0.051657951709870975,0.39437851338789226,0.49408956313203006,-0.00875778183026427,0.0023989300907697325,-4.096266951750765e-05,-1.2637016158678983e-05,-0.008704169811794426,-0.008757769497470612,-0.0,-0.0,-0.0,0.0,-1.334730477662006e-08,1.5948616616081075e-09,-5.80350545093743e-10,-1.2332793660105697e-08,1.1156799982195658e-05,-0.001015251420574337,0.003403024529900332,0.002398929909308191,-0.0,-0.0,-0.0,0.0,-5.382662780057859e-13,1.633938619821709e-10,1.860750345209067e-11,1.814630991562558e-10
2.73,24.57,1.1681925524725691,0.9991119530769504,0.16782758868456252,0.001252430356160908,0.1558041995260107,0.07852831494108581,0.5591766780152873,0.5591766742508787,-0.10350566081916425,1.0046187705084224,1.30591020213876,6.035596585653707,-1.9173903703696682,-1.278189127288427,-0.7242086351861752,1.0138092052771492,12.124943215020743,0.7395819079300853,0.10883285166244014,0.1635689123236398,-4.942113162083826,10.150210647036529,-32.793196178388555,-1.0115330548612853,-0.6963274848968191,-0.6470630187162749,-0.49367507454920434,-2.209092148988281,1.0,0.01626950684466093,0.05080651636747432,0.38577649982420964,0.4940255248923179,-0.008807330420028028,0.0023583067481257095,-4.217184972230637e-05,-1.2719842638463445e-05,-0.008752426356543776,-0.008807318048904545,-0.0,-0.0,-0.0,0.0,-1.341470863077574e-08,1.6250646288575427e-09,-5.81479462316628e-10,-1.2371123464234825e-08,1.1283563769569521e-05,-0.0010226403384928269,0.003369663338740631,0.0023583065640173737,-0.0,-0.0,-0.0,0.0,-5.448073160970247e-13,1.661812367419569e-10,1.84722191578666e-11,1.8410864858372646e-10
2.74,24.660000000000004,1.1738592118004303,0.9991040823856019,0.17345896315397358,0.0012453694153203108,0.1537204108768518,0.07748289014608604,0.5741791517783124,0.5741791479727849,-0.10557436319332493,1.0045929300528829,1.2997097515544784,6.073085823042579,-1.9421717068245778,-1.30204185306342,-0.7466488470976907,0.9994131891731288,12.237633704300352,0.7202952063733722,0.10927115451467713,0.16926141609324025,-4.918906161461882,10.117297055922657,-32.66783748743818,-1.0060698854284713,-0.6927396201779153,-0.6447969917372983,-0.49556787184580037,-2.175927937127414,1.0,0.0159928941957451,0.050427046120340095,0.37720108581072304,0.4939605823068695,-0.008856507960267823,0.002317412331759095,-4.341290800389429e-05,-1.2798755493319323e-05,-0.008800283888317844,-0.008856495551815056,-0.0,-0.0,-0.0,0.0,-1.3481196168059719e-08,1.6553051250618634e-09,-5.825617128683206e-10,-1.2408452755866177e-08,1.1408894303497674e-05,-0.0010298374817924241,0.0033358407324408966,0.0023174121449519697,-0.0,-0.0,-0.0,0.0,-5.514655030241448e-13,1.6902566559495918e-10,1.8333545866202274e-11,1.8680774595813732e-10
2.75,24.75,1.1796765867725028,0.9990962183213377,0.17923992873431782,0.0012381057728810963,0.15159576468565325,0.07641693522926718,0.5893169618246177,0.5893169579644355,-0.10761079685685745,1.0045630998786539,1.2931741494588327,6.109805422779357,-1.9668956043378119,-1.32589518049943,-0.7691514219659119,0.9847260700140432,12.349004991312388,0.7003417455353758,0.10943484506247474,0.1751086202329567,-4.89542996025539,10.08445982950646,-32.54172591351259,-1.0004750720613624,-0.6890735400573764,-0.6424100026033066,-0.49720449324208504,-2.142400381877703,1.0,0.015715937347199643,0.04984050679651127,0.3690714128685527,0.4938947366885642,-0.008905262963619532,0.002275187646349627,-4.4685969580814545e-05,-1.2895693784609479e-05,-0.008847668855535739,-0.008905250518901163,-0.0,-0.0,-0.0,0.0,-1.3546685896638869e-08,1.6855615570388916e-09,-5.835940446945493e-10,-1.2444718384294528e-08,1.1532596112962095e-05,-0.0010379062857515948,0.003301561149912336,0.0022751874602737034,-0.0,-0.0,-0.0,0.0,-5.582717476931295e-13,1.684422392313662e-10,1.819310759770563e-11,1.8607707508137872e-10
2.7600000000000002,24.840000000000003,1.185645943341088,0.9990883748945173,0.18517171713644454,0.001230637813607169,0.14943096177878237,0.07533079979619477,0.6045724198556806,0.6045724159691424,-0.10960955161203531,1.004529126556065,1.2862947406985417,6.145717845792212,-1.9915541192389568,-1.3497407479176604,-0.7917083510145321,0.9697479692391134,12.45896018549687,0.6797084599233065,0.10986472704401441,0.1811119490938462,-4.871722086623822,10.05176016160735,-32.415016584552525,-0.9946972049538533,-0.6853312614763293,-0.6399054259488807,-0.49859234675446695,-2.108545755417793,1.0,0.015679698918018573,0.04918636974917188,0.36122312883760943,0.49382799083941326,-0.008953475259125588,0.002233819269512478,-4.599109675886855e-05,-1.2966218186669987e-05,-0.008894505464324229,-0.008953462779269769,-0.0,-0.0,-0.0,0.0,-1.3611093433864172e-08,1.7158107446283784e-09,-5.845731158762445e-10,-1.2479855805112038e-08,1.1654471207240091e-05,-0.001044666179007237,0.003266830788482459,0.0022338190806824617,-0.0,-0.0,-0.0,0.0,-5.65220357175414e-13,1.7134605992052974e-10,1.8050594032655e-11,1.8883143359600935e-10
2.77,24.93,1.1917683643826857,0.9990805663952417,0.19125537717378685,0.0012229641894010864,0.14722681243494082,0.07422488831217096,0.6199265985405052,0.6199265945931199,-0.11156506988100012,1.0045844598044436,1.2831352499113649,6.194877209740143,-2.016105886656191,-1.3735221211845008,-0.8141612730397915,0.95543642963402,12.588944685471395,0.6625214526639387,0.11037343981725972,0.18717904092502943,-4.827731372238673,9.981402737316273,-32.16442972376716,-0.983991572092094,-0.681474767217794,-0.6372560288622224,-0.4996775161805005,-2.0529718485522106,1.0,0.015401425415610888,0.04879743037113963,0.35356622491440415,0.49376034583978,-0.009001084807615233,0.0021922243122759638,-4.732829896209276e-05,-1.303237092181761e-05,-0.008940711623932658,-0.009001072293816567,-0.0,-0.0,-0.0,0.0,-1.3674331624998887e-08,1.746028415117992e-09,-5.854954619304147e-10,-1.2513798671811312e-08,1.1774285353090377e-05,-0.0010512019519950395,0.003231651787280582,0.002192224120638633,-0.0,-0.0,-0.0,0.0,-5.722838272695e-13,1.7430589694736365e-10,1.790465244702196e-11,1.916382655671161e-10
2.7800000000000002,25.020000000000003,1.1980447373036427,0.9990728074095809,0.1974917623544689,0.001215083831864447,0.14498423910693253,0.07309966146939849,0.6353593316917789,0.6353593277069666,-0.11347166590574387,1.0045433147220655,1.2756102394470477,6.229207024339683,-2.040608718567714,-1.3973254468912573,-0.8367986645509442,0.9399053440289034,12.696166187853123,0.640560630785764,0.1105236585843363,0.19349655793710596,-4.803977050260963,9.949530209186808,-32.0380160082887,-0.9780136069040788,-0.6775882719875187,-0.6345276514141002,-0.5005927920210226,-2.018893711288131,1.0,0.015123076658953728,0.048140079829363365,0.3463505387518615,0.4936918073581203,-0.009048032882276348,0.0021494090628859297,-4.8697498057668565e-05,-1.3115947384482806e-05,-0.008986206890355404,-0.009048020335797555,-0.0,-0.0,-0.0,0.0,-1.3736310457173808e-08,1.7761892161443133e-09,-5.863575742065793e-10,-1.2546478815236074e-08,1.18918340423419e-05,-0.0010585165001744537,0.0031960335345235062,0.002149408868391394,-0.0,-0.0,-0.0,0.0,-5.79460229805821e-13,1.7732159612111628e-10,1.775527016065079e-11,1.9449740605196123e-10
2.79,25.11,1.2044757416798513,0.9990651128276844,0.20388151864356022,0.0012069959674556672,0.14270427878296052,0.07195563737520809,0.6508492212769489,0.6508492172461112,-0.11532354718825287,1.004497553034936,1.2677160698865233,6.262614269965391,-2.065021586400887,-1.42109475244835,-0.8594641375099016,0.9240949918022922,12.801493828082746,0.6178825965326467,0.11094146271869558,0.1999733280241071,-4.780096363109162,9.917956536118359,-31.91146221219416,-0.971939288301782,-0.6736321816838822,-0.631691908397756,-0.5012812245762452,-1.9845900290431349,1.0,0.015301505681581768,0.04774586987452383,0.33957204326265594,0.49362237901993955,-0.009094188031975654,0.0021074436003291545,-5.0098554105405724e-05,-1.3172780246394455e-05,-0.009030904119797383,-0.009094175454149183,-0.0,-0.0,-0.0,0.0,-1.3796937225329227e-08,1.8062666020091437e-09,-5.87155826558019e-10,-1.2577826449878104e-08,1.2006872983720245e-05,-0.0010645442085260868,0.0031599807384655072,0.0021074434029231407,-0.0,-0.0,-0.0,0.0,-5.867472106708603e-13,1.8039286231685776e-10,1.7602439513175445e-11,1.9740855461936231e-10
2.8000000000000003,25.200000000000003,1.211061837007099,0.999057497848353,0.21042507225045928,0.0011987001383935456,0.14038808485204685,0.0707933924952202,0.6663736524470291,0.6663736483703976,-0.11711483825865125,1.004447012070171,1.2594446720260821,6.295060485340052,-2.089336071152141,-1.444820916775967,-0.8821492234999313,0.9080044602269564,12.904780537658306,0.5944756710857224,0.11108084334641406,0.20660996336460166,-4.756127778758186,9.886729078156351,-31.784910814030653,-0.9657527645188037,-0.6696089823550454,-0.6287524163067455,-0.501750143412871,-1.95009819273855,1.0,0.015021757135813125,0.04708617731782826,0.3325814948251575,0.4935520680947361,-0.009139507210791847,0.0020643374037416233,-5.1531231770063636e-05,-1.3246648998301969e-05,-0.009074716722252829,-0.009139494603021193,-0.0,-0.0,-0.0,0.0,-1.3856116599930731e-08,1.836232506211616e-09,-5.878865524795789e-10,-1.2607770646198693e-08,1.2119176453036405e-05,-0.0010712854304464482,0.0031235034573647343,0.0020643372033713222,-0.0,-0.0,-0.0,0.0,-5.941422515182922e-13,1.8351935107620704e-10,1.744615813407698e-11,2.0037136695876571e-10
2.81,25.29,1.2178032506411927,0.9990499779779397,0.21712261764148064,0.0011901962155203526,0.1380369284990527,0.06961356235728652,0.6819088166044309,0.6819088124902316,-0.11883960666805671,1.0044914203253277,1.255137730041601,6.341208975499092,-2.1135081079901727,-1.4684432012026525,-0.9046831502105387,0.8926799560975387,13.030010154106597,0.5747556705964275,0.11157699253218475,0.2133069677718904,-4.713242113857715,9.819581021758925,-31.539278188697867,-0.9551083482342126,-0.6654872740014638,-0.6256870727613923,-0.5019547424350141,-1.8953152307700991,1.0,0.014742198517436458,0.04648657660530782,0.3258666085514015,0.4934808801339434,-0.009183853425161566,0.0020220818780120257,-5.2995223429792087e-05,-1.3293591620825685e-05,-0.009117551973871391,-0.00918384078892201,-0.0,-0.0,-0.0,0.0,-1.3913750822388884e-08,1.8660572509768904e-09,-5.885459883553193e-10,-1.2636239559767312e-08,1.222848342301581e-05,-0.001076754492351573,0.0030866076835557015,0.0020220816746271447,-0.0,-0.0,-0.0,0.0,-6.016424018971826e-13,1.867005717514704e-10,1.7286429232322573e-11,2.033853585818958e-10
2.82,25.38,1.2246999660115951,0.9990425690270763,0.22397410585481436,0.0011814844133539242,0.13565219955477462,0.06841684198406427,0.6974297431190634,0.6974297389497359,-0.12049189115052342,1.0044324122338208,1.2461551094873735,6.371758097370662,-2.137599625371298,-1.4920541705447086,-0.9273763312897912,0.8760650018712457,13.129388525771619,0.549927291001188,0.11170628671971382,0.22026269529922893,-4.68947683047251,9.789562033886908,-31.41418148909304,-0.9487799435052936,-0.6613389706521181,-0.6225521397246401,-0.5020081458401718,-1.8608393011438777,1.0,0.014679182909738174,0.04602640494664419,0.3195845431009184,0.4934088262251639,-0.00922718012290619,0.001978776465457851,-5.4490101689977235e-05,-1.3357141360845107e-05,-0.009159320216695438,-0.00922716745974626,-0.0,-0.0,-0.0,0.0,-1.3969739741737042e-08,1.895710158064073e-09,-5.891303670913855e-10,-1.2663159950764356e-08,1.2334568036618914e-05,-0.0010828660781963568,0.0030493077691685065,0.0019787762590087687,-0.0,-0.0,-0.0,0.0,-6.092446235304484e-13,1.8993601123110883e-10,1.712326177158695e-11,2.0645002837916534e-10
2.83,25.47,1.2317517111977248,0.9990352871044947,0.23097923315614172,0.0011725653012531617,0.13323540675209924,0.06720398602667621,0.7129103401965703,0.7129103359844177,-0.12206573186716098,1.0043681275949645,1.2367721294712526,6.4012293246697896,-2.1615669582067207,-1.5155936681010729,-0.9500604981956303,0.8591873473993821,13.226269628159331,0.5243376634080877,0.11182940429475234,0.22737872419464672,-4.665720909058381,9.760035842889529,-31.28951952341781,-0.9423730032841899,-0.657131534334114,-0.6193246545388751,-0.501863155539514,-1.8262692265053166,1.0,0.014399685740658795,0.04536569013354868,0.3133342882869028,0.49333591365691515,-0.00926936660212936,0.0019354156039818288,-5.601536974447657e-05,-1.3415330196468857e-05,-0.009199923213731134,-0.009269353913672078,-0.0,-0.0,-0.0,0.0,-1.4023981054139574e-08,1.9251595736552552e-09,-5.896358153449943e-10,-1.2688457295829312e-08,1.2437150406125025e-05,-0.001088632186259272,0.003011610434159151,0.0019354153983060036,-0.0,-0.0,-0.0,0.0,-6.169813476426879e-13,1.893371894463178e-10,1.6958256144516198e-11,2.0567846424319128e-10
