t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.1,0.9,0.0002983440731696076,0.00012338900176611672,7.484376575900903e-05,0.5023761515417233,0.2246885527469658,0.36353235214434454,0.0014175809108506348,0.0014175809108506396,-0.0006269930674835482,0.0001308389194065462,0.8732869251769064,23.010527057246136,-36.96698483957072,-16.68512010463051,0.029223708818790824,19.123931562002355,38.82452252266294,0.8732583201155851,0.4295970629033871,7.331231549600106e-05,-0.2900722468336052,25.915372791039733,-41.24239068487214,-23.56960213781377,2.1934749335171215,21.264676658815834,39.59369189888473,-0.2900453650926153,1.0,0.008926521499196547,0.026826525040707615,0.08990560967736787,0.4999480759446138,-2.4731247209111957e-05,1.587436238199403e-07,-8.278289909731924e-05,3.2219515195706644e-05,3.221993502096282e-05,-1.8343448880649783e-05,-0.0,-0.0,-0.0,0.0,-3.0286619919998938e-05,1.1949287204597978e-05,1.1949534386938726e-05,-6.387798328462233e-06,-1.2667120563186258e-09,7.971787646726165e-08,7.975352834303496e-08,1.58204692753978e-07,-0.0,-0.0,-0.0,0.0,-1.4650377119050613e-12,2.7029908083201396e-10,2.700970234844118e-10,5.389310666045206e-10
0.11,0.99,0.00031310043407025036,0.00013505339195880268,7.792455454818304e-05,0.5023644553403905,0.22468716074024492,0.36352580804031775,0.0015353600852989569,0.0015353600852989742,-0.0006826417679690525,0.00014355111997339654,1.0109981913950137,22.667474728007598,-36.41722269721964,-16.047433230773002,0.08852495071133461,18.802954529373164,38.61896392270963,1.010962466901083,0.4284643415533148,7.606080283316963e-05,-0.3043705420052858,25.88184775620971,-41.292117747617745,-23.610949898614177,2.3916596138712922,21.11990601323612,39.483016933864974,-0.3043372072376996,1.0,0.009255924034805262,0.027907774555685855,0.09378181149962629,0.49994782370172486,-2.606887774816318e-05,1.798829097176718e-07,-8.833002963701947e-05,3.4263067940408135e-05,3.426355915054032e-05,-1.9803402546071014e-05,-0.0,-0.0,-0.0,0.0,-2.9812869578017955e-05,1.177356187547615e-05,1.1773832500449705e-05,-6.2654752020921e-06,-1.4381637996248518e-09,9.036808279744564e-08,9.041446927305016e-08,1.7934438827087092e-07,-0.0,-0.0,-0.0,0.0,-1.4643392615280012e-12,2.7010773302551404e-10,2.698780561876707e-10,5.385214499516567e-10
0.12,1.08,0.00032908615559200773,0.000147820318477021,8.113215855223613e-05,0.502351653974195,0.22468571059274478,0.3635186822834699,0.0016636062018931192,0.001663606201893129,-0.0007433994815610009,0.00015743008370748497,1.1534328310395348,22.319578579184803,-35.82756654426135,-15.413481736975962,0.15140983817238066,18.485359745170292,38.40879268322234,1.153388942338937,0.42752459552709854,7.888903610812457e-05,-0.31212861865517677,25.842295015565437,-41.333127646190235,-23.63391179125065,2.586282091242407,20.974191831167527,39.370700802714644,-0.31208793438275,1.0,0.009694211110079582,0.029095698970191437,0.097938615674218,0.49994755789760376,-2.7489476438865845e-05,2.0384363186699888e-07,-9.408038216377314e-05,3.636290584561379e-05,3.6363473642287484e-05,-2.1354002675871852e-05,-0.0,-0.0,-0.0,0.0,-2.9289225735827166e-05,1.1576729275924794e-05,1.1577022696908332e-05,-6.1354737629940426e-06,-1.6327788579769318e-09,1.0243924464458529e-07,1.0249905285433371e-07,2.0330551864094206e-07,-0.0,-0.0,-0.0,0.0,-1.4636468383559998e-12,2.6991748872714954e-10,2.6965938770121813e-10,5.381132295900118e-10
0.13,1.17,0.00034641064227597466,0.00016179396666933093,8.44717967121396e-05,0.5023376430492387,0.22468419982751484,0.36351092143837677,0.0018032805512935143,0.0018032805512935319,-0.0008097423738626092,0.00017256967518573146,1.2956256762010094,21.965137297499577,-35.19900451324614,-14.78792188809673,0.21396664142219787,18.165804646129832,38.18435566214428,1.2955724904142958,0.42648897364106597,8.180387504609849e-05,-0.3246113078725533,25.798239060942354,-41.37721455747128,-23.65249938066375,2.767645338501814,20.818881796111036,39.2462117670238,-0.32456232090123993,1.0,0.01005784404047694,0.030338366899789342,0.10230625962910964,0.4999472777036406,-2.899891293506133e-05,2.3099991015444953e-07,-0.00010003536145644629,3.8517016742763186e-05,3.851766560257653e-05,-2.3000679111106576e-05,-0.0,-0.0,-0.0,0.0,-2.8717754873094547e-05,1.135960278626119e-05,1.1359918262878544e-05,-5.998233823954813e-06,-1.85365736926494e-09,1.161196012187839e-07,1.1619625672384378e-07,2.3046220057336277e-07,-0.0,-0.0,-0.0,0.0,-1.462960683804208e-12,2.6973082060632814e-10,2.6944172295613073e-10,5.377095828786546e-10
0.14,1.2600000000000002,0.0003651933526839225,0.0001770883611920461,8.79489025677556e-05,0.5023223083191775,0.22468262585724702,0.3635024670882122,0.0019554339820226667,0.00195543398202268,-0.000882191225157679,0.00018908502576438875,1.436572661207761,21.605084280466063,-34.532179902813496,-14.17334607645965,0.2753884999332956,17.844526773585937,37.94566429774037,1.4365089528386001,0.42534854610967754,8.482385484426258e-05,-0.3332969403836072,25.754850274610025,-41.42364507283901,-23.661916231242188,2.9427108955300527,20.665444714014182,39.129042798512415,-0.3332386177633811,1.0,0.010571599083902355,0.03163304364752739,0.10690133575021248,0.49994698223420597,-3.06035242147904e-05,2.6177483108726864e-07,-0.00010619661131728988,4.0723286361482036e-05,4.072401991314063e-05,-2.4749305042667222e-05,-0.0,-0.0,-0.0,0.0,-2.8100735678570897e-05,1.1123089901359748e-05,1.1123426605087934e-05,-5.854219172123216e-06,-2.1043052722241923e-09,1.3162203669698494e-07,1.317197941612906e-07,2.6123752558605135e-07,-0.0,-0.0,-0.0,0.0,-1.4622811214326894e-12,2.6954433590902813e-10,2.692234491965678e-10,5.373055039841633e-10
0.15,1.3499999999999999,0.0003855647362527912,0.0001938282940490297,9.156913307262523e-05,0.502305524757177,0.2246809859788785,0.3634932553680278,0.0021212152802888027,0.0021212152802888087,-0.0009613156070655356,0.00020712277076080112,1.583947332027879,21.243364315165476,-33.81902091619232,-13.56723140331718,0.34056720045627054,17.531551659927764,37.71155069458812,1.583871787705234,0.42431320103810194,8.790653503192238e-05,-0.3312347251251912,25.698216973840722,-41.44873183274359,-23.639735990136536,3.1167614379680093,20.50970142111407,39.00172234606727,-0.3311659375043924,1.0,0.011046083171341307,0.03299359494764841,0.11181545350766817,0.49994667054230024,-3.231015413215253e-05,2.966462491904024e-07,-0.00011254028531953764,4.296874266266597e-05,4.296956332124832e-05,-2.6601979335623364e-05,-0.0,-0.0,-0.0,0.0,-2.7466448243219785e-05,1.087895809503743e-05,1.0879315351653155e-05,-5.7081747965292e-06,-2.3886851751384312e-09,1.4918699071520028e-07,1.4931103539438664e-07,2.961093409344485e-07,-0.0,-0.0,-0.0,0.0,-1.4616084418781728e-12,2.6936277106608156e-10,2.6900709406435545e-10,5.369082566885588e-10
0.16,1.44,0.0004076672578000915,0.00021215033992212908,9.533837777450982e-05,0.5022871555408209,0.22467927736788496,0.36348321645435294,0.0023018803318626373,0.002301880331862646,-0.001047738447358488,0.00022677716962744775,1.7266068537205794,20.87349344923979,-33.06376157533447,-12.97598017488196,0.401903866394204,17.21309448296047,37.45395486294965,1.726518041875014,0.42324014061246507,9.109816517345314e-05,-0.3409532143991547,25.64168321755682,-41.48853254416016,-23.625497964197457,3.2723306581630065,20.34227567651466,38.8615548448898,-0.34087278622438016,1.0,0.011522227089956786,0.03444743300218715,0.11697027153537115,0.49994634161484636,-3.412619888592962e-05,3.3615433156425543e-07,-0.00011906732240521379,4.525052674330063e-05,4.525143540152414e-05,-2.8565360260389024e-05,-0.0,-0.0,-0.0,0.0,-2.681896128800434e-05,1.0628872765635596e-05,1.0629249896828017e-05,-5.560838625540727e-06,-2.711273116997962e-09,1.6908618765960306e-07,1.6924290838845173e-07,3.356178229310568e-07,-0.0,-0.0,-0.0,0.0,-1.4609429939651675e-12,2.6918041283065456e-10,2.6878916689668194e-10,5.365086367333714e-10
0.17,1.53,0.0004316565178565066,0.00023220396695387043,9.926276837795035e-05,0.5022670509418768,0.22467749707224305,0.36347227400705995,0.0024988021381964452,0.0024988021381964327,-0.0011421410183569544,0.0002482400489807409,1.8678502158762427,20.50316570449302,-32.275163111640445,-12.40117115190668,0.4617058850838653,16.8971243546902,37.190978586359236,1.8677465962539037,0.42207193759772316,9.438694817211668e-05,-0.3388626210743254,25.58106493478707,-41.517828204678715,-23.586756457059504,3.42748338505306,20.18032346951422,38.72970440044876,-0.3387692394464363,1.0,0.01196458934821296,0.036014465057915494,0.12229816123869551,0.4999459943675946,-3.605965313349404e-05,3.809084160587768e-07,-0.00012580601670780003,4.757694841825091e-05,4.757794399718245e-05,-3.0651124292366684e-05,-0.0,-0.0,-0.0,0.0,-2.6135628103061847e-05,1.0363351604636323e-05,1.0363747657298013e-05,-5.4085288411275105e-06,-3.0771218180357013e-09,1.9162601301601418e-07,1.9182340659156326e-07,3.8037229778954173e-07,-0.0,-0.0,-0.0,0.0,-1.460285132367115e-12,2.690044298256452e-10,2.6857412759758655e-10,5.361182722908647e-10
0.18,1.6199999999999999,0.0004577024777558713,0.00025415275189720547,0.00010334868870690679,0.5022450471120975,0.22467564200603912,0.3634603445590683,0.0027134817654623487,0.0027134817654623942,-0.0012452683874125156,0.000271679386708804,2.0068127423397284,20.133034425502036,-31.455687970679815,-11.844049009618825,0.5194310423363191,16.58344404272974,36.92235692349027,2.006692652423661,0.42091301336017367,9.775765829714744e-05,-0.33247884258021826,25.51132303502424,-41.53673053546541,-23.526740031746453,3.57647924255157,20.014025025767157,38.58713457379746,-0.3323710989537242,1.0,0.012484453911148566,0.037630923753312645,0.1279850112157028,0.49994562763960837,-3.81191650221117e-05,4.315968209754891e-07,-0.00013275991832149457,4.9945714819762834e-05,4.994679398058886e-05,-3.286740952114289e-05,-0.0,-0.0,-0.0,0.0,-2.541925455410213e-05,1.0083542542418841e-05,1.0083956510714541e-05,-5.2517555009687476e-06,-3.491931048540818e-09,2.1715261898346955e-07,2.1740040642538076e-07,4.310610943603095e-07,-0.0,-0.0,-0.0,0.0,-1.4596352279090808e-12,2.6882900770516e-10,2.6835724554383085e-10,5.357266180210818e-10
0.19,1.71,0.0004859907992341801,0.0002781757093679296,0.00010760278508542957,0.5022209647554214,0.22467370894269925,0.36344733684906033,0.0029475603122214446,0.0029475603122214628,-0.001357935371327052,0.00029723059331721805,2.1389084770204025,19.757422193757947,-30.603103339209714,-11.305867190804367,0.5723336170312573,16.26533856453964,36.63034410690465,2.1387701137013106,0.41969587856426593,0.0001012571215844877,-0.3341771075526802,25.444493238493852,-41.57015669136255,-23.472713584370748,3.710756121466254,19.84164786009346,38.44124086834917,-0.3340535237541429,1.0,0.013086833550426271,0.03922376456404728,0.13382073717642604,0.4999452401872913,-4.0314091016277015e-05,4.889954086624718e-07,-0.0001399056914071235,5.2343015403804944e-05,5.234417136752317e-05,-3.521850463579541e-05,-0.0,-0.0,-0.0,0.0,-2.470031289277761e-05,9.802147671441371e-06,9.802578840854572e-06,-5.0955863804816646e-06,-3.962125798708671e-09,2.460560347132739e-07,2.463661592027356e-07,4.884600681173008e-07,-0.0,-0.0,-0.0,0.0,-1.4589937147318419e-12,2.686567605740309e-10,2.681427798843245e-10,5.353405467436235e-10
0.2,1.8,0.0005167243091839806,0.0003044687458296632,0.00011203197715794062,0.5021946076760768,0.22467169450781366,0.36343315109194524,0.0032028319890543707,0.003202831989054412,-0.0014810330401484378,0.00032512799539620213,2.2690176214458027,19.38191809538444,-29.720679079285627,-10.785691219663713,0.6234556566265267,15.95049190149258,36.332781345783516,2.2688590522921577,0.41837598220891836,0.0001048438845091637,-0.3311457134820648,25.36859850950206,-41.5927896925143,-23.396274701059642,3.8396983137392047,19.665749152861874,38.28480308333413,-0.3310046496867637,1.0,0.013622358836248499,0.040937301319762066,0.13981881030693907,0.49994483067792017,-4.265455905597102e-05,5.539786435136476e-07,-0.00014724718299590473,5.476606886763053e-05,5.476729040381463e-05,-3.771382372445957e-05,-0.0,-0.0,-0.0,0.0,-2.398294816938943e-05,9.52088256770617e-06,9.521330270171652e-06,-4.940735331511608e-06,-4.494942969144594e-09,2.7877564029724485e-07,2.7916298955041864e-07,5.53443686878519e-07,-0.0,-0.0,-0.0,0.0,-1.458360996148546e-12,2.6848777401243174e-10,2.679272248703392e-10,5.349566378866223e-10
0.21,1.89,0.0005501246011845088,0.00033324624991383424,0.00011664346916889072,0.5021657611911445,0.22466959517152693,0.36341767818133575,0.0034812584117300117,0.0034812584117300356,-0.001615535819645996,0.0003555908079149088,2.3962449079433954,19.00725629701245,-28.81342734426475,-10.28432900144243,0.672318959294651,15.638661015137217,36.02937395157413,2.3960640499558634,0.4169440503873871,0.00010852712872979906,-0.3191934422400623,25.285650273232964,-41.60374265324597,-23.293485142329857,3.9660284491255715,19.4912113650421,38.1273655915792,-0.319033105800215,1.0,0.014265511541371666,0.04267558279478999,0.14616608637379178,0.4999443976826378,-4.515153688724628e-05,6.275316625491487e-07,-0.00015478923001056345,5.721216085191026e-05,5.721343154960582e-05,-4.0363637609047354e-05,-0.0,-0.0,-0.0,0.0,-2.3271249946798262e-05,9.241443519840749e-06,9.241907148758531e-06,-4.787899278198983e-06,-5.098527368656312e-09,3.1580635175991684e-07,3.162892620276478e-07,6.269970864189083e-07,-0.0,-0.0,-0.0,0.0,-1.4577375780280217e-12,2.68320863720079e-10,2.677130053175956e-10,5.345761314596466e-10
0.22,1.98,0.0005864337864876625,0.0003647428317369425,0.000121444761726002,0.5021341903951048,0.22466740724046227,0.36340079881778353,0.0037849842183977746,0.0037849842183977724,-0.0017625092459083481,0.00038884739209095324,2.5160670556979885,18.63330479592714,-27.892564790020955,-9.804034861048207,0.7166356648707608,15.326080055309452,35.711092688901324,2.515861651254713,0.4155730583886556,0.00011232999627848379,-0.30682453533328674,25.200684692569094,-41.615914918697506,-23.17981689531887,4.084174709413299,19.31460003741649,37.96773203916443,-0.306643022218999,1.0,0.01482493431970342,0.044448569212267294,0.1527223323625401,0.49994393966886047,-4.7816908948303605e-05,7.107647578060093e-07,-0.00016256636118492892,5.969059425814783e-05,5.96918930992593e-05,-4.318387382752177e-05,-0.0,-0.0,-0.0,0.0,-2.254063288999372e-05,8.953559580767737e-06,8.954038188444122e-06,-4.633035120781862e-06,-5.7820378209366135e-09,3.5770610196944926e-07,3.583064930321112e-07,7.102305571806239e-07,-0.0,-0.0,-0.0,0.0,-1.4571239225534805e-12,2.681589710397436e-10,2.6749878133191914e-10,5.342006284491093e-10
0.23,2.0700000000000003,0.0006259164082922451,0.00039921522502812007,0.0001264436640714752,0.502099638262794,0.22466512684914763,0.36338238255597083,0.004116354130906992,0.004116354130907012,-0.0019231184299384866,0.0004251569425948325,2.6284013122287395,18.260608985145804,-26.96245653248498,-9.344523911009675,0.7566197472196875,15.01325033696912,35.37806170905606,2.628168928205666,0.4139228381091398,0.00011624807459998632,-0.2975951879288828,25.111643944933768,-41.62959247429559,-23.057393302180575,4.1922641856107985,19.131957063203632,37.79660518092978,-0.29739045653308327,1.0,0.015394358671371757,0.046328353376914794,0.15947470920146053,0.49994345499204806,-5.0663550686462535e-05,8.049249488483465e-07,-0.00017058661795515034,6.219920914435078e-05,6.220050564440348e-05,-4.618690316639609e-05,-0.0,-0.0,-0.0,0.0,-2.1794102480799558e-05,8.658481158716605e-06,8.65897380201644e-06,-4.476647520066511e-06,-6.555764265367869e-09,4.0510056568121887e-07,4.0584632119973624e-07,8.043911226155874e-07,-0.0,-0.0,-0.0,0.0,-1.45652060418885e-12,2.679979983605908e-10,2.6728475626348113e-10,5.338262340198831e-10
0.24,2.16,0.0006688615343911188,0.00043694436713185734,0.000131648306887314,0.5020618235759869,0.22466274995090582,0.3633622867634464,0.004477931590717341,0.004477931590717384,-0.0020986372948462524,0.00046478096351130143,2.73547656430159,17.887081661937458,-26.018570937716305,-8.903759106145078,0.7935097889528738,14.701480837455934,35.03082967113978,2.735214589996898,0.4123516451980046,0.00012029451309982487,-0.2880770877648246,25.020818664052435,-41.644522664509324,-22.923880847558596,4.292791875509905,18.947611059162714,37.62322961013764,-0.2878469193377321,1.0,0.01606904759440402,0.048247904057741875,0.1664136938348461,0.4999429418867823,-5.370542581271597e-05,9.114164479965115e-07,-0.00017880083862736578,6.471151581408524e-05,6.471277156992663e-05,-4.937655124335391e-05,-0.0,-0.0,-0.0,0.0,-2.1093061919067105e-05,8.381840321772866e-06,8.38234702793211e-06,-4.328874569362132e-06,-7.431256768726036e-09,4.586950562910859e-07,4.5961918858746097e-07,9.108829881098208e-07,-0.0,-0.0,-0.0,0.0,-1.455928171919232e-12,2.678439501535196e-10,2.6707186615935574e-10,5.334598881409561e-10
0.25,2.25,0.000715585044635607,0.0004782376733090374,0.00013706715566382774,0.5020204386575218,0.22466027230817212,0.36334035548284693,0.004872519111012552,0.004872519111012596,-0.002290458653268157,0.0005080883478364266,2.8358280856504963,17.519412442948614,-25.07944381930405,-8.483383783207325,0.8269317138501338,14.392519155552554,34.677109940649665,2.8355337055667946,0.4105187850019253,0.00012444804414403954,-0.2690547007858004,24.922502542346802,-41.64653551637752,-22.760115977737406,4.391432650061036,18.76521013872969,37.448905093267456,-0.2687966253118026,1.0,0.016734516572197353,0.05018249794002671,0.17361070361878192,0.4999423984570922,-5.6957674993887075e-05,1.0318150634015134e-06,-0.0001873062849418424,6.726166973168744e-05,6.726283373159426e-05,-5.278178147856072e-05,-0.0,-0.0,-0.0,0.0,-2.035378151669813e-05,8.088684258796479e-06,8.089203742575213e-06,-4.1758935153264384e-06,-8.421467393003317e-09,5.19279550824601e-07,5.204238877316029e-07,1.0312819711632005e-06,-0.0,-0.0,-0.0,0.0,-1.4553472611626366e-12,2.6768960811960573e-10,2.668579828517657e-10,5.330922437102087e-10
0.26,2.34,0.0007664321311367543,0.000523431523233996,0.00014270902466109452,0.5019751468954882,0.22465768948219528,0.36331641818884175,0.005303180498596252,0.005303180498596295,-0.002500105197973389,0.0005553342332036165,2.9282694080548417,17.149972299891704,-24.137999969526124,-8.081753975407162,0.8563301897185032,14.082580658141708,34.30132749652143,2.927939587880258,0.40872956836405533,0.00012875543217855828,-0.2624568863932601,24.82620465542168,-41.664130350317514,-22.60571630660412,4.475571640331258,18.573984411182433,37.26174616687732,-0.2621683958533709,1.0,0.017335111592008824,0.052228422610665834,0.1809844049341859,0.4999418226659593,-6.043672861444226e-05,1.167891720836699e-06,-0.00019602660724169204,6.981081628091204e-05,6.981182549123117e-05,-5.640396546954883e-05,-0.0,-0.0,-0.0,0.0,-1.9667534878707206e-05,7.817119594350512e-06,7.817652139463534e-06,-4.032763144893157e-06,-9.540905997062345e-09,5.877428968221783e-07,5.891569941046183e-07,1.1673589849297342e-06,-0.0,-0.0,-0.0,0.0,-1.454778537869392e-12,2.675442626318261e-10,2.666464282792807e-10,5.327359123732374e-10
0.27,2.43,0.0008217800307222176,0.00057289397918344,0.00014858309149637077,0.5019255800384804,0.22465499682208018,0.36329028843028033,0.005773265111969857,0.005773265111969831,-0.002729241484241403,0.0006069653382790505,3.0149315734886026,16.786011697542488,-23.206184491832722,-7.698666850782828,0.8830448984723775,13.776413239904436,33.919482227626844,3.0145630617080603,0.4066858534291643,0.00013316804541974394,-0.24931878000188745,24.720375335973724,-41.668665253627466,-22.421689079263558,4.5565720863195525,18.381595693809633,37.06466469274126,-0.24899700352620077,1.0,0.01802343523975915,0.05428783252907879,0.18851905464160054,0.49994121232393324,-6.41604142507002e-05,1.3216310453614832e-06,-0.00020503376497781354,7.238144221979606e-05,7.238221421920856e-05,-6.027010853880893e-05,-0.0,-0.0,-0.0,0.0,-1.8978785663744512e-05,7.543967479330327e-06,7.544512472522649e-06,-3.8903057118915385e-06,-1.0805810961098596e-08,6.65079035088963e-07,6.668254411687651e-07,1.3210986652966297e-06,-0.0,-0.0,-0.0,0.0,-1.4542226996512771e-12,2.674012574926352e-10,2.6643303580543197e-10,5.323800705984158e-10
0.28,2.5200000000000005,0.0008820410108993118,0.0006270277571431567,0.00015469891239289918,0.5018713352412941,0.22465218945312115,0.36326176234720764,0.006286434335691439,0.0062864343356913875,-0.0029796869885059187,0.0006633919959359741,3.0957487297876125,16.427787542941978,-22.287692849683165,-7.3334631917562225,0.9071744647520449,13.474063216678463,33.53146363914138,3.0953380330839715,0.4046123881273174,0.00013769595415658655,-0.22605310751325253,24.606708736293896,-41.65916833329048,-22.203624796102815,4.636334835923372,18.191828465017398,36.86680525875795,-0.22569489109386942,1.0,0.01871587666315209,0.056362863763065464,0.1962906180718928,0.4999405650767769,-6.814808933435354e-05,1.4952591916618984e-06,-0.00021434299475570615,7.49717197999514e-05,7.497215468701591e-05,-6.439912026873885e-05,-0.0,-0.0,-0.0,0.0,-1.829033336572301e-05,7.270403701213739e-06,7.2709605988945514e-06,-3.7489690656147176e-06,-1.2234336073878783e-08,7.52403876889807e-07,7.545576204213698e-07,1.4947271612372982e-06,-0.0,-0.0,-0.0,0.0,-1.4536805580915698e-12,2.67261693325455e-10,2.6622241409115613e-10,5.320304268585195e-10
0.29,2.61,0.0009476656324479678,0.0006862734739315287,0.00016106643812789428,0.5018119718386956,0.2246492622643778,0.3632306170515367,0.00684669046571248,0.006846690465712463,-0.003253430333934019,0.0007249990526301768,3.16701016854152,16.071434462875644,-21.386651490527086,-6.986255743496114,0.9272421722129941,13.171436795370138,33.12220104522564,3.1665535094112953,0.4024554656591844,0.00014240405129661683,-0.2124411092506982,24.497693257799956,-41.665457571249895,-21.99304487691689,4.704297107331803,17.99739828656644,36.66502445349695,-0.2120432549907124,1.0,0.01940725292131346,0.058452097381691916,0.20421203085640158,0.49993987839205645,-7.242077666283414e-05,1.6912701146792988e-06,-0.00022397129894716577,7.757987040522177e-05,7.757984448410473e-05,-6.88115840578393e-05,-0.0,-0.0,-0.0,0.0,-1.7604945725357435e-05,6.997592389883166e-06,6.998160730479493e-06,-3.6091926049947758e-06,-1.3846754644017627e-08,8.509663057514716e-07,8.536188774220027e-07,1.6907384285294566e-06,-0.0,-0.0,-0.0,0.0,-1.4531528907699623e-12,2.6712894518343303e-10,2.660103613158404e-10,5.316861536085035e-10
0.3,2.6999999999999997,0.0010191463137910746,0.0007511131954596952,0.00016769603071725104,0.5017470078230215,0.22464620989543593,0.3631966088592287,0.007458408215891248,0.007458408215891206,-0.0035526447800124264,0.0007923231068927507,3.2334103334229116,15.720380657594871,-20.5025418433611,-6.655010652918268,0.9454398345599428,12.873453461547646,32.707426903227834,3.232903689311803,0.40016340016824237,0.000147226399628973,-0.19165283878358846,24.3788263356535,-41.65755936233013,-21.748779695712855,4.769764478764115,17.802537044843422,36.45355220334834,-0.19121167011548645,1.0,0.020106873980486443,0.06063512628043046,0.21234883828884346,0.49993914954458374,-7.700130617336282e-05,1.912451695241911e-06,-0.00023390707118526682,8.019142508641093e-05,8.019078277406759e-05,-7.352486332478831e-05,-0.0,-0.0,-0.0,0.0,-1.695586224234472e-05,6.73941964908816e-06,6.739999744681679e-06,-3.4764428485748807e-06,-1.566568222999136e-08,9.621609687363882e-07,9.654250633166885e-07,1.911920349823085e-06,-0.0,-0.0,-0.0,0.0,-1.452640645076055e-12,2.6699830080264523e-10,2.657997672597497e-10,5.313454274173189e-10
0.31,2.79,0.0010970212244729486,0.0008220743134323181,0.0001745984808849253,0.50167591599936,0.2246430267222967,0.3631594713608284,0.00812636907228491,0.008126369072284815,-0.003879705079804001,0.0008658764708514368,3.2924695253436336,15.373855950066469,-19.641185205625327,-6.339832147017576,0.96088178085176,12.57804174056954,32.27984789707435,3.291908560887376,0.3978174994512694,0.00015220873261593147,-0.17073579240451822,24.258465298056482,-41.6503366253184,-21.48970460520282,4.829169957097122,17.606935031818836,36.239643200107125,-0.1702474246397168,1.0,0.02089833227682872,0.06274568282542788,0.22062065743357498,0.4999383756006083,-8.19144921678337e-05,2.1619250871503497e-06,-0.0002442014869602066,8.281729638826971e-05,8.281585005997459e-05,-7.856834051196229e-05,-0.0,-0.0,-0.0,0.0,-1.631554132043801e-05,6.4843989994279375e-06,6.484990665138774e-06,-3.3461516558713003e-06,-1.7716319154503015e-08,1.087549310628749e-06,1.0915610817445799e-06,2.161394073218826e-06,-0.0,-0.0,-0.0,0.0,-1.4521447382908687e-12,2.668770280899461e-10,2.655890523763067e-10,5.310139357279619e-10
0.32,2.88,0.0011818785374283541,0.0008997337801408224,0.00018178502635706945,0.5015981197899316,0.22463970684233026,0.36311891331613094,0.008855798739098572,0.00885579873909855,-0.004237205815249086,0.0009462285423261671,3.345059660609575,15.031202064132355,-18.80246591072157,-6.039613807741795,0.9740414351801208,12.285757245847456,31.84015392813185,3.344439733250088,0.395312014144155,0.00015734783438334162,-0.15266810042594892,24.134895148180078,-41.64413217809709,-21.217792429197942,4.881319645937745,17.40772610261732,36.014539219309796,-0.1521283603018664,1.0,0.021597078290367333,0.06503097298061092,0.2291011862882725,0.4999375534006499,-8.7187295046735e-05,2.4431731187856682e-06,-0.000254846928722694,8.544296264203904e-05,8.544047890658733e-05,-8.396348717406763e-05,-0.0,-0.0,-0.0,0.0,-1.5717382558137663e-05,6.246485376803439e-06,6.247089308666945e-06,-3.22380787266728e-06,-2.0026714333929722e-08,1.2288711797293832e-06,1.2337979701659488e-06,2.4426424355614024e-06,-0.0,-0.0,-0.0,0.0,-1.4516662490589e-12,2.6675646519416916e-10,2.653784284326345e-10,5.306832273777448e-10
0.33,2.97,0.0012743610722531456,0.0009847227335301994,0.00018926737103323247,0.501512988657014,0.22463624405822827,0.3630746163576211,0.009652407938274819,0.009652407938274673,-0.0046279813276380345,0.0010340379144909754,3.3902313130676767,14.694370427999296,-17.99201516354106,-5.75419233424718,0.984751290476062,11.996563502243339,31.38874722575557,3.3895474347401175,0.3927525723804669,0.0001626599010454772,-0.13477923447143395,24.01016033101408,-41.638859427661195,-20.930792057420515,4.927816900265315,17.208009033859838,35.786886776181206,-0.13418357793594846,1.0,0.0223047925700061,0.06723264526295046,0.23769074396420112,0.49993667954085047,-9.284903052617826e-05,2.7600869730233706e-06,-0.00026593059812673737,8.809249848422884e-05,8.808869816854555e-05,-8.974940147396297e-05,-0.0,-0.0,-0.0,0.0,-1.5102272441864875e-05,6.001013915156361e-06,6.001629474492939e-06,-3.0996290522155765e-06,-2.262805177283859e-08,1.3880704307458066e-06,1.3941142281365166e-06,2.7595566071094846e-06,-0.0,-0.0,-0.0,0.0,-1.4512062822309057e-12,2.6664807528962743e-10,2.6516904792440334e-10,5.303659169317999e-10
