t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.22,1.98,0.0005864337863910865,0.00036474283161845036,0.00012144476169990505,0.5021341903952276,0.22466740724047732,0.3634007988178524,0.003784984217158423,0.0037849842171581256,-0.0017625092450954003,0.00038886969025536124,2.5185028683204127,18.635547192602214,-27.906493295230085,-9.810560392367037,0.7101299845728758,15.318329664353183,35.70361947375793,2.5182974723729687,0.41571962676986124,0.0001123077019684475,-0.29795280958350046,25.195316700488053,-41.62254535681797,-23.188188189118883,4.078682403203214,19.305902734248928,37.95271511545853,-0.29777124909522057,1.0,0.014835858896900023,0.04444857051583917,0.15270152102451098,0.49994393966880196,-4.781690880153265e-05,7.107640735329743e-07,-0.00016256637136406626,5.969059831759134e-05,5.969189784710388e-05,-4.318387519937104e-05,-0.0,-0.0,-0.0,0.0,-2.2540623190208196e-05,8.953555490239124e-06,8.954034097807529e-06,-4.633033602161544e-06,-5.7820379057797415e-09,3.5770592160862617e-07,3.583059908085326e-07,7.102298745113791e-07,-0.0,-0.0,-0.0,0.0,-1.4571236598787235e-12,2.68159334494456e-10,2.67496811938403e-10,5.341990227729803e-10
0.23,2.0700000000000003,0.0006259164081810238,0.00039921522489460914,0.00012644366404315695,0.5020996382629327,0.22466512684916476,0.3633823825560487,0.004116354129506757,0.004116354129506355,-0.001923118429025671,0.0004251804474763519,2.630743406484212,18.262821315170445,-26.9760932102497,-9.350797050095212,0.750269593860677,15.00555745871907,35.37047986223693,2.630511031600878,0.4140682933043397,0.00011623334707435568,-0.28513790842743736,25.10827096884566,-41.63602163745999,-23.06356122991663,4.18904941461511,19.127450099659146,37.790831774355,-0.2849331071438624,1.0,0.015412733462445847,0.04618646494362027,0.15944044552887596,0.4999434549919807,-5.066355340160638e-05,8.049255033201505e-07,-0.0001705866288680449,6.219921202437815e-05,6.220050934161879e-05,-4.6186907502047963e-05,-0.0,-0.0,-0.0,0.0,-2.1794092120103007e-05,8.658476788632553e-06,8.65896943191204e-06,-4.476645899558413e-06,-6.555764349508581e-09,4.051010402269213e-07,4.0584641423820876e-07,8.043916901156215e-07,-0.0,-0.0,-0.0,0.0,-1.456520394073367e-12,2.679940208941984e-10,2.67275704075634e-10,5.338132045757591e-10
0.24,2.16,0.0006688615342634488,0.00043694436698148116,0.0001316483068530184,0.5020618235761433,0.2246627499509253,0.36336228676353427,0.004477931589137934,0.004477931589137457,-0.002098637293822058,0.0004647314322054586,2.7309724883275783,17.88271358896884,-26.03350757680254,-8.911616381400234,0.7839105772398451,14.685554325415854,34.99837653631037,2.73071049441168,0.4122890032496875,0.00012036179536428242,-0.2998028018744207,25.036310983847013,-41.69267338298443,-22.9831741138828,4.275045971217469,18.936223226497187,37.62254897551308,-0.29957272757321907,1.0,0.015999301869373178,0.048257036612884524,0.16664664727270756,0.4999429418867049,-5.370542867560421e-05,9.114169521943842e-07,-0.00017880085030086353,6.471151935575304e-05,6.471277511307315e-05,-4.9376555832037355e-05,-0.0,-0.0,-0.0,0.0,-2.109305088235341e-05,8.381835666311948e-06,8.382342372474454e-06,-4.3288728435670115e-06,-7.431256854462467e-09,4.58695324470468e-07,4.5961945690232506e-07,9.108835245183306e-07,-0.0,-0.0,-0.0,0.0,-1.4559282224049834e-12,2.678250927456957e-10,2.6705851253610865e-10,5.334276770593994e-10
0.25,2.25,0.0007155850444894886,0.000478237673139007,0.00013706715562827965,0.5020204386576975,0.2246602723081942,0.36334035548294585,0.0048725191092335715,0.004872519109232967,-0.0022904586521196968,0.0005080733749549185,2.832618161813602,17.518492861438382,-25.09759137407933,-8.491017451626968,0.8183235896725048,14.379355884973377,34.65289379934179,2.832323766020458,0.4105926540270701,0.00012446514674530138,-0.28168845551210575,24.92622889540174,-41.68207205633789,-22.80886854565782,4.373647421020725,18.746101959535228,37.42207559929084,-0.28143047091270085,1.0,0.016912143797734536,0.05032569385052094,0.1736022061853747,0.49994239845700283,-5.6957678157453286e-05,1.0318156132547187e-06,-0.0001873357353163585,6.727396193891583e-05,6.72751275909773e-05,-5.278664578646538e-05,-0.0,-0.0,-0.0,0.0,-2.032433188103824e-05,8.076390267349259e-06,8.076909242701123e-06,-4.171032370987855e-06,-8.421467502935345e-09,5.192800985816674e-07,5.204239013884417e-07,1.0312825324671737e-06,-0.0,-0.0,-0.0,0.0,-1.4553475511922266e-12,2.676823880147096e-10,2.668537484284441e-10,5.330807888919616e-10
0.26,2.34,0.0007664321309699708,0.0005234315230423679,0.00014270902461763023,0.5019751468956856,0.22465768948222034,0.36331641818895294,0.005303180496595239,0.005303180496594502,-0.0025001051966865276,0.0005554115294252975,2.9304958811997626,17.156580810398165,-24.15769284893761,-8.088067254938583,0.8506140146507273,14.076890444216154,34.30103521248762,2.930166072483165,0.4088846371279174,0.00012870959996626627,-0.24018437044658913,24.816329613553883,-41.65634388283051,-22.592176011278134,4.478034603511827,18.573223859881935,37.257313988337856,-0.2398956928851998,1.0,0.017156042067483362,0.052127379959408734,0.18097496108309344,0.4999418226658566,-6.043672848716581e-05,1.1678906103392088e-06,-0.0001960859984473258,6.983560907309464e-05,6.983662071383915e-05,-5.6413768660392e-05,-0.0,-0.0,-0.0,0.0,-1.9608144529842968e-05,7.792326619499143e-06,7.792858083569927e-06,-4.022959826773898e-06,-9.54090613613118e-09,5.877426580110515e-07,5.891561242487793e-07,1.1673578761236995e-06,-0.0,-0.0,-0.0,0.0,-1.4547788891925565e-12,2.675417973523679e-10,2.6664719981320007e-10,5.327342182763754e-10
0.27,2.43,0.0008217800305323113,0.0005728939789683616,0.00014858309144957936,0.5019255800387021,0.2246549968221086,0.36329028843040534,0.005773265109721773,0.005773265109720857,-0.0027292414828003525,0.0006070055221211448,3.01603668542764,16.789230848491687,-23.221906104266175,-7.704570155626974,0.8769370158289416,13.768694202785108,33.91128932991095,3.0156681799014855,0.40659341112717184,0.00013313915341273163,-0.23960542374691512,24.714260828596217,-41.67568592682568,-22.43008717463099,4.551969479980541,18.373779604202443,37.04977695889863,-0.23928355138235857,1.0,0.017757566534068632,0.054277979488365984,0.1884050243976981,0.49994121232381716,-6.416041235782866e-05,1.3216289779643239e-06,-0.00020506371325148057,7.239394633699088e-05,7.239471731734979e-05,-6.027504959713989e-05,-0.0,-0.0,-0.0,0.0,-1.8948838362955313e-05,7.5314655914416955e-06,7.532010010824669e-06,-3.885362760688948e-06,-1.0805811051786738e-08,6.650776250346155e-07,6.668247757881934e-07,1.321096589771022e-06,-0.0,-0.0,-0.0,0.0,-1.4542230007952663e-12,2.674035663542775e-10,2.6643885063324073e-10,5.32388193986723e-10
0.28,2.5200000000000005,0.0008820410106835594,0.0006270277569014689,0.00015469891234312863,0.5018713352415426,0.2246521894531534,0.36326176234734797,0.0062864343331687006,0.006286434333167548,-0.0029796869868933635,0.0006634147320781106,3.094100337283616,16.42991864228135,-22.30623178273958,-7.340019398099196,0.900076922589795,13.463974505508737,33.515364091261524,3.093689629160189,0.4047116567992778,0.00013768668621396186,-0.22909149123278244,24.604735937322022,-41.681524874446396,-22.235368485533385,4.624924429818269,18.17718378676238,36.84149213762984,-0.2287332975250008,1.0,0.018703805382841013,0.056449069874943,0.19627541931690143,0.49994056507664336,-6.8148094990826e-05,1.4952604921001527e-06,-0.00021440327592491288,7.499688094253387e-05,7.499731892471326e-05,-6.440907605766575e-05,-0.0,-0.0,-0.0,0.0,-1.823005331771518e-05,7.245239351034621e-06,7.245795033520194e-06,-3.7390189331603646e-06,-1.2234336222003395e-08,7.524049597821266e-07,7.545578255769627e-07,1.4947284491370857e-06,-0.0,-0.0,-0.0,0.0,-1.4536807039628995e-12,2.6726796001765763e-10,2.662286845351675e-10,5.320429638488622e-10
0.29,2.61,0.0009476656322033516,0.0006862734736604166,0.0001610664380647055,0.5018119718389739,0.22464926226441426,0.36323061705169407,0.006846690462884484,0.006846690462883142,-0.0032534303321307594,0.0007250424464324988,3.1680930904315416,16.074491318357772,-21.400982472161374,-6.991619184255832,0.921496290703576,13.163930148241333,33.11380287481364,3.167636438661879,0.40236231124912636,0.0001423908057113641,-0.1964492713917136,24.495121365334626,-41.67219618511378,-21.997149783815033,4.703093379711066,17.996347617498934,36.667884252758036,-0.19605124366853535,1.0,0.01965992792882887,0.05828587917753744,0.2045342273865274,0.499939878391905,-7.242077455977723e-05,1.6912676035284276e-06,-0.00022400164463191443,7.759254070992231e-05,7.759251321911427e-05,-6.881659070287783e-05,-0.0,-0.0,-0.0,0.0,-1.7574601321895294e-05,6.984924883686931e-06,6.985492581308806e-06,-3.604183856899558e-06,-1.3846754772210622e-08,8.509645266376184e-07,8.536181328660507e-07,1.6907359047314585e-06,-0.0,-0.0,-0.0,0.0,-1.453152876386931e-12,2.671352645288287e-10,2.6601668485241247e-10,5.316987965048542e-10
0.3,2.6999999999999997,0.0010191463135142513,0.0007511131951561322,0.00016769603064791002,0.5017470078233327,0.22464620989547715,0.3631966088594049,0.007458408212724137,0.00745840821272247,-0.0035526447779972692,0.0007922444273229508,3.2305710171673927,15.715382663345462,-20.512373232334422,-6.66047628887015,0.9381529791167992,12.860641110813685,32.67724894353823,3.230064351212972,0.400344671577566,0.00014731245434612954,-0.20629221054586844,24.3958502013258,-41.711133475335394,-21.821144825619722,4.752832909998898,17.790385732954217,36.45137523656595,-0.2058512718292803,1.0,0.02027780238368446,0.06080169071172155,0.21250077498992037,0.4999391495444094,-7.700130795432781e-05,1.9124507813829038e-06,-0.00023387654752794187,8.017867930117356e-05,8.017804151975647e-05,-7.351982670701185e-05,-0.0,-0.0,-0.0,0.0,-1.6986387384481196e-05,6.752162681101702e-06,6.752743456063326e-06,-3.481481247316168e-06,-1.5665682466867697e-08,9.62161724845852e-07,9.654233830219751e-07,1.911919425400959e-06,-0.0,-0.0,-0.0,0.0,-1.4526404595008277e-12,2.6700578938254566e-10,2.658028346000699e-10,5.313559835231146e-10
0.31,2.79,0.0010970212241602157,0.0008220743130932641,0.00017459848081016632,0.501675915999708,0.22464302672234326,0.3631594713610256,0.008126369068741281,0.008126369068739219,-0.003879705077553655,0.0008658649016318413,3.2931152435049666,15.372943532159956,-19.65010391105781,-6.344382733118892,0.9552361407521176,12.569314700676049,32.26435653101712,3.2925542851387157,0.3979359596286303,0.00015222778886074979,-0.1650735126351299,24.262208838098065,-41.67319599555268,-21.51741962280822,4.822763545797778,17.602049579869792,36.2405746855584,-0.16458508837982644,1.0,0.020557951019659352,0.06299999024845723,0.22052978069918155,0.4999383756004101,-8.191449678916757e-05,2.1619252595919577e-06,-0.0002441707963188822,8.280448059609638e-05,8.280303661842036e-05,-7.856327910436543e-05,-0.0,-0.0,-0.0,0.0,-1.6346233649284313e-05,6.497211790716727e-06,6.4978041737653346e-06,-3.35121768480225e-06,-1.7716319406617174e-08,1.0875501131665423e-06,1.0915604509916553e-06,2.161394244751581e-06,-0.0,-0.0,-0.0,0.0,-1.4521444663412019e-12,2.668798693024369e-10,2.655871164509733e-10,5.310148412870689e-10
0.32,2.88,0.001181878537075611,0.0008997337797614594,0.00018178502627379635,0.50159811979032,0.22463970684238282,0.3631189133163514,0.008855798735137086,0.008855798735134535,-0.004237205812737856,0.0009462147718672816,3.3422391663124147,15.030964356640265,-18.817496692421287,-6.045198495325558,0.9673142097101725,12.274937727452336,31.817433635263033,3.3416192112693675,0.39539173857408577,0.0001573752592865426,-0.16598421642318792,24.140013282643558,-41.68428347905713,-21.277159992242115,4.8658101841749515,17.390465340206344,35.98769320715972,-0.16544468748671914,1.0,0.021526598744580915,0.06520276519254595,0.2292807029118874,0.49993755340042434,-8.718730098372597e-05,2.4431736343661965e-06,-0.0002549086380466834,8.546871901578273e-05,8.546624040310053e-05,-8.397367862780013e-05,-0.0,-0.0,-0.0,0.0,-1.5655675157235524e-05,6.220725191439747e-06,6.2213276098697315e-06,-3.2136223559260432e-06,-2.0026714616026945e-08,1.2288722843544482e-06,1.2337973889143454e-06,2.4426429586527667e-06,-0.0,-0.0,-0.0,0.0,-1.4516659857888042e-12,2.6675786617194796e-10,2.6536951272255505e-10,5.306757129087142e-10
0.33,2.97,0.001274361071855852,0.0009847227331062712,0.00018926737093767854,0.5015129886574474,0.22463624405828758,0.36307461635786753,0.009652407933849638,0.009652407933846507,-0.0046279813248375394,0.0010339756128613618,3.389761027583234,14.690794093015848,-17.99912522519251,-5.758442767653145,0.9790091135148534,11.986732404950788,31.366757249143124,3.3890771458292113,0.392851726405095,0.00016269879892212281,-0.1455052029870886,24.01730779104736,-41.679544654245326,-20.989837151548148,4.913865522636957,17.19376118183245,35.768582178010554,-0.14490975058736527,1.0,0.022483478401209258,0.067426067292448,0.23771126210218405,0.49993667954059334,-9.284903367213354e-05,2.760085852035296e-06,-0.00026586854698398675,8.806659074751516e-05,8.806279307744333e-05,-8.973916315902826e-05,-0.0,-0.0,-0.0,0.0,-1.5164325783559576e-05,6.02691905727267e-06,6.02753621318169e-06,-3.1098705131052165e-06,-2.2628052116925493e-08,1.3880708814241228e-06,1.3941126961499301e-06,2.7595555254571273e-06,-0.0,-0.0,-0.0,0.0,-1.4512062393760568e-12,2.666228491209264e-10,2.6515493683302223e-10,5.303265797145726e-10
0.34,3.06,0.0013751713639542657,0.0010777315469582226,0.0001970577049686077,0.501419833111836,0.22463263186095017,0.3630262324863931,0.010522436838622761,0.010522436838618901,-0.005055127363940119,0.0011299877658993134,3.4289250873207195,14.3625999751944,-17.21857785679811,-5.48676330724742,0.9881442944335831,11.702637432249544,30.911088743014613,3.4281719219067637,0.3898080131422224,0.00016816182177562845,-0.11467406155057297,23.8861923992823,-41.65908063917987,-20.661127179041024,4.961311044610028,17.000025911228057,35.548495300410536,-0.11401753776585072,1.0,0.02309251549166831,0.06960949126033654,0.24649018850000204,0.49993575035242505,-9.893155411389064e-05,3.116993991166569e-06,-0.0002774499765966331,9.075147165379688e-05,9.074600022824775e-05,-9.595250471458845e-05,-0.0,-0.0,-0.0,0.0,-1.450329576646049e-05,5.761809474507206e-06,5.762436892651161e-06,-2.979049399302122e-06,-2.5554961645609267e-08,1.567302863645886e-06,1.5747160579538767e-06,3.1164639599541533e-06,-0.0,-0.0,-0.0,0.0,-1.4507663241513743e-12,2.665282955307475e-10,2.6495368241954977e-10,5.300312116261459e-10
0.35000000000000003,3.1500000000000004,0.0014850771976351598,0.0011795153442279746,0.0002051687259236957,0.5013178992709993,0.22462886341119598,0.3629733813410977,0.011472703443887766,0.011472703443883275,-0.005522024587637011,0.0012349233672741297,3.4643225285628163,14.039794013830317,-16.46209176313786,-5.227337818102356,0.9963022512094192,11.423997168030947,30.451479180560064,3.463494398527958,0.3872021023283778,0.00017372635032501327,-0.08346694213380883,23.739214117389576,-41.622852096329304,-20.296369781944648,5.003532150610692,16.799065204052425,35.29392551884944,-0.08274385759376257,1.0,0.02369698462765425,0.07180783548302505,0.2552943575193604,0.4999347618807769,-0.00010546957151683866,3.5187538931297803e-06,-0.0002894359300825986,9.341816430249043e-05,9.341062315127523e-05,-0.00010260714262883293,-0.0,-0.0,-0.0,0.0,-1.392280332948317e-05,5.5298673820267966e-06,5.5305070594505395e-06,-2.8624288880058336e-06,-2.8845855657416485e-08,1.7689976387965166e-06,1.7780723707483438e-06,3.5182241538874435e-06,-0.0,-0.0,-0.0,0.0,-1.4503472823364763e-12,2.664389516537294e-10,2.647506386596454e-10,5.297392430310383e-10
0.36,3.2399999999999998,0.0016049176436159877,0.001290900013958422,0.00021361366074505714,0.5012063629291464,0.22462493152028712,0.3629156472247168,0.012510656188765621,0.012510656188760084,-0.006032364045335816,0.0013494395537865817,3.4903156663665573,13.715207196205093,-15.732128926506958,-4.980581367853698,1.001576976997527,11.145350543768586,29.96345258439062,3.4894064212675526,0.38404623468673327,0.0001796122525877627,-0.08581879296380292,23.614159582377468,-41.63943801805963,-19.997239573498057,5.025788626949748,16.58713859802161,35.03124568590343,-0.0850241520714963,1.0,0.024679264895098214,0.0743683384372653,0.26480283706328356,0.4999337098599451,-0.00011250070757097329,3.9707092847685165e-06,-0.00030185959176529895,9.606474007214058e-05,9.605460304360903e-05,-0.00010974024864954937,-0.0,-0.0,-0.0,0.0,-1.3425739132769439e-05,5.33231291177244e-06,5.332967299572635e-06,-2.7604589214243644e-06,-3.2543293307881627e-08,1.995806206912707e-06,2.0069169200227252e-06,3.970179833627551e-06,-0.0,-0.0,-0.0,0.0,-1.4499505800504363e-12,2.6635530599975507e-10,2.6454578772876846e-10,5.294511431484731e-10
0.37,3.33,0.0017356096456356243,0.0014127887764390163,0.00022240628912811614,0.501084323097704,0.22462082862911364,0.3628525758634088,0.013644431176738001,0.013644431176731236,-0.006590174790000399,0.0014748493013589437,3.5165601345390542,13.406689645660142,-15.031986034105218,-4.7447565221673065,1.0074829301305874,10.877292457384355,29.496906385813883,3.5155633179699053,0.38139785242308744,0.00018551029666923129,-0.022523221779433403,23.456264477755457,-41.567790601675775,-19.52961185139948,5.0719502551758415,16.403141890033204,34.808743449399444,-0.021649088643956586,1.0,0.02565684837174633,0.07653335215384448,0.2735805878142174,0.49993258968768084,-0.00012006607156271184,4.478889903217343e-06,-0.0003148832430275263,9.874163194070258e-05,9.87283247798754e-05,-0.00011741328630694832,-0.0,-0.0,-0.0,0.0,-1.2888960827789348e-05,5.117753726143703e-06,5.1184218458823e-06,-2.652785255763345e-06,-3.6694373875932435e-08,2.2507403903455247e-06,2.2643147193259745e-06,4.478360735795567e-06,-0.0,-0.0,-0.0,0.0,-1.4495778023884088e-12,2.6627788941667874e-10,2.643391113839145e-10,5.291674229982047e-10
0.38,3.42,0.0018781552036925687,0.0015461693440885728,0.00023156096784325913,0.5009507949725124,0.2246165467859843,0.36278367087924834,0.014882914351762368,0.01488291435175403,-0.007199853763705667,0.001611784371466149,3.5325790981778233,13.099202081713058,-14.362594344907212,-4.520859496220954,1.010520461833053,10.609445305253965,29.00377103839989,3.531487657493711,0.37819519585290606,0.00019171048155658556,-0.003644327107918322,23.314130968146628,-41.55095815865278,-19.137887748965145,5.094089927165077,16.198348675512445,34.54461879171049,-0.002684921605850533,1.0,0.026251268966520726,0.07908081542682098,0.28308377779187377,0.4999313963969476,-0.00012821020272171585,5.049907755165385e-06,-0.0003285478331571647,0.00010144724375422815,0.00010143000914454891,-0.0001256705802583876,-0.0,-0.0,-0.0,0.0,-1.2313949256050926e-05,4.886822998211454e-06,4.887503794510953e-06,-2.539622463328518e-06,-4.135116207493243e-08,2.5370715814240645e-06,2.5536584471790928e-06,5.049378866528225e-06,-0.0,-0.0,-0.0,0.0,-1.4492306624630823e-12,2.662072772668348e-10,2.641305909373239e-10,5.288886375416957e-10
0.39,3.5100000000000002,0.002033649205404342,0.0016921217294978527,0.00024109265629662513,0.5008047022808223,0.22461207762292162,0.36270838995187193,0.016235809011448398,0.016235809011438274,-0.007866198106723761,0.0017612620929198224,3.5406647493824046,12.79048478475255,-13.719408111358465,-4.307556205791237,1.011563827725282,10.343111615336312,28.48716890346083,3.539471174373556,0.37491112111176805,0.00019828204409327196,-0.020998784492634318,23.19677324037633,-41.591933920971684,-18.82391366189779,5.097139771321506,15.982594733219551,34.27134536027922,-0.019947960662581032,1.0,0.026830719948844596,0.08120739124766342,0.29295178886856676,0.499930124625237,-0.00013698167901575434,5.691158693915027e-06,-0.0003427713136017518,0.00010412687526619367,0.00010410483106313769,-0.00013453960727242045,-0.0,-0.0,-0.0,0.0,-1.1828718202959265e-05,4.6929748817128575e-06,4.693671577912555e-06,-2.442071743333852e-06,-4.657114632667415e-08,2.8584764137825387e-06,2.8787248110682213e-06,5.690630078524087e-06,-0.0,-0.0,-0.0,0.0,-1.448911012857894e-12,2.661440946397552e-10,2.6392020724585584e-10,5.286153908727531e-10
