time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
4.71,-85.0,84.70547761909009,1.0,0.0,0.4839652511009734,0.4830403933937523,0.0014613088205602091,0.001626839010708404,0.9356941956740592,-0.0009873704759754292,0.0016651244165479685,-0.0015962796074090865,0.0022339094206288474,-0.08117692207040626,0.017102844570691986,-0.00820161954682247,-0.10007435064315649,0.04270088753584508,-0.00726490766718971,0.010071667917812648,0.004627353613481943,0.9404789190697053,-0.0021620339457284624,0.0022454216111320873,-1.1363341542241893e-06,0.00013340617665213818,-0.0006223275808725265,0.0021168967490830166,0.0,-0.0,0.0,-0.0,0.001626839010708404,0.0
4.720000000000001,-85.0,84.70547723762013,1.0,0.0,0.4839798908818654,0.4830566864446931,0.0014668219709074433,0.0016319466578300103,0.9357108266112734,-0.0010033154075807529,0.001661002907392005,-0.0015925364383253904,0.002404822611224027,-0.08125885986349665,0.017080712331656856,-0.008185688802935619,-0.10014689172557156,0.04280139457051454,-0.007242876801726957,0.010029415571937204,0.0046057313026547225,0.9405012612473491,-0.0021625640539798775,0.0022226721563119523,-1.157959925701751e-06,0.00013610601959255454,-0.0006204499759339048,0.002117448574097062,0.0,-0.0,0.0,-0.0,0.00163194665783001,-2.168404344971009e-19
4.73,-85.0,84.70547761908963,1.0,0.0,0.4839945849022434,0.4830730297101752,0.0014719376598182577,0.001636652091764604,0.9357274157780494,-0.0010192229039211263,0.0016568108429404827,-0.0015889318946438365,0.002575517510232538,-0.08134064039817185,0.017056908637526843,-0.008170163222543247,-0.10021921232078307,0.04290148964998843,-0.007220825252353864,0.009990721653059252,0.004584104555933744,0.9405233799997794,-0.002162706458975841,0.002200688217488354,-1.1793833160818627e-06,0.00013878118537737785,-0.000618570555547745,0.0021176208452510534,0.0,-0.0,0.0,-0.0,0.0016366520917646043,2.168404344971009e-19
4.74,-85.0,84.69823694220952,1.0,0.0,0.484009336120255,0.48308942631464147,0.0014781988950089678,0.001642546801349589,0.9357439641448823,-0.001035095372382106,0.0016528619232967468,-0.0015853331408390524,0.002746021747706306,-0.08142226768382095,0.017041489880863032,-0.008155065012281316,-0.10029131372790702,0.043001225627063246,-0.007199033419245426,0.00995393744229385,0.0045624701930037995,0.940545281873956,-0.0021640263697589356,0.0021794996643099084,-1.2008333102809618e-06,0.00014151482222022097,-0.000616713342210291,0.00211894615464994,0.0,-0.0,0.0,-0.0,0.001642546801349589,0.0
4.75,-85.0,84.69823732367902,1.0,0.0,0.4840241439856558,0.4831058757186241,0.001483531350729778,0.0016474892939797217,0.9357604725695138,-0.0010509314181233566,0.0016488115439215393,-0.0015818706791923822,0.0029163292335896342,-0.08150374607917804,0.017020278824864295,-0.008140388074608316,-0.10036319746575616,0.04310057942876464,-0.0071773148551002005,0.009917487771401398,0.004540828483663002,0.9405669770939238,-0.002164438598271279,0.0021592197150458797,-1.222064511091874e-06,0.0001441909492602616,-0.0006148623640877906,0.0021193827733183425,0.0,-0.0,0.0,-0.0,0.0016474892939797215,-2.168404344971009e-19
4.76,-85.0,84.69823694220906,1.0,0.0,0.4840390051154108,0.48312237439708855,0.0014885751149842428,0.0016521286339006651,0.9357769428041862,-0.0010667329348056,0.0016449831902585923,-0.0015783868406762634,0.003086401929498363,-0.0815850797209977,0.016995230935784363,-0.008126103709341241,-0.10043486517502676,0.04319957020111417,-0.0071558107672687315,0.009880794759123596,0.004519182449345319,0.9405884736454665,-0.0021646050049874714,0.0021397986520222995,-1.2433117030253263e-06,0.00014682291600216722,-0.0006130297164217748,0.0021195787460232983,0.0,-0.0,0.0,-0.0,0.0016521286339006654,2.168404344971009e-19
4.7700000000000005,-85.0,84.69823732367857,1.0,0.0,0.48405392192003527,0.48313892493194066,0.0014942011198505942,0.0016573739263037839,0.9357933753065515,-0.001082500283448407,0.0016413263139169114,-0.0015749846149090822,0.0032562679324097225,-0.08166627243019017,0.01697438440513423,-0.008112210602541291,-0.10050631884559805,0.04329820275270934,-0.007134528688724547,0.009845603961197349,0.004497529413986442,0.9406097796501274,-0.0021653838131228884,0.0021211200575099462,-1.2645499228323828e-06,0.00014948007186187015,-0.0006112160468418463,0.0021203744512065924,0.0,-0.0,0.0,-0.0,0.0016573739263037839,0.0
4.78,-85.0,84.69823694220861,1.0,0.0,0.4840688936127409,0.48315552661042777,0.0015003524197018784,0.0016631786371867651,0.9358097702450562,-0.0010982342400878513,0.0016376585193506208,-0.0015716422004640614,0.0034259340418023834,-0.08174732800589618,0.01695982284456919,-0.008098716608015005,-0.10057756078773059,0.0433964838099359,-0.007113494590255247,0.009809568155160403,0.004475869862558477,0.940630902845973,-0.0021667082354154227,0.002103302569610313,-1.285644662214077e-06,0.00015218334699889697,-0.0006094235806273673,0.0021217045154774497,0.0,-0.0,0.0,-0.0,0.0016631786371867653,2.168404344971009e-19
4.79,-85.0,84.69823732367811,1.0,0.0,0.484083923899711,0.48317218254727856,0.0015057279538860685,0.0016677971827833542,0.9358261283974274,-0.0011139358073445783,0.0016337189725417378,-0.001568466605020269,0.0035954311173454646,-0.0818282507981875,0.01694003506656738,-0.008085642009274264,-0.10064859300602934,0.04349437430222612,-0.00709260940386674,0.00977091954545609,0.004454200626948752,0.9406518541858345,-0.0021668904740133753,0.0020864960844632066,-1.3063914249244246e-06,0.00015483120406984912,-0.0006076438330463614,0.0021219162031847908,0.0,-0.0,0.0,-0.0,0.001667797182783354,-2.168404344971009e-19
4.8,-85.0,84.69823694220815,1.0,0.0,0.4840990049760384,0.48318888235977947,0.0015107705668315043,0.0016724535227360558,0.93584244856506,-0.0011296035047282402,0.0016302730685401748,-0.0015649735701715652,0.0037646996799817084,-0.08190904477833152,0.016915369118990276,-0.008072953355348715,-0.10071941685058183,0.04359190008319117,-0.0070717523318484165,0.009733439795152907,0.004432531543969407,0.940672638780548,-0.0021671708985805133,0.0020702224322927862,-1.3273932808195274e-06,0.00015742328024107653,-0.0006058664491908343,0.002122224084966633,0.0,-0.0,0.0,-0.0,0.0016724535227360556,-2.168404344971009e-19
4.8100000000000005,-85.0,84.6919636725546,1.0,0.0,0.4841141400167123,0.48320563245646053,0.0015162807176669745,0.0016775933982254563,0.9358587342379491,-0.0011452379397406485,0.0016270094780053877,-0.0015618255224617416,0.003933756721870508,-0.08198971349566954,0.016893411785194427,-0.008060594188204607,-0.10079003285884268,0.04368907272914145,-0.007051080423120596,0.009700248094762012,0.0044108560698044655,0.9406932631391224,-0.0021679469669840267,0.0020544596453372114,-1.3484163503574453e-06,0.00016002930277776766,-0.0006041048882989866,0.0021230174000970324,0.0,-0.0,0.0,-0.0,0.0016775933982254559,-4.336808689942018e-19
4.82,-85.0,84.69196405402411,1.0,0.0,0.48412932963622457,0.4832224334220008,0.0015216744255691747,0.0016826276674268158,0.9358749881052831,-0.001160841195507252,0.001623706896822724,-0.0015586309843052485,0.00410258877967009,-0.08207026015594017,0.01687287648498843,-0.008048555967523055,-0.10086044374424785,0.04378591249446671,-0.007030717922195725,0.009666639585977266,0.004389173130080702,0.9407137333004555,-0.002168639244025194,0.0020393828410591383,-1.3692802129069467e-06,0.00016263800634596726,-0.0006023697963758609,0.0021237287376696164,0.0,-0.0,0.0,-0.0,0.0016826276674268158,0.0
4.83,-85.0,84.69196367255415,1.0,0.0,0.4841445698163491,0.48323928177933567,0.0015263641309178333,0.0016869992757563125,0.9358912101822378,-0.0011764124878317316,0.0016205334002046903,-0.0015554735930648283,0.004271177445913449,-0.0821506879304205,0.01684596586364694,-0.008036801916697953,-0.10093065187969805,0.04388240654987583,-0.007010524184839588,0.009629486715627411,0.004367485771533945,0.9407340565187138,-0.002168744397226034,0.0020251902836604238,-1.3901249476995666e-06,0.00016517335295113036,-0.0006006491224113818,0.0021238651701642633,0.0,-0.0,0.0,-0.0,0.0016869992757563123,-2.168404344971009e-19
4.84,-85.0,84.69196405402366,1.0,0.0,0.48415985830330815,0.4832561748198687,0.0015312764561798361,0.0016915450867928709,0.9359073994982864,-0.0011919515695310312,0.001617281482197894,-0.001552304275032807,0.0044395256833466585,-0.08223099955169291,0.016822794069277155,-0.008025339084045022,-0.10100065851055881,0.04397852290149428,-0.006990417130919535,0.009594054335488874,0.004345796560792109,0.940754241050359,-0.0021690098285020265,0.0020114941519043007,-1.4107757922007089e-06,0.00016773308369607222,-0.0005989358327591204,0.00212415861164812,0.0,-0.0,0.0,-0.0,0.0016915450867928709,0.0
4.8500000000000005,-85.0,84.6919636725537,1.0,0.0,0.48417519826824873,0.4832731161958238,0.0015365482698812085,0.0016965506267837534,0.9359235586093955,-0.0012074590006869957,0.0016144794183379438,-0.0015490966965581105,0.004607641779816736,-0.08231119795841138,0.016798674832864322,-0.008014155628113296,-0.10107046504275038,0.044074287403491286,-0.006970500016118898,0.009557222445898154,0.00432410160940035,0.9407742914233321,-0.0021697830358533227,0.0019984779476402642,-1.4316991356274434e-06,0.00017027170749410616,-0.0005972387769881136,0.0021249493954133883,0.0,-0.0,0.0,-0.0,0.0016965506267837534,0.0
4.86,-85.0,84.6919640540232,1.0,0.0,0.48419059036911477,0.48329010652878823,0.0015418141063097035,0.0017010938088115064,0.9359396882782972,-0.0012229349226572604,0.001611051804835529,-0.0015459755765593363,0.0047755293180972175,-0.08239128596290138,0.016779291320168036,-0.00800327578569292,-0.1011400729467961,0.04416969393966792,-0.006950807077510754,0.009523527653814229,0.0043024000757938725,0.940794213992767,-0.0021700651198873384,0.0019858652124086574,-1.4519459728887547e-06,0.0001728473727395527,-0.0005955608896891263,0.0021252592717339687,0.0,-0.0,0.0,-0.0,0.0017010938088115064,0.0
4.87,-85.0,84.69196367255324,1.0,0.0,0.4842060315478701,0.48330713869982816,0.0015464716795300358,0.0017053928141977403,0.9359557839078908,-0.0012383804621554015,0.0016079474885744402,-0.0015430368086122317,0.004943198997472015,-0.08247126672369122,0.016755645600350668,-0.007992706000642943,-0.10120948504451942,0.04426477776382443,-0.006931267939432958,0.009491082288219894,0.004280698987410159,0.9408140123767738,-0.002170167157774224,0.001973753182798157,-1.472359766120957e-06,0.00017536844994583416,-0.000593896137231528,0.002125392861249555,0.0,-0.0,0.0,-0.0,0.00170539281419774,-2.168404344971009e-19
4.88,-85.0,84.69196405402275,1.0,0.0,0.4842215156705061,0.483324210198738,0.0015507566909405287,0.001709321666837078,0.9359718475073396,-0.0012537962625996948,0.0016047405193717864,-0.0015400908682115693,0.005110622115354696,-0.08255114300469438,0.016731830923153678,-0.007982379384293062,-0.10127870270261392,0.044359520842884345,-0.006911904465033869,0.009454070721767939,0.004259000366444892,0.940833693157847,-0.002169920249657898,0.0019624697010382094,-1.4925544928815593e-06,0.00017787588035153364,-0.0005922463922145875,0.0021251847331930133,0.0,-0.0,0.0,-0.0,0.001709321666837078,0.0
4.890000000000001,-85.0,84.69196367255279,1.0,0.0,0.484237049932009,0.48334132849386335,0.001556090441552167,0.001714318397726398,0.9359878808381689,-0.0012691828973223753,0.0016020372219666865,-0.0015372449663446923,0.005277851356480313,-0.082630917518217,0.01671166148098801,-0.007972360581436432,-0.1013477272096043,0.044453896237143374,-0.006892650736801584,0.009421991591693605,0.004237296931430713,0.9408532635525,-0.0021707446366018303,0.0019513869494521179,-1.5131058885722723e-06,0.0001804116450560309,-0.0005906060113405492,0.002126025869899489,0.0,-0.0,0.0,-0.0,0.0017143183977263985,4.336808689942018e-19
4.9,-85.0,84.68364343634653,1.0,0.0,0.4842526375930029,0.48335849678982123,0.0015614758687342246,0.0017193774307447207,0.9360038884102028,-0.0012845421198294372,0.0015993578917120263,-0.0015344658848816457,0.005444869472541626,-0.08271059305606206,0.01669294018926896,-0.007962602727059492,-0.10141656079674242,0.04454796557877614,-0.006873735099215129,0.00939027931695297,0.004215584922399054,0.9408727248329005,-0.002171656114127055,0.0019407916380955051,-1.5335734188406054e-06,0.00018295318302713316,-0.0005889945633893315,0.00212695238452576,0.0,-0.0,0.0,-0.0,0.001719377430744721,2.168404344971009e-19
4.91,-85.0,84.68364305487657,1.0,0.0,0.48426827114022897,0.48337570754355125,0.0015653544088978172,0.001722895193883282,0.9360198676033471,-0.0012998731505858374,0.0015964382452386175,-0.0015315850493000313,0.005611660797222315,-0.08279017242290802,0.016666065056072786,-0.007953108979180697,-0.10148520629079477,0.04464171898255306,-0.006855027175807262,0.009358708828198984,0.004193871514238713,0.9408920823092449,-0.002171114347837386,0.0019306256759562797,-1.553698915232122e-06,0.00018539415144637247,-0.0005874008733627983,0.0021264556147149397,0.0,-0.0,0.0,-0.0,0.0017228951938832817,-2.168404344971009e-19
4.92,-85.0,84.68364343634607,1.0,0.0,0.4842839505036101,0.48339296073463267,0.001570288539784594,0.0017275006846874422,0.9360358191153096,-0.0013151750796585129,0.0015938101131801456,-0.0015286578046173416,0.0057782297520003615,-0.08286965792511178,0.01664555126019336,-0.007943837342629136,-0.10155366596139753,0.04473515274868511,-0.0068365524560247476,0.009326016811029157,0.004172156467567563,0.9409113404944601,-0.0021716430542391,0.0019209665801788389,-1.573998018251984e-06,0.0001878944720813744,-0.0005858271262496944,0.002127007336874014,0.0,-0.0,0.0,-0.0,0.001727500684687442,-2.168404344971009e-19
4.930000000000001,-85.0,84.68364305487611,1.0,0.0,0.4842996705555797,0.48341025105680563,0.001573411151577027,0.0017302414670039214,0.9360517440210286,-0.00133044812816371,0.0015910617597017858,-0.001525865567744472,0.005944532867271207,-0.08294905175080935,0.016613078292763896,-0.007934769088362595,-0.1016219415445047,0.04482826389703923,-0.006818225571132859,0.009294116475716535,0.004150444429126056,0.9409305039949964,-0.0021704316873966023,0.0019117112908386205,-1.5940648877819051e-06,0.00019024676794564003,-0.0005842660046780471,0.0021258547686241105,0.0,-0.0,0.0,-0.0,0.0017302414670039216,2.168404344971009e-19
4.94,-85.0,84.68364343634562,1.0,0.0,0.484315426322409,0.48342757345028436,0.001577828036914911,0.0017343119402635073,0.9360676418375464,-0.0013456922729837395,0.001588619837468144,-0.0015229000194109856,0.0061105468228551,-0.08302835559328177,0.016587918009028632,-0.007925846292439264,-0.10169003460853866,0.044921046037872656,-0.006800044573670722,0.00926133242130536,0.00412874001999701,0.9409495772683875,-0.0021705197599300673,0.0019028615712210627,-1.6143248947682818e-06,0.00019266865272920722,-0.0005827173394979582,0.0021259749519270264,0.0,-0.0,0.0,-0.0,0.0017343119402635071,-2.168404344971009e-19
4.95,-85.0,84.68364305487566,1.0,0.0,0.4843312267700865,0.48344493705540925,0.0015824303394231744,0.0017385751063886386,0.9360835159912494,-0.0013609059168231,0.0015862480765341266,-0.0015197508192891212,0.006276306140717064,-0.08310757131178399,0.016563881343117582,-0.007917165141163706,-0.10175794624176794,0.04501348955543248,-0.006781915800749108,0.009226975329785878,0.004107034081670823,0.9409685645605099,-0.002170808134616673,0.0018944862825787069,-1.6345526104032548e-06,0.00019509139918058352,-0.0005811731102075772,0.0021262913700260356,0.0,-0.0,0.0,-0.0,0.0017385751063886388,2.168404344971009e-19
4.96,-85.0,84.68364343634516,1.0,0.0,0.4843470685999703,0.4834623379877823,0.0015860477157481222,0.0017416822762896785,0.9360993650573858,-0.0013760889309964088,0.0015834490903994765,-0.0015167385457405729,0.006441803497066263,-0.08318670121938077,0.016536794404491743,-0.00790867605732987,-0.10182567680188463,0.04510559618551632,-0.006763842121314488,0.009192594677789684,0.004085330335400137,0.9409874698187861,-0.0021699700508730287,0.001886532198681081,-1.6542305844493024e-06,0.00019746561669296248,-0.0005796335605923965,0.002125504450773562,0.0,-0.0,0.0,-0.0,0.0017416822762896787,2.168404344971009e-19
4.970000000000001,-85.0,84.6836430548752,1.0,0.0,0.48436294833864313,0.4834797686906853,0.0015898494124659166,0.0017446368781418693,0.936115182860151,-0.001391242281726976,0.0015803399090718409,-0.001513762568449786,0.006607065035965707,-0.08326574740335012,0.01651330844281456,-0.007900436659434046,-0.10189322754931661,0.04519736116834079,-0.006745896310997784,0.009159327020207294,0.004063636586403316,0.9410062972739904,-0.0021689553247794605,0.0018788677757590072,-1.6734683316414455e-06,0.0001998707771838259,-0.0005781049228516404,0.0021245444921413254,0.0,-0.0,0.0,-0.0,0.0017446368781418695,2.168404344971009e-19
4.98,-85.0,84.6407090186201,1.0,0.0,0.48437886643865036,0.48349723295691793,0.00159374268699369,0.0017481886176766864,0.9361309747279445,-0.0014063663380992923,0.0015778938609363577,-0.0015108797691461098,0.006772063572842837,-0.08334471223396869,0.016486882483841572,-0.007892397238892648,-0.10196059838006709,0.04528878903959749,-0.006727912438618138,0.009125930312285526,0.004041948509688507,0.9410250502162921,-0.0021685964147130183,0.001871588050448601,-1.693293527088221e-06,0.00020222796973266692,-0.000576572979938636,0.002124226921409744,0.0,-0.0,0.0,-0.0,0.0017481886176766866,2.168404344971009e-19
4.99,-85.0,84.6407094000896,1.0,0.0,0.48439482491092045,0.4835147342199825,0.0015976425189823027,0.001751741669435132,0.936146742770714,-0.0014214611660116766,0.0015756321648934157,-0.0015079865596461458,0.006936804402996334,-0.08342359775139739,0.01645894883439892,-0.00788458443653245,-0.1020277897041955,0.04537988243134172,-0.006709983901021197,0.00909242114322841,0.004020262499882885,0.9410437320387733,-0.002168275875264626,0.0018646712351996523,-1.7132147097115486e-06,0.00020455366705569112,-0.0005750457378404633,0.0021239469549296157,0.0,-0.0,0.0,-0.0,0.0017517416694351321,2.168404344971009e-19
5.0,-85.0,84.64070901861965,1.0,0.0,0.4844108261284241,0.48353227421054434,0.0016022439368478364,0.0017558730972339401,0.936162487522096,-0.0014365260411426098,0.0015731982011025342,-0.0015049263452591147,0.007101299040905344,-0.08350240624412901,0.01643742805114291,-0.007876995187208264,-0.10209480171806891,0.0454706318346709,-0.006692041486575105,0.009058599413311011,0.003998576794176706,0.941062346725518,-0.0021684750904182658,0.0018580749657608057,-1.7328486311032765e-06,0.0002069470638419063,-0.0005735172662024002,0.002124176148225537,0.0,-0.0,0.0,-0.0,0.00175587309723394,-2.168404344971009e-19
5.010000000000001,-85.0,84.64070940008915,1.0,0.0,0.4844268673661684,0.483549850072031,0.0016057430713986801,0.0017590219282990402,0.9361782073118378,-0.0014515600163783255,0.001570773741787457,-0.0015019131878873952,0.0072655410630650145,-0.08358113991384228,0.01640790894524814,-0.007869603526411736,-0.10216163371231185,0.045561041761932236,-0.006673997749383597,0.009024360854518935,0.00397689416871539,0.9410808970665834,-0.002167777591589799,0.001851840863955377,-1.7523900599401968e-06,0.00020922742173109992,-0.0005719800689674204,0.002123526965595301,0.0,-0.0,0.0,-0.0,0.0017590219282990402,0.0
5.0200000000000005,-85.0,84.64070901861919,1.0,0.0,0.4844429434563531,0.48356745729296574,0.00160950655257693,0.001762449852930809,0.9361939028058378,-0.0014665645479921801,0.001568310541998493,-0.0014988602254992409,0.007429488909580489,-0.08365980020578259,0.0163812919003008,-0.00786233523138213,-0.10222828533103619,0.04565112307200593,-0.006655974308709083,0.008990295975058222,0.003955218588094394,0.941099385723084,-0.002167342908076376,0.0018458718537340706,-1.7717793862399093e-06,0.0002115309645215665,-0.0005704445666594731,0.002123135234454955,0.0,-0.0,0.0,-0.0,0.0017624498529308086,-4.336808689942018e-19
5.03,-85.0,84.6407094000887,1.0,0.0,0.48445905746448303,0.48358509969859037,0.0016134571475424388,0.0017661452904816858,0.9362095742127544,-0.0014815384608126657,0.0015660065550302045,-0.0014958307601782841,0.007593170594573933,-0.08373838863271216,0.01635482462712735,-0.007855224141718747,-0.1022947564708584,0.04574085274678454,-0.006637895956126233,0.008956200055550489,0.003933546386286687,0.9411178168657597,-0.002167187664198797,0.0018402066174416161,-1.7912453878350359e-06,0.00021382359094388863,-0.0005689043156622861,0.0021230172605879185,0.0,-0.0,0.0,-0.0,0.001766145290481686,2.168404344971009e-19
5.04,-85.0,84.64070901861874,1.0,0.0,0.48447521131231225,0.4836027788373803,0.001616989221331458,0.0017693406329291343,0.9362252215758559,-0.001496483508431631,0.0015634763064213903,-0.0014931461819033378,0.007756599628078016,-0.0838169067892659,0.01632744940830285,-0.007848298035141785,-0.1023610468007863,0.04583024492970312,-0.006619812643826764,0.008922694801242909,0.003911876064398416,0.9411361929146568,-0.002166546172640308,0.0018348800025060454,-1.8103504470050178e-06,0.0002160916142925003,-0.0005673635978160886,0.002122422966899728,0.0,-0.0,0.0,-0.0,0.0017693406329291346,2.168404344971009e-19
5.05,-85.0,84.63952226629917,1.0,0.0,0.4844913989610063,0.483620488359949,0.001620529139228304,0.0017725432261502866,0.9362408442123715,-0.0015114018275382344,0.0015611002420195018,-0.00149043349048322,0.007919742171047328,-0.08389535645551802,0.016299552732281453,-0.007841518942488407,-0.10242715700445776,0.04591932985844136,-0.006601893260678847,0.008893681676044223,0.003890213459286473,0.9411545151378412,-0.002165947267160614,0.001829500689185255,-1.8295264628163016e-06,0.00021833924769569968,-0.0005658368848284215,0.0021218703897458247,0.0,-0.0,0.0,-0.0,0.0017725432261502866,0.0
5.0600000000000005,-85.0,84.63952264776867,1.0,0.0,0.48450762165901395,0.4836382296228392,0.0016238081602616234,0.0017754967386028634,0.9362564419477512,-0.0015262920974178195,0.0015583937242969641,-0.0014875340810974083,0.008082617175915168,-0.08397373908305221,0.01627370747331612,-0.007834888966412974,-0.10249308842498016,0.04600810124341066,-0.0065840275181817875,0.008860024047518757,0.0038685571918039164,0.9411727861442489,-0.002165083384671282,0.0018246353314504112,-1.8482079100349717e-06,0.00022060144699853686,-0.0005643147252716697,0.0021210582247860313,0.0,-0.0,0.0,-0.0,0.0017754967386028634,0.0
5.07,-85.0,84.63952226629871,1.0,0.0,0.4845238774360005,0.48365600068582515,0.0016274381958752229,0.0017788054666801102,0.936272013669787,-0.001541153186920515,0.0015559341850098492,-0.0014845642013597783,0.008245227771722085,-0.08405205602254084,0.01624858151387016,-0.007828397535357976,-0.10255884131727866,0.046096546785152,-0.006566194817114139,0.008827785295309512,0.0038469091354874376,0.9411910088748283,-0.0021645878311697454,0.0018198952393185261,-1.8670744104025073e-06,0.0002228610001226552,-0.0005627953526631071,0.0021206068936309645,0.0,-0.0,0.0,-0.0,0.00177880546668011,-2.168404344971009e-19
5.08,-85.0,84.63952264776822,1.0,0.0,0.4845401678494422,0.48367380309537306,0.0016308149055715578,0.001781845709755578,0.936287561366115,-0.0015559845845256053,0.001553634510565545,-0.0014815982280514406,0.008407569395360717,-0.08413030885028958,0.016219979887742604,-0.007822061523454174,-0.10262441582395448,0.04618467003928942,-0.0065483570717861615,0.008794912217505084,0.0038252675041641026,0.9412091853951934,-0.002163879649207234,0.0018154388735275345,-1.8860301148012614e-06,0.00022505998855609302,-0.0005612755036971041,0.0021199472550113905,0.0,-0.0,0.0,-0.0,0.0017818457097555783,2.168404344971009e-19
5.09,-85.0,84.63952226629826,1.0,0.0,0.4845564935704577,0.4836916374700824,0.0016343461003907034,0.001785046088552908,0.9363030867437376,-0.0015707868530674869,0.001551338670715612,-0.0014787483174698165,0.008569628882341366,-0.08420849899154792,0.016192362676609312,-0.00781585946783081,-0.10268981187171616,0.04627246708650735,-0.006530494429032129,0.008763601140272307,0.003803631351999797,0.9412273184571817,-0.002163332418455894,0.0018111369280088894,-1.9048885034240853e-06,0.0002272591524005973,-0.0005597534771598056,0.0021194453018155406,0.0,-0.0,0.0,-0.0,0.0017850460885529083,2.168404344971009e-19
5.1000000000000005,-85.0,84.63952264776776,1.0,0.0,0.4845728528625155,0.48370950215060016,0.0016374166186666958,0.0017877854508452826,0.936318587424387,-0.001585560386838006,0.0015487811407301313,-0.0014758909133887215,0.008731419585474093,-0.08428662763773814,0.01616433224152208,-0.007809761717746376,-0.10275502931948223,0.046359955712541756,-0.006512641792142122,0.008732782863824257,0.0037820024451563163,0.9412454091521617,-0.0021623343714691763,0.0018070045514700997,-1.923321991773469e-06,0.00022943936490260844,-0.0005582322636509463,0.002118501671585394,0.0,-0.0,0.0,-0.0,0.0017877854508452828,2.168404344971009e-19
5.11,-85.0,84.6395222662978,1.0,0.0,0.4845892420226497,0.4837273929662739,0.0016406791105866697,0.0017905920067736703,0.9363340632741094,-0.0016003057013851505,0.0015463379566771874,-0.0014730868866674332,0.008892914312598227,-0.08436469561983606,0.01613623945560735,-0.007803728735921717,-0.10282006798796517,0.04644710451374708,-0.0064947453754215095,0.008699040366793257,0.003760384528426748,0.9412634618297915,-0.0021614159108196487,0.0018032897119292517,-1.941788374505402e-06,0.00023160505180491248,-0.0005567072507453156,0.002117635994088579,0.0,-0.0,0.0,-0.0,0.0017905920067736703,0.0
5.12,-85.0,84.63952264776731,1.0,0.0,0.4846056687321108,0.4837453172306201,0.0016443604667816588,0.001793947773391424,0.9363495164504961,-0.0016150235426471103,0.0015441759317521796,-0.0014703709438281293,0.009054150321356674,-0.08444270399706395,0.016109065703118316,-0.007797850818133532,-0.1028849279574423,0.04653393665921529,-0.0064768696124628015,0.00866578068121337,0.003738770536493041,0.9412814769575814,-0.0021610597235078226,0.0017997582058884086,-1.9605093661468577e-06,0.00023377104214811523,-0.0005551839653240414,0.002117321205933497,0.0,-0.0,0.0,-0.0,0.001793947773391424,0.0
5.13,-85.0,84.63952226629735,1.0,0.0,0.4846221272094631,0.4837632698975087,0.0016477160435334761,0.0017969732313335154,0.9363649471832832,-0.001629714067747786,0.0015419931345182776,-0.0014676556544249144,0.009215089844765793,-0.08452065406167891,0.01608073933239349,-0.007792057023543073,-0.1029496090398556,0.04662043777727574,-0.006458997014361721,0.008632566592602316,0.003717164946147142,0.9412994575376228,-0.002160397363972469,0.0017964034686194766,-1.9791042398490235e-06,0.0002359067996311172,-0.000553660905779822,0.0021167064417220694,0.0,-0.0,0.0,-0.0,0.0017969732313335156,2.168404344971009e-19
5.140000000000001,-85.0,84.63952264776685,1.0,0.0,0.4846386210219911,0.4837812547089731,0.0016512717340995604,0.0018002133300643532,0.9363803551217875,-0.0016443773291285,0.0015396596993111356,-0.0014648390527780613,0.009375768392229769,-0.0845985468154962,0.01605524104171455,-0.0077863984161009306,-0.10301411123358081,0.046706602464219094,-0.006441091419328909,0.008599481462695537,0.0036955643337149473,0.9413174057709327,-0.0021599214102530446,0.0017932057160597826,-1.997408575566174e-06,0.00023807139443169777,-0.0005521349741923001,0.0021162743184005212,0.0,-0.0,0.0,-0.0,0.0018002133300643527,-4.336808689942018e-19
5.15,-85.0,84.6246106146856,1.0,0.0,0.48465515007769405,0.48379927224430874,0.0016545375599324797,0.0018032253708664804,0.9363957414375325,-0.0016590120037193947,0.0015374744814087029,-0.0014620077703765325,0.0095361745444163,-0.0846763834781624,0.01602626564630557,-0.0077808174311255925,-0.10307843425886608,0.04679244515600581,-0.006423155181550316,0.00856832963496808,0.003673967831347248,0.9413353221975347,-0.0021592758632851777,0.001790045654286886,-2.0158065750820246e-06,0.00024017151417338734,-0.0005506063726779553,0.00211567603594613,0.0,-0.0,0.0,-0.0,0.0018032253708664802,-2.168404344971009e-19
5.16,-85.0,84.62461023321563,1.0,0.0,0.48467171053503927,0.4838173179887749,0.0016577267421532059,0.0018060948643661993,0.9364111038783498,-0.0016736192473550287,0.001535055714729192,-0.0014592838702824065,0.009696303479402514,-0.08475416442316624,0.015999664679055836,-0.0077752732894051735,-0.103142578218858,0.046877991974865106,-0.006405303829300863,0.008539883595391224,0.00365237983607066,0.9413532068801462,-0.0021584688997543177,0.0017868728841545722,-2.0337981139800664e-06,0.00024229407602401068,-0.0005490850020919649,0.0021149195885481332,0.0,-0.0,0.0,-0.0,0.001806094864366199,-4.336808689942018e-19
