time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
9.24,33.7,84.07692728024199,1.0,1.0,9.700779921717724e-06,0.006410526752318195,-3.901658429594205e-06,-0.00014129765618944794,0.9414038940296151,-0.006182364774470923,0.0009737077093312501,-0.0008554687098570471,0.05489644538322893,-0.11160369901007279,0.007453344166339696,-0.005254168048819471,-0.12013886515384985,0.06784879979359955,-0.0028020838089459813,0.0032639704049919676,-0.0035314006638898754,0.9478457054390936,-0.0013493074596097254,0.001353176855963225,-6.914554041936861e-05,-0.0003529869039915515,0.0001734412759884569,5.569986098554237e-05,6.074907868969376e-05,0.00024883494861004487,-0.00020203078509750625,-5.5859590954759494e-05,-0.00014129765618944797,-2.710505431213761e-20
9.25,33.7,84.07692689877203,1.0,1.0,9.661877387038214e-06,0.006409115813478943,-3.878153875831754e-06,-0.00014087611234125212,0.9414136265237955,-0.006190914924399041,0.0009728011800017283,-0.0008545395510808301,0.05497091343425169,-0.11165621083859657,0.0074397878153633235,-0.005248077146361499,-0.12016686625304566,0.06788141376104981,-0.0027980539348992158,0.0032587573179461526,-0.003544884682671658,0.947859230913101,-0.0013474778942967457,0.0013518909415970515,-6.907050985198514e-05,-0.0003522905335046774,0.0001731828507450617,5.562144950749181e-05,6.0673736520071426e-05,0.0002485081488409503,-0.0002016976424825685,-5.580361211559623e-05,-0.0001408761123412521,2.710505431213761e-20
9.26,33.7,84.07692728024153,1.0,1.0,9.623187901645716e-06,0.006407708634062839,-3.853517570660637e-06,-0.00014044592395420815,0.941423349112733,-0.00619945596954798,0.0009719629209114077,-0.0008536455224692404,0.055045256385113366,-0.11170866182370338,0.007425688477408791,-0.005241993868699193,-0.12019482701167113,0.06791397708294444,-0.002794040937733767,0.0032538151560091008,-0.003558351758786889,0.9478727434580217,-0.0013456539310470784,0.001350590868948911,-6.900037506530551e-05,-0.0003515688030361777,0.00017292551066524673,5.5543281837025736e-05,6.0600934414210066e-05,0.00024818190468779927,-0.0002013813183136716,-5.574705914333509e-05,-0.00014044592395420812,2.710505431213761e-20
9.27,33.7,84.07692689877157,1.0,1.0,9.58473287365785e-06,0.006406305609250706,-3.836149512526439e-06,-0.00014013486861995592,0.9414330629392199,-0.006207987913490475,0.0009708182570542772,-0.000852721697880274,0.055119463336064024,-0.11176105192232572,0.007414955539339704,-0.005235909016274335,-0.12022274772547811,0.06794648998959846,-0.0027900274002424434,0.0032486885628938717,-0.0035718009024010323,0.9478862430636608,-0.0013440730483293202,0.0013493046659685396,-6.890854346820936e-05,-0.0003510068057842136,0.000172668176478153,5.5475159220811205e-05,6.052606629273863e-05,0.000247855794876806,-0.00020105362766386172,-5.569108857218005e-05,-0.0001401348686199559,2.710505431213761e-20
9.280000000000001,33.7,84.07692728024108,1.0,1.0,9.546435462924229e-06,0.006404905336154795,-3.821769478345766e-06,-0.00013989110996611207,0.9414427647929108,-0.006216510863679822,0.0009695857550230834,-0.0008518475332143999,0.05519357080647609,-0.11181338133079871,0.007405674194687025,-0.0052298553440709725,-0.12025062830959748,0.06797895317447077,-0.002786013067705932,0.003243873977976559,-0.00358523531100191,0.9478997297607888,-0.001342715926229609,0.001348008557659011,-6.881052237483774e-05,-0.0003505137675621177,0.00017241083493877929,5.541628354552537e-05,6.045475961309302e-05,0.00024753131885957383,-0.00020074529709210634,-5.563471989402188e-05,-0.00013989110996611218,-1.0842021724855044e-19
9.290000000000001,33.7,84.07692689877112,1.0,1.0,9.508350627547214e-06,0.006403509049031132,-3.79505486591988e-06,-0.0001393750105143522,0.941452456880011,-0.006225024843806532,0.0009688612658526612,-0.0008509317113972499,0.055267552831266144,-0.11186565024014845,0.007390436281932361,-0.005223791075512774,-0.12027846896769986,0.06801136247884003,-0.002782033274676151,0.003238176444700376,-0.003598652563407618,0.9479132039777003,-0.0013407807227717957,0.0013467813965976673,-6.87486052919078e-05,-0.00034973913060340294,0.00017215567727170897,5.5333563144434676e-05,6.038054200229894e-05,0.00024720653551537833,-0.0002003823836462134,-5.5581208906648946e-05,-0.0001393750105143522,0.0
9.3,33.7,84.07692728024062,1.0,1.0,9.470507164434368e-06,0.006402117131346191,-3.7734798654247206e-06,-0.0001390014562525768,0.941462140784308,-0.006233529910210735,0.0009679169792256739,-0.0008500541043368265,0.05534139444102221,-0.1119178583114147,0.00737762972620144,-0.005217695612204957,-0.12030626972037574,0.06804372082894362,-0.0027780387488387888,0.0032333813861339994,-0.003612051869106343,0.9479266653863756,-0.0013390710464477999,0.0013454740043984006,-6.867114493922433e-05,-0.00034907993421150424,0.00017189964800158969,5.52601626331502e-05,6.030908627286984e-05,0.0002468804898916974,-0.00020007536697018945,-5.5524396930965864e-05,-0.0001390014562525768,0.0
9.31,33.7,84.07692689877067,1.0,1.0,9.432921594020941e-06,0.006400729816803009,-3.7463632237004737e-06,-0.00013851111991027088,0.9414718173990314,-0.006242025965547741,0.000967240186146276,-0.0008491371716146439,0.05541508660403128,-0.11197000530233768,0.007361991957129932,-0.0052115701522602005,-0.12033403079969254,0.06807602974847932,-0.0027740860116038913,0.00322833867443566,-0.0036254323040492546,0.947940113793627,-0.0013370882151936706,0.0013441774660501815,-6.861271835759167e-05,-0.0003482871754663862,0.00017164624104554785,5.517550113612722e-05,6.02348935015678e-05,0.0002465532506209439,-0.00019975307037018133,-5.546804202029847e-05,-0.00013851111991027088,0.0
9.32,33.7,84.07692728024017,1.0,1.0,9.395529590591343e-06,0.006399346130961961,-3.7301161509043457e-06,-0.00013816411585430448,0.9414814836656709,-0.006250512750040549,0.0009660740731378705,-0.0008481853153415446,0.055488659684698745,-0.11202209108293823,0.007351543108514059,-0.005205467452491119,-0.12036175207203552,0.06810828604492267,-0.002770092684012437,0.0032223750478028294,-0.003638796101652275,0.9479535494423351,-0.0013355427719911298,0.0013429664011087093,-6.851962745214876e-05,-0.0003477402203138754,0.000171390367440533,5.510890242595505e-05,6.0158266776394394e-05,0.0002462272712064459,-0.00019937385007427153,-5.541522586333717e-05,-0.00013816411585430458,-1.0842021724855044e-19
9.33,33.7,84.07692689877021,1.0,1.0,9.358325300928207e-06,0.006397966443228167,-3.71037872073597e-06,-0.00013777686339809124,0.9414911391480598,-0.006258990132324132,0.0009650172242316277,-0.0008472761579836358,0.055562116576041994,-0.11207411589766328,0.007339522795372835,-0.005199374630594088,-0.12038943332441436,0.0681404811609259,-0.0027660758238286826,0.003216746863579119,-0.00365214307936284,0.9479669731636192,-0.001333797592947796,0.0013417370357460623,-6.843433558265219e-05,-0.0003471192225989054,0.00017113309750827973,5.5034079936489816e-05,6.0084710894978886e-05,0.00024590193805380914,-0.00019901546079180554,-5.5361670818285686e-05,-0.00013777686339809127,-2.710505431213761e-20
9.34,33.7,84.07692728023972,1.0,1.0,9.32131655672594e-06,0.006396590332120369,-3.6901462973679686e-06,-0.00013742227033038923,0.9415007845442459,-0.006267458607211982,0.0009640733537532817,-0.0008463933148969733,0.0556354534755637,-0.11212607984279023,0.007327144579677877,-0.005193292249887511,-0.12041707439778916,0.06817262520162835,-0.002762068993658426,0.003211955091300207,-0.0036654735497276994,0.9479803841803078,-0.001332164831360676,0.0013404423405015172,-6.835710411674998e-05,-0.0003464816096492248,0.00017087648945339427,5.49639081845021e-05,6.001306407327577e-05,0.0002455772830128835,-0.0001987088706123789,-5.5305430676091124e-05,-0.00013742227033038915,8.131516293641283e-20
9.35,33.7,84.07692689876976,1.0,1.0,9.284521242083617e-06,0.006395218471192741,-3.667426634143184e-06,-0.00013692702955465425,0.9415104206224023,-0.006275917674786617,0.0009631919852214367,-0.0008454146551645134,0.05570866085929166,-0.1121779830419617,0.0073134699736335925,-0.005187218553724056,-0.1204446754226684,0.06820471223182452,-0.002758051815879102,0.003205482875427027,-0.0036787864140304044,0.9479937830066607,-0.001330357201751283,0.0013392879068626067,-6.828435432878537e-05,-0.00034578303387740723,0.000170619292031692,5.488653697192587e-05,5.99346700904387e-05,0.00024525323483357795,-0.00019829838427119873,-5.525499100489744e-05,-0.0001369270295546543,-5.421010862427522e-20
9.360000000000001,33.7,84.07692728023926,1.0,1.0,9.247935780272213e-06,0.006393850666772362,-3.6465605426328558e-06,-0.00013657229343086894,0.9415200470826247,-0.006284367660811151,0.0009622137107124797,-0.0008445513826209582,0.05578174065947243,-0.1122298253802854,0.007300825302270212,-0.005181126789271976,-0.12047223614795897,0.06823674459635587,-0.0027540243441499497,0.00320085259382997,-0.0036920820186728443,0.9480071694819145,-0.0013286116063506693,0.0013379837321261018,-6.820478430232229e-05,-0.0003451334924111567,0.00017036150424514166,5.481173935909418e-05,5.986450228529614e-05,0.0002449285264845881,-0.00019800190361793943,-5.519838547357052e-05,-0.00013657229343086888,5.421010862427522e-20
9.370000000000001,33.7,84.0769268987693,1.0,1.0,9.211560423047564e-06,0.006392486482476971,-3.6282160156501656e-06,-0.00013626134154659514,0.9415296640564742,-0.006292808967131881,0.000961128227185472,-0.0008436901169824339,0.05585469273149041,-0.11228160679197322,0.007289367480997394,-0.005175032499063205,-0.12049975665329862,0.06826873039177622,-0.002749999599811961,0.003196240871737687,-0.003705360614773348,0.9480205429319377,-0.0013270059244594623,0.0013366784344561377,-6.811766704397774e-05,-0.00034454038045733085,0.00017010391746079677,5.474272313729744e-05,5.979452153350797e-05,0.0002446038933768121,-0.00019770660820025908,-5.514174135344175e-05,-0.0001362613415465951,2.710505431213761e-20
9.38,33.7,84.0769272802388,1.0,1.0,9.1753693253449e-06,0.0063911253887497625,-3.6072033751754917e-06,-0.00013590179642684357,0.941539269856748,-0.006301241692273263,0.0009601131891205807,-0.0008428202020937402,0.05592753033181932,-0.11233332731610475,0.007276650353542834,-0.005168947079190113,-0.12052723704258966,0.06830067026695642,-0.0027460128566820703,0.0031915738751118186,-0.003718622250948569,0.9480339033149646,-0.0013251254217977494,0.0013353741872290078,-6.803559014692888e-05,-0.00034388804536271867,0.000169848712486931,5.466237903626673e-05,5.9723968472637986e-05,0.00024427985697850365,-0.00019740792989208838,-5.508514799944698e-05,-0.0001359017964268435,5.421010862427522e-20
9.39,33.7,84.07692689876885,1.0,1.0,9.139389679645145e-06,0.0063897684593292705,-3.588862963225641e-06,-0.00013553770575514565,0.9415488656367655,-0.006309665444560063,0.0009590016738906731,-0.0008419360977968488,0.0560002394114275,-0.11238498694411025,0.0072651403991003324,-0.005162853278710476,-0.12055467751766584,0.06833255414213188,-0.0027420017174272404,0.003186017742729216,-0.0037318649268459434,0.9480472514163598,-0.001323385155024797,0.001334141825790771,-6.794672976709631e-05,-0.0003432930855734217,0.00016959204566972252,5.458783443583582e-05,5.965245533522153e-05,0.00024395562027003018,-0.00019705431367725504,-5.503153244818264e-05,-0.00013553770575514565,0.0
9.4,33.7,84.07692728023835,1.0,1.0,9.10358208389094e-06,0.006388414971976066,-3.571860097811844e-06,-0.0001351738022164574,0.9415584501185381,-0.006318080574090174,0.0009578927825739149,-0.0008410816195474043,0.05607283870476015,-0.11243658568545185,0.007254221542425538,-0.005156770684385472,-0.1205820778342075,0.06836438263698393,-0.002737975483334175,0.0031800954807069577,-0.0037450911101338923,0.9480605872286578,-0.0013217758776655401,0.0013329503617808703,-6.785810206710566e-05,-0.0003427263320293628,0.00016933449388484046,5.45187075261262e-05,5.95830800944679e-05,0.00024363208256595936,-0.0001966781156401086,-5.497961655127424e-05,-0.00013517380221645734,5.421010862427522e-20
9.41,33.7,84.07692689876839,1.0,1.0,9.067954487678087e-06,0.006387064791725556,-3.555781260580232e-06,-0.0001348981705356237,0.9415680240349067,-0.006326487204953367,0.0009567723188954366,-0.0008402149040899372,0.056145323701248535,-0.11248812359684167,0.007243666966091613,-0.0051506932669008595,-0.12060943783355094,0.06839616117347594,-0.002733942918121531,0.003175481480498334,-0.00375830126489327,0.9480739102762399,-0.0013202907135161307,0.0013316366119829944,-6.776870296720332e-05,-0.0003421770655007111,0.00016907658977431163,5.445471083825756e-05,5.951287797458849e-05,0.00024330896431498322,-0.00019638287838980912,-5.492266658004105e-05,-0.00013489817053562373,-2.710505431213761e-20
9.42,33.7,84.0769272802379,1.0,1.0,9.032474036452914e-06,0.00638571755255292,-3.5407750826976605e-06,-0.00013459005029646138,0.94157758625771,-0.0063348845457451555,0.0009556148352551764,-0.0008392744513998835,0.05621770888580399,-0.11253960094958919,0.0072335422023679765,-0.005144658603403968,-0.12063675752950526,0.0684278859313819,-0.002729915790366442,0.003169937216645135,-0.0037714967783772347,0.9480872208405166,-0.0013187850063202614,0.0013304087544230173,-6.767672449486363e-05,-0.0003416483424357679,0.00016881906974607522,5.438988039421341e-05,5.943748854401227e-05,0.00024298801819051924,-0.00019603016838686476,-5.486927185378526e-05,-0.0001345900502964614,-2.710505431213761e-20
9.43,33.7,84.07692689876794,1.0,1.0,8.997142046400423e-06,0.006384372909205293,-3.527085925645677e-06,-0.00013436331324579825,0.9415871371319254,-0.006343273211348879,0.0009544711867769548,-0.0008384334896708497,0.05628999429181344,-0.11259101809267912,0.0072241170888481445,-0.00513865298880432,-0.12066403707732985,0.06845956348368183,-0.002725912172240273,0.0031654708460816367,-0.0037846777291874923,0.9481005185492066,-0.0013174381863697428,0.0013291088849421702,-6.758576909356772e-05,-0.0003411528978978638,0.00016856303964199435,5.43316123450165e-05,5.936918056642211e-05,0.0002426685969872108,-0.0001957441597522623,-5.481291604274818e-05,-0.00013436331324579825,0.0
9.440000000000001,33.7,84.07692728023744,1.0,1.0,8.961994867262163e-06,0.006383032014498736,-3.5028808924186957e-06,-0.00013387173396833474,0.941596678211162,-0.006351652687827095,0.0009537426779046379,-0.0008374936295233957,0.056362161506678395,-0.11264237531657983,0.007209434438224915,-0.005132655569898176,-0.12069127672856424,0.06849118547436037,-0.0027219348162092986,0.0031597238364797276,-0.0037978420684425165,0.9481138041466185,-0.0013155104903968021,0.001327909718070156,-6.752425517639649e-05,-0.00034040946971725626,0.0001683086820978642,5.424940322058369e-05,5.9293911092231346e-05,0.00024234973988064326,-0.0001953790191977242,-5.476072616828037e-05,-0.00013387173396833485,-1.0842021724855044e-19
9.450000000000001,33.7,84.07692689876748,1.0,1.0,8.927040234713213e-06,0.006381694538869234,-3.4864642888508218e-06,-0.00013358999267220072,0.941606210162139,-0.006360023492537282,0.000952684914474994,-0.0008366351160492792,0.05643420642539925,-0.11269367239634742,0.007198633066624185,-0.005126644823477129,-0.12071847647087343,0.06852276067944178,-0.0027179445896742035,0.0031551683393093266,-0.0038109900602498127,0.9481270768644016,-0.001313961088572636,0.0013266135635408036,-6.74394765156766e-05,-0.00033984962093018637,0.00016805356191550432,5.418280423181548e-05,5.9224443888763495e-05,0.00024203043602546816,-0.00019508759666344696,-5.4704544624442235e-05,-0.00013358999267220072,0.0
9.46,33.7,84.07692728023699,1.0,1.0,8.892264151389061e-06,0.006380360466848845,-3.468652508718065e-06,-0.00013324946349670564,0.9416157318743001,-0.006368385394881399,0.0009516235396629488,-0.0008357498820069438,0.05650613626777715,-0.11274490951001818,0.0071872002455704255,-0.005120653984395549,-0.12074563640798469,0.06855428453121162,-0.002713963243421774,0.0031499940603220743,-0.0038241213384625976,0.948140337132681,-0.001312249912011272,0.0013253742600879879,-6.735448929686799e-05,-0.00033926024152924634,0.0001677990317623193,5.410954624572863e-05,5.9153125302504606e-05,0.00024171224512694133,-0.0001947579631596938,-5.465071794839132e-05,-0.00013324946349670559,5.421010862427522e-20
9.47,33.7,84.06171541195062,1.0,1.0,8.857643656888852e-06,0.006379029306218444,-3.453543552216336e-06,-0.00013296068138494006,0.9416252424864846,-0.006376738227625275,0.0009505599459867239,-0.00083482734482667,0.05657796179222977,-0.11279608680499459,0.007176869571939578,-0.005114683329493443,-0.12077275651135813,0.06858575849869482,-0.0027099891225863524,0.003144966067428317,-0.003837237061323583,0.9481535848163805,-0.0013107775892472185,0.0013241187303804278,-6.726938789479724e-05,-0.00033872314256225207,0.00016754498798115036,5.404614862129077e-05,5.907920349624458e-05,0.0002413951644530969,-0.00019443742322682072,-5.459623225285266e-05,-0.00013296068138494006,0.0
9.48,33.7,84.06171503048066,1.0,1.0,8.82318282774473e-06,0.006377701087130583,-3.438987088387773e-06,-0.00013266776945473888,0.9416347422935588,-0.006385082066712129,0.0009494660754781725,-0.0008339423471733334,0.05664968012422856,-0.11284720445437592,0.007166096802620657,-0.005108727519975581,-0.12079983723719392,0.06861718390711027,-0.002706065952902998,0.003140202109272005,-0.0038503360771633697,0.9481668198162557,-0.0013090660375673156,0.001322841125272294,-6.7182188178295e-05,-0.0003381654345349698,0.0001672941307044156,5.3972897534682926e-05,5.9007976319145395e-05,0.00024107894566558405,-0.00019413325146168885,-5.454084550361328e-05,-0.00013266776945473893,-5.421010862427522e-20
9.49,33.7,84.06171541195016,1.0,1.0,8.788868372110428e-06,0.006376375786856562,-3.4237273352525104e-06,-0.00013236702254573407,0.9416442316674203,-0.006393417235618477,0.0009484025731753632,-0.000833048225617288,0.05672129075336578,-0.11289826270756624,0.0071557591239847255,-0.005102806016998439,-0.12082687858162662,0.06864856229177681,-0.002702125501249451,0.0031350397997504105,-0.003863419214156402,0.9481800419637306,-0.001307529538709136,0.0013215908009427829,-6.709718179782485e-05,-0.0003376285156601627,0.0001670422396826053,5.390687393436659e-05,5.893614148837127e-05,0.00024076450749246987,-0.0001938044955359275,-5.4486592149632e-05,-0.000132367022545734,5.421010862427522e-20
9.5,33.7,84.0617150304802,1.0,1.0,8.754715050075065e-06,0.0063750536000936695,-3.405821386866553e-06,-0.0001320525073271627,0.941653710956361,-0.00640174353639954,0.000947443237386934,-0.000832194849891014,0.05679279356051901,-0.11294926179631158,0.007144169363745485,-0.005096890867568445,-0.12085388056634441,0.06867989028401676,-0.0026982014849168514,0.0031305088523786604,-0.0038764869353094607,0.9481932515203298,-0.0013058715041693986,0.0013202915512985731,-6.701958783048983e-05,-0.00033703278155810157,0.00016679140587157816,5.38358517036549e-05,5.886722669336482e-05,0.00024045052950621466,-0.0001935148192232753,-5.443033249010849e-05,-0.00013205250732716266,2.710505431213761e-20
9.51,33.7,84.0617154119497,1.0,1.0,8.72074987160525e-06,0.006373735002159454,-3.38605989688977e-06,-0.00013165493419513066,0.9416631809334695,-0.006410061136499678,0.0009465556482543855,-0.0008313121791600686,0.056864175762080464,-0.11300020173651848,0.007131599090225027,-0.005090974146708185,-0.12088084342783936,0.06871116812860309,-0.002694290658570755,0.0031251446937951197,-0.003889537205720633,0.9482064484877378,-0.001304084025933459,0.0013190608706730852,-6.694711523622622e-05,-0.00033639109313644643,0.00016654142589464413,5.375950474327849e-05,5.8796281399982225e-05,0.00024013665612357315,-0.000193173684426391,-5.437690955754493e-05,-0.00013165493419513063,2.710505431213761e-20
9.52,33.7,84.06171503047975,1.0,1.0,8.686998339136935e-06,0.006372421088423341,-3.366689803915473e-06,-0.00013124824833525125,0.9416726426081368,-0.006418369664833882,0.0009454770374212443,-0.0008304158027758249,0.056935423841420356,-0.11305108241601064,0.007119398969196655,-0.005085032718356112,-0.1209077670315742,0.06874238525057294,-0.0026904055893635847,0.0031193116442787146,-0.0039025688729340076,0.9482196337309503,-0.0013019619323086712,0.0013178649241531411,-6.686118452594054e-05,-0.00033576719508269625,0.00016629309327550578,5.366938171900399e-05,5.87244132063613e-05,0.0002398218136297016,-0.00019280363684499882,-5.432493371218831e-05,-0.00013124824833525122,2.710505431213761e-20
9.530000000000001,33.7,84.06171541194925,1.0,1.0,8.653405932900556e-06,0.006371109843718768,-3.3499511810935022e-06,-0.00013096203383101637,0.9416820921565607,-0.006426669808509389,0.0009445261424328404,-0.0008295875758577972,0.05700656761446004,-0.113101903728977,0.007108241760650518,-0.005079113604370381,-0.120934651748255,0.06877355719432096,-0.0026864726646857622,0.0031149726697542422,-0.0039155809384870685,0.9482328058548659,-0.0013003683504354087,0.0013165351748231527,-6.678432822185957e-05,-0.0003351927526803532,0.0001660418301719651,5.3601053689469886e-05,5.8657401278655836e-05,0.00023950818325421363,-0.0001925259727450625,-5.4267448578045525e-05,-0.00013096203383101634,2.710505431213761e-20
9.540000000000001,33.7,84.06171503047929,1.0,1.0,8.619992312633112e-06,0.0063698016945130794,-3.329092302101914e-06,-0.00013059625074372116,0.9416915326077858,-0.006434961630384819,0.0009436977510136628,-0.000828754312288484,0.057077594199460624,-0.1131526659551425,0.007095099627718812,-0.005073211678345123,-0.12096149731839055,0.06880468544127816,-0.0026825750560994363,0.0031105942452728822,-0.00392857629632573,0.9482459647386589,-0.0012985328635917452,0.0013152138222359382,-6.671617766431768e-05,-0.0003345250045235241,0.00016579277780668871,5.352276265756694e-05,5.85900728059565e-05,0.00023919553617217457,-0.00019224590170578823,-5.42103162924779e-05,-0.00013059625074372116,0.0
9.55,33.7,84.0617154119488,1.0,1.0,8.586802259480828e-06,0.006368497509953671,-3.311686141941056e-06,-0.0001302948139651942,0.9417009656243581,-0.006443245111650289,0.0009427062456768347,-0.000827913459322508,0.057148481248682534,-0.1132033690251077,0.007083623926321126,-0.005067281140670976,-0.12098830409917988,0.0688357699605005,-0.0026787190884016896,0.003106188217483501,-0.003941552856897049,0.948259110355393,-0.0012966996964439384,0.001313884091039668,-6.663654837222003e-05,-0.0003339361654646683,0.00016554632488468069,5.344457542418475e-05,5.8522254979382714e-05,0.00023888174344765246,-0.00019196415407309812,-5.415284479110838e-05,-0.00013029481396519422,-2.710505431213761e-20
9.56,33.7,84.06171503047884,1.0,1.0,8.55375456779631e-06,0.006367196078645553,-3.2979111799022106e-06,-0.0001299967432815076,0.941710387613525,-0.006451519939341196,0.0009416473347258857,-0.0008270411291803471,0.05721926868210585,-0.11325401292010528,0.00707380466938286,-0.00506138593338117,-0.12101507228152494,0.06886680499358762,-0.002674832117973326,0.0031008109776453022,-0.003954512822690799,0.9482722431294348,-0.0012952579877815768,0.0013126421603112176,-6.655219427797723e-05,-0.00033342565394135044,0.00016529799503094586,5.3382534134264696e-05,5.845224626596616e-05,0.00023856976458390105,-0.00019162243272414112,-5.409900235311655e-05,-0.00012999674328150758,2.710505431213761e-20
9.57,33.7,84.06171541194834,1.0,1.0,8.520853444851712e-06,0.006365898043608761,-3.2808594471965885e-06,-0.00012950580410704465,0.9417197990987782,-0.006459785684028196,0.0009406837413329912,-0.000826072962092317,0.0572899535185537,-0.11330459803807996,0.007062289309466342,-0.005055521311188029,-0.12104180152294036,0.06889778153215169,-0.002670921807040867,0.0030930997964028284,-0.003967457451685456,0.9482853639167902,-0.001293593885410694,0.00131160686756194,-6.647461724528242e-05,-0.00033283543965695675,0.00016504827845932645,5.331134377361377e-05,5.837550024405593e-05,0.00023825937802476275,-0.00019113655635796337,-5.405369134860108e-05,-0.0001295058041070447,-5.421010862427522e-20
9.58,33.7,84.06171503047838,1.0,1.0,8.488097804660745e-06,0.006364604093757408,-3.267809059853294e-06,-0.0001292334278562166,0.9417292000500063,-0.00646804210986787,0.0009395892758341346,-0.0008251971931049315,0.05736053592041823,-0.11335512456012482,0.00705283641770255,-0.0050496712102893115,-0.1210684911025018,0.06892868700949466,-0.0026669183296277404,0.0030878632965821765,-0.0039803872597057866,0.9482984739204038,-0.0012922424685843635,0.0013103753716703574,-6.638783249914528e-05,-0.00033234266647753355,0.00016479288160975891,5.325306294930956e-05,5.830531961529738e-05,0.0002379498254985845,-0.00019080370216354356,-5.400031638894462e-05,-0.00012923342785621663,-2.710505431213761e-20
9.59,33.7,84.06171541194789,1.0,1.0,8.455495253695751e-06,0.006363313046101762,-3.252477715149107e-06,-0.0001289704587354833,0.9417385909435526,-0.006476290059441005,0.0009385860989587881,-0.0008243734159646317,0.057431013029590666,-0.11340559269707005,0.007042329717190678,-0.005043844004666025,-0.12109514075002432,0.06895954441771077,-0.002662932600170668,0.0030835581728722206,-0.003993302486151606,0.9483115713154641,-0.0012908053685363274,0.0013090779398599074,-6.630754029446996e-05,-0.0003318004765022322,0.00016453861798276345,5.319126078171449e-05,5.8238848367138225e-05,0.00023764150662612337,-0.00019052844229002763,-5.394423340649302e-05,-0.00012897045873548325,5.421010862427522e-20
9.6,33.7,84.06171503047793,1.0,1.0,8.423055649482973e-06,0.006362024802727735,-3.2348033931201527e-06,-0.00012866621930909664,0.9417479721531397,-0.006484529763691674,0.0009376749525749741,-0.0008235544846559493,0.05750138028202639,-0.11345600263141199,0.007030652707266567,-0.005038026953733092,-0.12112175074264125,0.06899035887036567,-0.002658991304316787,0.0030793071562328096,-0.004006202495707107,0.9483246557471915,-0.0012891852709727642,0.0013077790276098645,-6.623379218119511e-05,-0.0003312034120347777,0.00016428712690331145,5.312192486682642e-05,5.8172756387274766e-05,0.00023733382752286642,-0.00019025655508124364,-5.388809569215923e-05,-0.0001286662193090966,5.421010862427522e-20
9.610000000000001,33.7,84.06171541194743,1.0,1.0,8.390772986353019e-06,0.00636073921174079,-3.2210852432498433e-06,-0.00012843908915612497,0.9417573435626976,-0.006492761392150501,0.0009365849997519371,-0.0008227488093701255,0.0575716405968401,-0.11350635443617617,0.007020990926450024,-0.005032219995324214,-0.12114832142483248,0.06902113149794031,-0.0026550709599151307,0.0030751313976882097,-0.004019087515788116,0.9483377271603891,-0.0012877390498321124,0.0013064782317039072,-6.614745609616911e-05,-0.00033070153539235066,0.0001640369560730499,5.3059760509623174e-05,5.8107636531014405e-05,0.0002370267810226675,-0.00018998934552678085,-5.3831886277179366e-05,-0.00012843908915612497,0.0
9.620000000000001,33.7,84.06171503047747,1.0,1.0,8.358653805738548e-06,0.00635945639215159,-3.20146972205929e-06,-0.00012809690080103748,0.9417667051483871,-0.00650098498416113,0.0009357693816519125,-0.000821942981932697,0.057641791036922775,-0.11355664817867687,0.007008297988392408,-0.005026413354793734,-0.12117485316226255,0.06905186251806394,-0.002651206981328348,0.003070961928882603,-0.004031956671316261,0.9483507855307575,-0.0012860125340478008,0.001305172027719594,-6.608053778866137e-05,-0.0003300571520304456,0.00016379029240675837,5.298605374355837e-05,5.8042542684873274e-05,0.00023671991110520212,-0.0001897225512169128,-5.3775459705409806e-05,-0.00012809690080103746,2.710505431213761e-20
9.63,33.7,84.06171541194698,1.0,1.0,8.326725949342355e-06,0.006358176919737433,-3.184930066500694e-06,-0.00012781338772188092,0.9417760583139222,-0.0065092005065341615,0.0009348024805214173,-0.0008211407076038393,0.057711816871241765,-0.11360688382507991,0.006997156620002075,-0.005020600203444306,-0.12120134636005143,0.06908255178377459,-0.0026473614894823123,0.003066816847873471,-0.004044808782292724,0.9483638308397548,-0.00128438668821473,0.0013038630741210517,-6.600298310757784e-05,-0.00032948614276046077,0.00016354479494659044,5.291650178699834e-05,5.7977741161630344e-05,0.00023641291530426798,-0.00018945728965117468,-5.371892540215483e-05,-0.000127813387721881,-8.131516293641283e-20
9.64,33.7,84.06171503047702,1.0,1.0,8.294949770871832e-06,0.00635690052051556,-3.1704245892764054e-06,-0.00012749219531559214,0.9417854013000687,-0.006517407479114561,0.0009337670755794627,-0.0008202559393454237,0.05778173739467284,-0.11365706147857436,0.006986904089277692,-0.005014813619844192,-0.12122780114713501,0.06911319095068832,-0.002643511863568743,0.0030613622855448644,-0.004057644966540965,0.9483768637874574,-0.0012828423247269996,0.0013026662273761657,-6.592063293997568e-05,-0.0003289572362005056,0.00016329908216823,5.285031873071939e-05,5.790715062519161e-05,0.0002361073241260337,-0.00018911118134307218,-5.3667020482213405e-05,-0.00012749219531559214,0.0
