t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.22,1.98,5.865570597893903e-06,3.6485724022805794e-06,1.2145405153726933e-06,0.5024963400935977,0.22472167399181242,0.36360900704270505,3.7873167545017656e-05,3.7873167545017595e-05,-1.7642706233838417e-05,3.889816323792268e-06,2.518642775095571,18.633188008009167,-27.90204840393774,-9.808766366946806,0.7103761947288343,15.316547970295652,35.6999210526237,2.5186407206827957,0.4157188181985888,1.1231784379630364e-06,-0.30057706183080085,25.196683732599713,-41.62651370959356,-23.193286033296502,4.077532381825298,19.304526045540765,37.95153209256448,-0.3005752459783129,1.0,0.014837054130651716,0.04445216074919269,0.15271391875739307,0.49999943936077323,-4.785306881358903e-07,7.1177584963429795e-09,-1.6266659266328152e-06,5.972469726783329e-07,5.972471028229222e-07,-4.3217185113156013e-07,-0.0,-0.0,-0.0,0.0,-2.2554291993572436e-07,8.959201751248927e-08,8.959206541890332e-08,-4.635883700433178e-08,-5.7923277200810246e-11,3.5851426687895308e-09,3.5852027418449906e-09,7.1124221334337114e-09,-0.0,-0.0,-0.0,0.0,-1.4553452556989705e-14,2.6754913019217775e-12,2.6754250635823804e-12,5.336362912947168e-12
0.23,2.0700000000000003,6.260652832422588e-06,3.993541768852446e-06,1.264540871165024e-06,0.5024959941948477,0.22472165117877044,0.36360882268680905,4.11915613793784e-05,4.119156137937839e-05,-1.9252333016975376e-05,4.253166794111053e-06,2.630856855847527,18.260242535097227,-26.97127517633181,-9.34891336510491,0.7505273939054565,15.00360643808003,35.36633769727769,2.6308545315479943,0.41406718685717037,1.1624472480271563e-06,-0.28804607742708344,25.10983309360999,-41.640476071685676,-23.069311326350764,4.187806737861831,19.12596945923633,37.78955911310849,-0.2880440291211906,1.0,0.015414077540556242,0.04619050244995668,0.15945446638498267,0.49999943451022383,-5.070541217072438e-07,8.061773165483436e-09,-1.707014480055567e-06,6.223782523778982e-07,6.223783823390994e-07,-4.622578453385696e-07,-0.0,-0.0,-0.0,0.0,-2.1808492466397356e-07,8.664429948944289e-08,8.664434880585706e-08,-4.47962763686736e-08,-6.568532691900715e-11,4.061025941972223e-09,4.061100569028238e-09,8.056441184081453e-09,-0.0,-0.0,-0.0,0.0,-1.4545836856391444e-14,2.6732995295181648e-12,2.673227714628334e-12,5.331981407290107e-12
0.24,2.16,6.690411592779081e-06,4.37112899171559e-06,1.3165998583738282e-06,0.5024956155940584,0.2247216273996303,0.36360862149684436,4.4812966047245146e-05,4.4812966047245004e-05,-2.101176026133634e-05,4.649960257064199e-06,2.7400604881562787,17.888635499391494,-26.026173968770276,-8.907203434624765,0.7887177143455383,14.694487731865387,35.02676341662744,2.7400578679422725,0.4124127925172519,1.2027548112294155e-06,-0.2662019346749221,25.015496886327643,-41.641784866544256,-22.915896754095215,4.295833349156013,18.949010829244987,37.626565993069256,-0.2661996310481295,1.0,0.0160008070272366,0.04826159292355099,0.16666245361076804,0.49999942937480163,-5.375391244496556e-07,9.129640153248967e-09,-1.7893230132427667e-06,6.475518595503887e-07,6.475519853989176e-07,-4.942191682934604e-07,-0.0,-0.0,-0.0,0.0,-2.1108240142167832e-07,8.388119726773722e-08,8.388124799774558e-08,-4.331995615619551e-08,-7.447083177431837e-11,4.5993453874106416e-09,4.599437921898989e-09,9.124312477535311e-09,-0.0,-0.0,-0.0,0.0,-1.45382366803504e-14,2.671145295820959e-12,2.6710686572648037e-12,5.327675716405413e-12
0.25,2.25,7.158015930950576e-06,4.784418357509212e-06,1.3708022668507339e-06,0.5024952011991569,0.22472160261189125,0.36360840190552407,4.876559223688785e-05,4.876559223688783e-05,-2.2935055607336034e-05,5.082742372669939e-06,2.832662644424312,17.515428487191212,-25.091994481948216,-8.488948037728271,0.8186073713533506,14.377034410414893,34.64773286007269,2.83265969966113,0.4105908370232922,1.244794091431369e-06,-0.28524381334024934,24.92825186218293,-41.68765658821424,-22.816151560416035,4.372202308330939,18.744399236831384,37.420608520602016,-0.28524123308733623,1.0,0.016913861694300338,0.05033082220168054,0.17361991459130288,0.4999994239354529,-5.701386960014029e-07,1.033725538163135e-08,-1.8748622768410446e-06,6.732331872385001e-07,6.732333041257707e-07,-5.283957854767738e-07,-0.0,-0.0,-0.0,0.0,-2.0340287143163456e-07,8.082995447102217e-08,8.083000643598369e-08,-4.17429105246287e-08,-8.441063714530433e-11,5.2081139254495e-09,5.208228469338012e-09,1.0331931757642206e-08,-0.0,-0.0,-0.0,0.0,-1.4530649291807786e-14,2.6691187382718002e-12,2.6690358974536438e-12,5.323623986433637e-12
0.26,2.34,7.666930055201364e-06,5.236785817026614e-06,1.4272363897650866e-06,0.5024947476256818,0.2247215767710239,0.36360816219835285,5.3080300299300156e-05,5.308030029929994e-05,-2.5037613097135158e-05,5.556549885370982e-06,2.9304949702088905,17.153246940190385,-24.151696785731907,-8.085901496118813,0.8509112538668117,14.074362942832774,34.29528750397425,2.930491671151999,0.4088823886216157,1.2872550978781775e-06,-0.244099885647354,24.81861993351589,-41.66258344170268,-22.60034289647334,4.476483217126841,18.57140240001433,37.2557415017322,-0.2440969983923371,1.0,0.017157917247312058,0.05213307175758818,0.18099475957576974,0.49999941817169735,-6.050189406934679e-07,1.1702461787387305e-08,-1.9625819468223254e-06,6.989132769156877e-07,6.989133784567438e-07,-5.647552914498941e-07,-0.0,-0.0,-0.0,0.0,-1.9624928719636535e-07,7.79927923649142e-08,7.799284558787718e-08,-4.026364924357398e-08,-9.56514620934375e-11,5.896326072100546e-09,5.8964676390570785e-09,1.1697142249064188e-08,-0.0,-0.0,-0.0,0.0,-1.4523073992497863e-14,2.667075416822538e-12,2.666985984403136e-12,5.319538327233176e-12
0.27,2.43,8.22094105710903e-06,5.731926567854327e-06,1.4859941719253993e-06,0.5024942511691333,0.22472154983035797,0.3636079004997456,5.779085008718274e-05,5.779085008718278e-05,-2.733627844988857e-05,6.073002486423688e-06,3.0159848985383566,16.785610496253852,-23.215507606767282,-7.702304367702845,0.8772497022313339,13.765950808637777,33.904903847231296,3.0159812123180907,0.40659067800294457,1.3315690745082421e-06,-0.24391840376403598,24.716850693493548,-41.68264786125472,-22.439243930376005,4.550302856836467,18.371834566687333,37.04809300035272,-0.24391518447802163,1.0,0.017759641001029586,0.05428432060767454,0.18842706469090378,0.49999941206151266,-6.423604268285416e-07,1.3245352201403641e-08,-2.052606525231945e-06,7.245676458501423e-07,7.245677233842971e-07,-6.034711559975057e-07,-0.0,-0.0,-0.0,0.0,-1.8966527316577653e-07,7.538797390291153e-08,7.538802843182775e-08,-3.888927083103724e-08,-1.0835767165626365e-10,6.674109721367005e-09,6.674284733173552e-09,1.3240036782884293e-08,-0.0,-0.0,-0.0,0.0,-1.4515511318123336e-14,2.6650152315337954e-12,2.6649187920624132e-12,5.315418512278086e-12
0.28,2.5200000000000005,8.824189253191917e-06,6.2738852454986465e-06,1.5471713641149276e-06,0.5024937077747087,0.22472152174096258,0.36360761475783565,6.293417438918474e-05,6.29341743891848e-05,-2.984948617458117e-05,6.637711856686398e-06,3.093991000395844,16.42599077198881,-22.29942026847681,-7.337648915859019,0.9004065849495795,13.461001729671052,33.50828303149204,3.0939868919180946,0.40470840662644786,1.3770646809762344e-06,-0.23383405201097407,24.607657223689515,-41.68928364655048,-22.24561671097121,4.6231374441928645,18.175108526230485,36.83969031830413,-0.23383046941450902,1.0,0.018706142318337202,0.0564561077404425,0.19629989909735857,0.499999405581207,-6.823592035711664e-07,1.4988381840472535e-08,-2.146285506545743e-06,7.506768120111126e-07,7.506768563096613e-07,-6.449318382249691e-07,-0.0,-0.0,-0.0,0.0,-1.8248617798051495e-07,7.252937848382069e-08,7.252943415049756e-08,-3.7427365346196694e-08,-1.2271322629549484e-10,7.55278405884667e-09,7.552999743619432e-09,1.4983070576170606e-08,-0.0,-0.0,-0.0,0.0,-1.4507961816548043e-14,2.6629380833665345e-12,2.662834193320537e-12,5.3112643148705225e-12
0.29,2.61,9.48120138805863e-06,6.8670889696967346e-06,1.6108676853232524e-06,0.5024931130041762,0.22472149245151904,0.36360730272784764,6.855067818855895e-05,6.855067818855902e-05,-3.259740963858107e-05,7.254731735456526e-06,3.1679175844945275,16.070234773100147,-21.3937524755253,-6.989139798911859,0.9218440334035422,13.160713821746986,33.105961748135606,3.167913016306196,0.40235846847998746,1.4241281604130011e-06,-0.20165566191104367,24.49840794517207,-41.680833967906885,-22.008599569698088,4.701180779620663,17.994135428093145,36.66595720065637,-0.20165168086030974,1.0,0.01966254761667967,0.05829360892507486,0.2045613830413223,0.49999939870528104,-7.252284268841843e-07,1.6956734559615708e-08,-2.2425924755082234e-06,7.76722373281248e-07,7.767223710971043e-07,-6.891477311298712e-07,-0.0,-0.0,-0.0,0.0,-1.7594127913932965e-07,6.993026325186625e-08,6.993032013315195e-08,-3.608069575431144e-08,-1.3892381180388545e-10,8.54504270043412e-09,8.545308595494333e-09,1.6951427484124567e-08,-0.0,-0.0,-0.0,0.0,-1.4500426043180318e-14,2.660843874316725e-12,2.660732059946712e-12,5.307075508220257e-12
0.3,2.6999999999999997,1.0196926969338549e-05,7.516383515748784e-06,1.6771869928822835e-06,0.5024924619996161,0.22472146190818396,0.3636069619539,7.468456618586809e-05,7.468456618586809e-05,-3.5602125315534787e-05,7.928987938885325e-06,3.2374000202288293,15.718848198774968,-20.503194443429038,-6.6563995995253755,0.9414789785135267,12.86498074131055,32.6978322494513,3.2373949521305874,0.40044183046920595,1.472026017598613e-06,-0.1711228029722971,24.373097839097493,-41.65843386361317,-21.74291487604072,4.771747139197639,17.80272823449842,36.45588800244998,-0.17111838702479693,1.0,0.020280670157132235,0.06081028092197169,0.21253073463619404,0.499999391406279,-7.711999872406715e-07,1.9178653735768123e-08,-2.341710471448488e-06,8.026830401111508e-07,8.026829769620364e-07,-7.363444543753007e-07,-0.0,-0.0,-0.0,0.0,-1.7006981902907448e-07,6.760711397981888e-08,6.760717218388396e-08,-3.485553286537165e-08,-1.5721919005426394e-10,9.665121596561038e-09,9.66544847740679e-09,1.9173350883913564e-08,-0.0,-0.0,-0.0,0.0,-1.4492904572710806e-14,2.658732507570275e-12,2.658612262550464e-12,5.302851865548028e-12
0.31,2.79,1.0976778030182907e-05,8.22707290642962e-06,1.7462374598874283e-06,0.5024917494437344,0.2247214300544439,0.36360658974908916,8.138420125569769e-05,8.138420125569756e-05,-3.8887792551651676e-05,8.664923192050093e-06,3.2927836584456545,15.367960919989383,-19.642025312094432,-6.341668167889012,0.9556261779719027,12.56556752912137,32.25479307912414,3.29277804648413,0.397930786367604,1.5225498563045865e-06,-0.17133203184713547,24.26634916867194,-41.68386921868955,-21.531680142343994,4.8205784764013675,17.599543583451016,36.238375161193446,-0.17132714654406955,1.0,0.020561007436010095,0.0630094261834473,0.22056271362223787,0.4999993836546243,-8.205263137578402e-07,2.1685818213828992e-08,-2.4450758436478576e-06,8.290521875986108e-07,8.290520438850937e-07,-7.869716121641532e-07,-0.0,-0.0,-0.0,0.0,-1.6367865271523362e-07,6.506194587004126e-08,6.506200525150412e-08,-3.3554701593688224e-08,-1.7785575447928676e-10,1.092898669223868e-08,1.0929388682912885e-08,2.1680519620672276e-08,-0.0,-0.0,-0.0,0.0,-1.4485397991395435e-14,2.6566038877688733e-12,2.6564746706308334e-12,5.298593160408311e-12
0.32,2.88,1.1826672643066754e-05,9.004962747830057e-06,1.8181317626707339e-06,0.5024909695164224,0.22472139683095915,0.36360618317369076,8.870249675933422e-05,8.870249675933418e-05,-4.248085031569054e-05,9.469712352314337e-06,3.34181836622786,15.02557957742961,-18.808977857722745,-6.042354954166892,0.9677295872793166,12.270903928277786,31.806899623131443,3.341812163847513,0.3953858127001746,1.5740546936865924e-06,-0.1728387980056359,24.144650601242784,-41.696134548244274,-21.29304749935129,4.863477121825797,17.38780351399729,35.98534544255087,-0.1728334014763498,1.0,0.0215299927786156,0.06521309984057172,0.22931691533563722,0.49999937541844236,-8.734818098085057e-07,2.451350236752816e-08,-2.552939179860266e-06,8.558190403902877e-07,8.558187932529134e-07,-8.413013462170649e-07,-0.0,-0.0,-0.0,0.0,-1.567829428782336e-07,6.230120944180482e-08,6.230126984498553e-08,-3.218046359144325e-08,-2.0111934141229766e-10,1.2354416810234628e-08,1.2354910599552993e-08,2.4508208068375322e-08,-0.0,-0.0,-0.0,0.0,-1.4477906900753977e-14,2.654457921108166e-12,2.65431915249831e-12,5.294299166705722e-12
0.33,2.97,1.2753082539199858e-05,9.856407663078206e-06,1.892987276347922e-06,0.5024901158472113,0.22472136217539748,0.3636057390113044,9.669734591114131e-05,9.669734591114085e-05,-4.641023253613611e-05,1.0349339091203527e-05,3.387050752017224,14.688252894030027,-17.997218624711014,-5.756501846926728,0.9787378888966565,11.981742740244977,31.354745742562237,3.3870439095852407,0.3928272013669039,1.6273231765372718e-06,-0.15300199340499546,24.02249088365673,-41.69269027094718,-21.007525506088193,4.911378319459437,17.19093595336631,35.76607437965165,-0.15299603742903342,1.0,0.02248724782736962,0.06743734097255634,0.2377509165469975,0.499999366663367,-9.303654117863403e-07,2.770121513544779e-08,-2.6643329594565413e-06,8.824540423134188e-07,8.824536636003839e-07,-8.994252535427389e-07,-0.0,-0.0,-0.0,0.0,-1.50640259649328e-07,5.985001991353144e-08,5.985008149219717e-08,-3.0940158243599385e-08,-2.2732829555719427e-10,1.3961323742097826e-08,1.3961929630615996e-08,2.769592507715663e-08,-0.0,-0.0,-0.0,0.0,-1.447043180201301e-14,2.65233773097018e-12,2.6521910137196023e-12,5.29005831288777e-12
0.34,3.06,1.3763085221317877e-05,1.0788363211359664e-05,1.970926281326771e-06,0.5024891814632289,0.2247213260222546,0.3636052537427417,0.00010543209169808848,0.00010543209169808817,-5.0707603780181696e-05,1.1310855173433048e-05,3.428293012762223,14.356325727164041,-17.209165320034955,-5.4836396160125505,0.9886164678609586,11.69797683405808,30.898365381735783,3.4282854771171047,0.3898003386029765,1.6819896666307881e-06,-0.12286125707273657,23.89197516281303,-41.673651620490865,-20.680779512737907,4.958663609266403,16.997028413557217,35.54582014822998,-0.12285469013222229,1.0,0.02309659750490797,0.06962178861026665,0.24653355333928542,0.4999993573523287,-9.915028356575006e-07,3.129314133819682e-08,-2.7795412225187806e-06,9.089388903411308e-07,9.089383438921349e-07,-9.616639882855152e-07,-0.0,-0.0,-0.0,0.0,-1.4528280994977737e-07,5.772194981472189e-08,5.772201276307024e-08,-2.983884737198524e-08,-2.5683682081340595e-10,1.5771974232384176e-08,1.577271783092383e-08,3.12878552424946e-08,-0.0,-0.0,-0.0,0.0,-1.4462970149675042e-14,2.6503580196812183e-12,2.65020064261374e-12,5.286095692145284e-12
0.35000000000000003,3.1500000000000004,1.4864420994245712e-05,1.1808442716136149e-05,2.0520761794872187e-06,0.5024881587322387,0.22472128830266389,0.3636047235174513,0.00011497604118203099,0.00011497604118203037,-5.540761719450125e-05,1.2362447909728136e-05,3.4635685461197236,14.033026275385515,-16.452219020258102,-5.224060345954671,0.9968070903146027,11.418995070732807,30.437516020870344,3.4635602600890723,0.38719345343104195,1.7376746179591816e-06,-0.09239476945105704,23.745656236693506,-41.63899163684893,-20.31817260879316,5.000719532138697,16.79589262858744,35.291076945842406,-0.09238753660653484,1.0,0.023701395595068744,0.07182120008359485,0.25567586433455497,0.4999993474453255,-1.0572487940881185e-06,3.533851143073835e-08,-2.9001290507276323e-06,9.357778815215909e-07,9.357771279922071e-07,-1.0285740412138343e-06,-0.0,-0.0,-0.0,0.0,-1.3949001676597395e-07,5.540759984532782e-08,5.540766404636171e-08,-2.8674752874284433e-08,-2.900386437575397e-10,1.7811178733023143e-08,1.7812089241400267e-08,3.533322933066587e-08,-0.0,-0.0,-0.0,0.0,-1.4455521097148562e-14,2.648362166357262e-12,2.6481934306364877e-12,5.282100075896601e-12
0.36,3.2399999999999998,1.6065555377699876e-05,1.292497946665289e-05,2.13656972258034e-06,0.502487039300292,0.2247212489441904,0.36360414412224124,0.00012540502837555184,0.00012540502837555146,-6.054819680865939e-05,1.3512091258155364e-05,3.4949529972299738,13.715361185180312,-15.7208118506291,-4.976248208182217,1.004016227900819,11.145360733492936,29.972766407797195,3.494943899903279,0.38411847355741524,1.7947808681314978e-06,-0.05059506288365507,23.590350979537135,-41.58691067443299,-19.908072616035238,5.042573270267901,16.598529014006225,35.036077920508006,-0.05058710251509146,1.0,0.02468410384383367,0.07438290812333875,0.2648544196247453,0.4999993368991709,-1.1279896866512456e-06,3.9892132172083624e-08,-3.025199970541361e-06,9.624343916355174e-07,9.624333782941058e-07,-1.100332200611738e-06,-0.0,-0.0,-0.0,0.0,-1.3453335258254012e-07,5.343790041986844e-08,5.343796612316332e-08,-2.7657486039508347e-08,-3.2737100228256647e-10,2.0106554994334607e-08,2.0107670108778272e-08,3.988685410083031e-08,-0.0,-0.0,-0.0,0.0,-1.4448085243603992e-14,2.646350097737567e-12,2.6461692539270216e-12,5.278071266420984e-12
0.37,3.33,1.737574740965113e-05,1.4147094800605686e-05,2.2245452512629753e-06,0.502485814023488,0.22472120787061148,0.36360351094704974,0.0001368020302773445,0.00013680203027734383,-6.617084649987056e-05,1.4767614626742018e-05,3.5155289295369383,13.398831472696395,-15.021159844328075,-4.741138782045874,1.0080637611138443,10.87155087666866,29.480183773712827,3.5155189547488206,0.3813870099661005,1.8556063190467372e-06,-0.033125292062273916,23.464230713260246,-41.58756091240625,-19.556436227634432,5.068778760299724,16.399586850251058,34.80550458012602,-0.033116547970955264,1.0,0.025662139946425026,0.0765491085466555,0.2739731102186474,0.4999993256672205,-1.2041472665417898e-06,4.501530272363541e-08,-3.1563956612343835e-06,9.894164146565234e-07,9.894150839295725e-07,-1.1775641626482879e-06,-0.0,-0.0,-0.0,0.0,-1.2917906831708025e-07,5.129794865629272e-08,5.1298015767285135e-08,-2.6583103893502416e-08,-3.693190172653895e-10,2.268899246278251e-08,2.2690355269079707e-08,4.5010028714596824e-08,-0.0,-0.0,-0.0,0.0,-1.444066319905137e-14,2.6443217437305687e-12,2.644127987543438e-12,5.274009068074955e-12
0.38,3.42,1.8805124396557956e-05,1.5484772623725157e-05,2.316146948257099e-06,0.5024844728932811,0.22472116500168018,0.36360281894748064,0.0001492578410855042,0.00014925784108550357,-7.232098813423645e-05,1.6140832176866487e-05,3.53139314809125,13.090740095075676,-14.35126192637387,-4.517052857736494,1.0111459347600271,10.603304463437757,28.985519562116252,3.5313822258608636,0.378183134964441,1.9176617113654663e-06,-0.015191772528891725,23.322977227357786,-41.57281654155215,-19.167597211817135,5.090723935671807,16.194588993671346,34.54116824993752,-0.015182175229772266,1.0,0.026256950677661345,0.07909791363729173,0.2831445365267715,0.4999993136990728,-1.2861811956416443e-06,5.077613682603894e-08,-3.294145083448327e-06,1.0167096617848033e-06,1.0167079377038186e-06,-1.2607274839597054e-06,-0.0,-0.0,-0.0,0.0,-1.2344171623199275e-07,4.899396806671704e-08,4.899403648333723e-08,-2.5453711681938468e-08,-4.1642044262770645e-10,2.5592810762723955e-08,2.559447659266708e-08,5.077086691276333e-08,-0.0,-0.0,-0.0,0.0,-1.4433255599673944e-14,2.6422770376774103e-12,2.6420695054158592e-12,5.269913287493596e-12
0.39,3.5100000000000002,2.0364763719294332e-05,1.6948940974528142e-05,2.4115251044768725e-06,0.5024830049547311,0.22472112025287225,0.3636020626038017,0.00016287181008002322,0.00016287181008002222,-7.904833163625132e-05,1.7642317871191457e-05,3.5441796168276576,12.788517555696588,-13.706801055322643,-4.302857027693881,1.0137490436164804,10.340969119811142,28.489364772920844,3.5441676726509703,0.37497116466530933,1.9813669415814013e-06,0.013416780540643831,23.17308854998254,-41.5409644681138,-18.729930368365675,5.112743490380902,15.993312759736622,34.27622095740144,0.013427308865600477,1.0,0.02683680795443887,0.08122582388040003,0.29301770164438734,0.4999993009402425,-1.3745928238053541e-06,5.7250372714972675e-08,-3.4376470596734882e-06,1.0437686420933285e-06,1.0437664361189472e-06,-1.3501119814612126e-06,-0.0,-0.0,-0.0,0.0,-1.1860446507344825e-07,4.706177633907211e-08,4.706184639023313e-08,-2.4480842344143003e-08,-4.692708703270825e-10,2.885617173727847e-08,2.8858206064283447e-08,5.724510693123483e-08,-0.0,-0.0,-0.0,0.0,-1.4425863095390826e-14,2.6402159168602426e-12,2.6399936804049868e-12,5.265783734169838e-12
