t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
5.82,52.38,2.027882742983583,1.0002069214950728,0.9999368242014092,7.158374910679261e-05,0.0002785203906037176,0.0001750520698552551,0.004475923735753416,0.004475924910074806,-5.067416845302599e-05,1.0128033455342713,2.8536761668278885,7.66965163617711,-2.1993796345054553,-0.7645160319695666,0.47173203090621224,3.174244687704682,19.82161860728925,-4.619271759911285,0.15099580901295645,1.0150297742833463,-5.2504827877996485,7.526721982254763,-24.03948265776946,-3.3404325528492085,-2.5686632210017692,-2.4883581598883198,-2.1631864756402366,3.219467033514433,1.0,0.022497399585644128,0.06802680883223211,0.3336341071639543,0.4853662535917588,-0.0004094542075606676,0.002411162231597643,-1.3573653274507833e-07,-3.515098461925389e-05,-0.00037414771605118766,-0.00040943443720318666,-0.0,-0.0,-0.0,0.0,-2.008613109665261e-08,9.060645502262597e-10,-5.902909322789069e-10,-1.9770357478705258e-08,-2.6173367236306443e-05,0.002439650516600607,-2.3167984748011214e-06,0.0024111603508894996,-0.0,-0.0,-0.0,0.0,-6.53386619749048e-12,1.880613135435707e-09,6.628873628843684e-12,1.88070814286706e-09
5.83,52.47,2.027927502603105,1.0002064223570521,0.9999362607251601,7.134313545937944e-05,0.00027774948595216315,0.0001745463107057713,0.004475997444684333,0.0044759985979848935,-5.047748140463627e-05,1.0128242249342208,2.8619999143520545,7.666156232287009,-2.1922613449001127,-0.7546027331107098,0.4834284412619524,3.184601081390295,19.815680500135034,-4.6226280580494885,0.15099147806505223,1.0150536538640753,-5.254218951377883,7.5245628100931174,-24.03589447411436,-3.345265354986983,-2.57396915309065,-2.4936168255323117,-2.1682067044633864,3.2242154185718364,1.0,0.022872141232057157,0.0684543371851371,0.33488544591151875,0.4853862744200492,-0.00040767640949038696,0.002410129107168835,-1.4208928526679947e-07,-3.5155487066432574e-05,-0.00037235910656297703,-0.00040765668291467636,-0.0,-0.0,-0.0,0.0,-2.004167128411547e-08,9.036783304229549e-10,-5.88582755189725e-10,-1.9726575708882243e-08,-2.613630616984338e-05,0.0024385756884218613,-2.3121555449063377e-06,0.002410127226707111,-0.0,-0.0,-0.0,0.0,-6.521645849072397e-12,1.880359467793903e-09,6.62390664444894e-12,1.880461728589279e-09
5.84,52.56,2.027972262879312,1.000205923744081,0.9999357014131869,7.110390631091644e-05,0.00027698112296946966,0.00017404251464019305,0.0044760550680808435,0.004476056197302518,-5.028158881037588e-05,1.0128450978269943,2.870306394108016,7.662665556612594,-2.1851518942479764,-0.7447011907934629,0.49510525193517824,3.1949205040604642,19.809745237400595,-4.6259760558830365,0.15168768932217372,1.015077540609415,-5.2579432619237885,7.52241057813474,-24.0323239696899,-3.3500812328703424,-2.5792585434457354,-2.498859239523481,-2.1732118328428625,3.228961318430558,1.0,0.02287250231568213,0.06888243846480424,0.3357176288239328,0.4854063023962922,-0.0004059097961943748,0.002408892426017689,-1.485496775968346e-07,-3.516124988304618e-05,-0.0003705803136593282,-0.0004058901132199712,-0.0,-0.0,-0.0,0.0,-1.999739303571189e-08,9.01300615957386e-10,-5.868819840662172e-10,-1.968297440382072e-08,-2.6099017262053544e-05,0.002437297060407174,-2.307497342230207e-06,0.00240889054580289,-0.0,-0.0,-0.0,0.0,-6.509391851928657e-12,1.8801053343329347e-09,6.618858864357877e-12,1.8802148013453637e-09
5.8500000000000005,52.650000000000006,2.0280170236536796,1.0002054256748938,0.9999351462843356,7.086605763690379e-05,0.00027621529471747786,0.0001735406761771908,0.0044760966123301126,0.004476097669847062,-5.0086490813604584e-05,1.012865964178934,2.8785956205689347,7.659179617224135,-2.178051285423794,-0.7348114318597916,0.506762422325573,3.20520308883424,19.803812842733418,-4.629315787469363,0.1516833720742137,1.0151014343944949,-5.261655783593384,7.520265249705354,-24.02876031573308,-3.3548802881772133,-2.5845314759546847,-2.5040854868181817,-2.178201938786733,3.233704713940815,1.0,0.023247942417241915,0.06931111090163752,0.33696032440549184,0.4854263356635546,-0.0004041523096067514,0.002407818336464562,-1.5511858723766504e-07,-3.516582649156279e-05,-0.00036881172497259793,-0.00040413267005139845,-0.0,-0.0,-0.0,0.0,-1.995329875679835e-08,8.989322041902937e-10,-5.85188799652196e-10,-1.9639555352260253e-08,-2.6061502584138017e-05,0.0024361808160644205,-2.3028569838998505e-06,0.0024078164564963825,-0.0,-0.0,-0.0,0.0,-6.497106742485383e-12,1.8798515553502228e-09,6.613729816484149e-12,1.8799681784242216e-09
5.86,52.74,2.028061784757641,1.000204928175474,0.9999345954010233,7.062956805130894e-05,0.00027545199534611934,0.00017304078169871415,0.004476121357402866,0.00447612239861978,-4.989218093455913e-05,1.012886823948679,2.886867608830193,7.655698422084932,-2.17095952097458,-0.7249334828534372,0.5183999129761981,3.2154489692832655,19.797883340399586,-4.632647285463703,0.15167905564659812,1.0151253350921103,-5.265356580424922,7.518126788667679,-24.02520348731978,-3.3596626222196453,-2.5897880361895993,-2.5092956522802767,-2.1831770996898165,3.238445585652361,1.0,0.02291944489945366,0.06974035271983971,0.33778670211122347,0.4854463756203212,-0.000402404590385923,0.0024067251036698606,-1.6178610790284893e-07,-3.517044225559445e-05,-0.00036705276570885974,-0.000402384994072357,-0.0,-0.0,-0.0,0.0,-1.9909382827849265e-08,8.965721840428064e-10,-5.835029205349949e-10,-1.9596313564341454e-08,-2.6023766736747682e-05,0.002435045189438036,-2.2981987523335844e-06,0.002406723223948955,-0.0,-0.0,-0.0,0.0,-6.484787420027415e-12,1.87959717391427e-09,6.6085191980826375e-12,1.879720905692325e-09
5.87,52.83,2.028106546023037,1.000204431276946,0.9999340488601791,7.03944278337224e-05,0.0002746912245594963,0.00017254282619660937,0.004476128699152208,0.004476129727575974,-4.969865745174868e-05,1.0129076770976349,2.8951223744089214,7.6522219789429675,-2.1638766031618424,-0.7150673695580206,0.5300176853040456,3.2256582792739596,19.791956754358146,-4.635970582651951,0.1523767502110227,1.015149242572694,-5.269045715820193,7.515995159111803,-24.021653459425952,-3.3644283344549337,-2.5950283113532047,-2.514489818151546,-2.1881373922354244,3.243183914253715,1.0,0.02329557778322704,0.06974143390514652,0.33902063945878236,0.4854664214487399,-0.0004006679163820816,0.0024054170876115716,-1.685471801909152e-07,-3.517632317950336e-05,-0.00036530349277421904,-0.0004006483631339133,-0.0,-0.0,-0.0,0.0,-1.9865644419758592e-08,8.942206126683085e-10,-5.818243634796864e-10,-1.955324817056997e-08,-2.598581266482068e-05,0.0024336945542918964,-2.293533488745298e-06,0.0024054152081383305,-0.0,-0.0,-0.0,0.0,-6.472434621447421e-12,1.8793424481397657e-09,6.603226592549129e-12,1.8794732401108673e-09
5.88,52.92,2.0281513072725743,1.0002039350106218,0.9999335066533568,7.01606278742945e-05,0.0002739329799096528,0.00017204680389197363,0.0044761184784225935,0.004476119460421384,-4.95059186842256e-05,1.0129285235812207,2.903359933452584,7.648750295385269,-2.1568025339603123,-0.7052131174266296,0.541615701901642,3.235831153161014,19.78603310883052,-4.639285710999065,0.15237244746538156,1.0151731567035336,-5.272723253071746,7.513870325476621,-24.018110207892075,-3.3691778881926604,-2.600252386421049,-2.519668066426275,-2.1930828928878547,3.24791968033825,1.0,0.023295941088526003,0.07017124629599525,0.3398411358740401,0.48548647193983174,-0.0003989399393295085,0.0024042842557897982,-1.7539575110437213e-07,-3.518099951548363e-05,-0.0003635640337047225,-0.0003989204289713105,-0.0,-0.0,-0.0,0.0,-1.9822082462659947e-08,8.918774263780512e-10,-5.801531626905422e-10,-1.9510358198972442e-08,-2.5947643172283886e-05,0.002432518899042683,-2.288879306222852e-06,0.0024042823765641763,-0.0,-0.0,-0.0,0.0,-6.46004964879347e-12,1.8790878228817035e-09,6.597851562859964e-12,1.87922562479577e-09
5.89,53.01,2.0281960683310993,1.0002034393636519,0.9999329689198854,6.99281562226821e-05,0.0002731772496619811,0.0001715527029423316,0.004476090255910345,0.004476091229896093,-4.9313960955301545e-05,1.0129493633613538,2.9115803025892624,7.645283378888877,-2.1497373149974432,-0.6953707512065643,0.5531939262495572,3.24596772566483,19.78011242799828,-4.642592703252256,0.1523681455645573,1.0151970773475558,-5.27638925455947,7.511752252308517,-24.01457370782335,-3.373911183725757,-2.6054603426914107,-2.5248304793844136,-2.198013677372575,3.2526528642559223,1.0,0.023672770074844966,0.07060162447147718,0.34065925747122905,0.4855065282414815,-0.0003972216208604442,0.0024031329853728225,-1.8233881464526336e-07,-3.518571228444687e-05,-0.0003618341021172497,-0.0003972021532163419,-0.0,-0.0,-0.0,0.0,-1.977869805301409e-08,8.895431960018165e-10,-5.78489245897956e-10,-1.946764410291023e-08,-2.5909262195598287e-05,0.0024313245768300476,-2.284208238912162e-06,0.002403131106395537,-0.0,-0.0,-0.0,0.0,-6.44763000027455e-12,1.878832525639576e-09,6.592393755336424e-12,1.8789772893946376e-09
5.9,53.1,2.0282408290157905,1.0002029444087923,0.9999324356092719,6.969700568911892e-05,0.0002724240259535196,0.00017106051582131926,0.0044760435787176344,0.004476044578333289,-4.91227814596785e-05,1.0129701963945115,2.9197834990114337,7.641821236848798,-2.1426809476020807,-0.6855402952813603,0.5647523228236485,3.256068131787963,19.77419473660034,-4.6458915913848875,0.15306732190479444,1.0152210043654615,-5.280043782477131,7.509640904497495,-24.011043935121872,-3.3786281425989526,-2.6106522628931943,-2.5299771395963697,-2.2029298209544503,3.2573834460087725,1.0,0.02367313668228809,0.07103256663779599,0.3418807178436916,0.48552658906920987,-0.0003955142362186896,0.002401755798153756,-1.8936111649354516e-07,-3.51916867564418e-05,-0.00036011376324226676,-0.00039549481111520205,-0.0,-0.0,-0.0,0.0,-1.973548800281288e-08,8.872171222729746e-10,-5.768326039020986e-10,-1.9425103484442002e-08,-2.587067273086305e-05,0.0024299041312488556,-2.279539092949067e-06,0.002401753919425044,-0.0,-0.0,-0.0,0.0,-6.435177088005901e-12,1.8785770251791105e-09,6.586852735653736e-12,1.878728700826758e-09
5.91,53.19,2.028285589142897,1.0002024501068085,0.9999319067877783,6.946716647253682e-05,0.0002716733059855499,0.00017057023622904337,0.004475978757593993,0.004475979789718645,-4.893237934893207e-05,1.0129910226409855,2.927969540479628,7.63836387655646,-2.1356334328848225,-0.6757217734232073,0.5762908571310639,3.2661325070688987,19.768280059444283,-4.64918240792373,0.1530630336734957,1.0152450431113074,-5.283681673393356,7.507553354779738,-24.007519217547518,-3.3833284785182425,-2.6158282186696207,-2.535108087662951,-2.2078308001784723,3.262116523412079,1.0,0.023721044242041953,0.07146407099526897,0.3426928539265573,0.4855466540540888,-0.0003938154305016867,0.0024005662879153073,-1.9647511080558346e-07,-3.519645358785499e-05,-0.0003584031190638571,-0.0003937960477625177,-0.0,-0.0,-0.0,0.0,-1.9692455925429514e-08,8.849000813311155e-10,-5.751833243520837e-10,-1.9382739168450483e-08,-2.5831877801980013e-05,0.002428671160620326,-2.274873382908281e-06,0.002400564409435438,-0.0,-0.0,-0.0,0.0,-6.422690855637039e-12,1.8783213337431223e-09,6.5812281109402475e-12,1.878479870998425e-09
5.92,53.28,2.028330348526034,1.0002019565567803,0.9999313825280223,6.923863448332453e-05,0.00027092509024082413,0.00017008186236207431,0.004475894577412743,0.004475895541758603,-4.8742752525681047e-05,1.0130118420584044,2.936138445063896,7.63491130508435,-2.128594771632877,-0.6659152089864199,0.5878094955552648,3.2761609869768042,19.762368420965544,-4.652465185302059,0.15305874631290492,1.0152689824607997,-5.2873134377504725,7.505455361634215,-24.004002825257217,-3.388013054344041,-2.620988319379519,-2.5402234829352817,-2.2127178850474776,3.266841840852218,1.0,0.023721409692887507,0.07146515992755154,0.3439053127524627,0.485566723995268,-0.00039212606746667376,0.0023993589665193375,-2.0366454648870666e-07,-3.520125240674927e-05,-0.0003567018099650539,-0.0003921067269182919,-0.0,-0.0,-0.0,0.0,-1.9649598117952162e-08,8.825910020438899e-10,-5.735412671806467e-10,-1.934054838308892e-08,-2.5792880765678743e-05,0.0024274201607225607,-2.2701916677926655e-06,0.002399357088289089,-0.0,-0.0,-0.0,0.0,-6.410169516683419e-12,1.878064903532091e-09,6.575519525661144e-12,1.878230253541069e-09
5.93,53.37,2.0283751069743907,1.000201463717611,0.9999308627803283,6.901139001307311e-05,0.0002701793716307235,0.0001695953808218983,0.004475791679354824,0.004475792577551756,-4.855389837750731e-05,1.0130326546044466,2.944290231512985,7.631463529359502,-2.1215649643002155,-0.6561206247465917,0.5993082055586775,3.2861537076410734,19.756459845843583,-4.655739955619793,0.15375940287301318,1.0152929277476144,-5.290933912297996,7.5033639893463295,-24.000493087018846,-3.392681582627535,-2.626132631536261,-2.545323365523633,-2.2175905518462633,3.271564495774955,1.0,0.024099622855292283,0.07189722752941993,0.3447113905556543,0.48558679703676577,-0.0003904476208442395,0.0023979147004892475,-2.109316994970595e-07,-3.520730456010458e-05,-0.0003550100860538793,-0.00039042832231348093,-0.0,-0.0,-0.0,0.0,-1.9606913933978193e-08,8.802896542956436e-10,-5.719064769225714e-10,-1.929853075660512e-08,-2.5753684768948714e-05,0.0024259320286684647,-2.265521390822087e-06,0.002397912822508694,-0.0,-0.0,-0.0,0.0,-6.397615204404241e-12,1.8778084473206248e-09,6.569726521915894e-12,1.8779805586381362e-09
5.94,53.46,2.028419864293514,1.0002009716600682,0.999930347667296,6.87854230832695e-05,0.0002694361403180041,0.0001691107817006368,0.004475668689064278,0.00447566956255894,-4.836581060258807e-05,1.0130534602333356,2.9524249189808294,7.62802055621517,-2.1145440111603344,-0.6463380429695459,0.6107869555129298,3.2961108052731922,19.750554359129477,-4.659006750172757,0.1537551291712089,1.0153168788230755,-5.2945431576456885,7.501279203724599,-23.99698997950552,-3.3973341587043935,-2.631261235305228,-2.5504078158649945,-2.2224488740417248,3.2762844678098637,1.0,0.02447852378298086,0.072329853678854,0.34591471527893436,0.48560687386025403,-0.0003887772659256091,0.0023966704901012097,-2.1826210624790938e-07,-3.521214604917171e-05,-0.00035332760108748227,-0.00038875800924290186,-0.0,-0.0,-0.0,0.0,-1.9564398758657533e-08,8.779948357984014e-10,-5.702787856864008e-10,-1.925668270854553e-08,-2.5714292943617973e-05,0.0024246437514425455,-2.2608461280192366e-06,0.002396668612370908,-0.0,-0.0,-0.0,0.0,-6.385026375333344e-12,1.8775514786392564e-09,6.563848751284584e-12,1.877730301015208e-09
5.95,53.550000000000004,2.028464620286676,1.0002004803639286,0.999929837112198,6.85607257487555e-05,0.000268695388612609,0.00016862805718068227,0.004475526393786488,0.004475527286676867,-4.8178490133875115e-05,1.0130742588998247,2.9605425271238506,7.624582392370888,-2.107531912139025,-0.6365674855456013,0.6222457147317202,3.3060324163263264,19.74465198605631,-4.6622656002297145,0.15375085636952257,1.0153408355356985,-5.298141233904809,7.499200970794724,-23.993493479448112,-3.4019708768311205,-2.636374212434884,-2.5554769130839046,-2.2272929244018798,3.2810017363675077,1.0,0.024148531423420876,0.07246279504954092,0.3467146634453596,0.4856269548122822,-0.0003871162092412838,0.0023954090336538035,-2.256658295262333e-07,-3.521701687231074e-05,-0.00035165431153273474,-0.0003870969942345717,-0.0,-0.0,-0.0,0.0,-1.9522055724788244e-08,8.757072476119397e-10,-5.686582341761839e-10,-1.9215006711352486e-08,-2.5674707956428532e-05,0.0024233380197515456,-2.2561556204943276e-06,0.0023954071561746227,-0.0,-0.0,-0.0,0.0,-6.372402013270763e-12,1.8772936970683844e-09,6.55788584127141e-12,1.877479180896385e-09
5.96,53.64,2.028509374754627,1.0001999898752405,0.9999293312091315,6.833728657437476e-05,0.00026795711555467356,0.00016814720106452416,0.004475363824522748,0.004475364754779885,-4.799193148498352e-05,1.0130950505589358,2.96864307609085,7.621149044418256,-2.100528666930542,-0.6268089737170703,0.6336844534662343,3.3159186776141474,19.73875275191523,-4.665516537055424,0.15445299157854347,1.0153647977312135,-5.3017282008053614,7.497129256752447,-23.99000356360848,-3.4065918302154583,-2.6414716451879463,-2.5605307344434394,-2.232122775270688,3.2857162807472178,1.0,0.024528119278810784,0.07289653031702059,0.3475121387633961,0.4856470373561535,-0.0003854658849078078,0.0023938997975432906,-2.331277564776446e-07,-3.522311945849027e-05,-0.00034999046419306745,-0.00038544671140803535,-0.0,-0.0,-0.0,0.0,-1.9479880828609287e-08,8.73425893585192e-10,-5.670448401447063e-10,-1.9173499775168802e-08,-2.563493390050365e-05,0.0024217843409495743,-2.251486733949286e-06,0.0023938979203151217,-0.0,-0.0,-0.0,0.0,-6.359745045365764e-12,1.8770360735472276e-09,6.551837303760331e-12,1.877228165805622e-09
5.97,53.73,2.028554127497697,1.0001995001821558,0.9999288299718043,6.811509802941401e-05,0.0002672213190782756,0.00016766820855384482,0.00447518128318073,0.004475182218008608,-4.7806135452159095e-05,1.013115835165628,2.9767265863314085,7.617720518734115,-2.0935342749993113,-0.6170625284834685,0.6451031428594275,3.3257697258361887,19.73285668161252,-4.6687595918655065,0.15444873243374924,1.015388765254989,-5.305304117385008,7.495064028093422,-23.98652020877136,-3.4111971116074495,-2.64655361107933,-2.5655693572279494,-2.236938498224691,3.290428080549763,1.0,0.02452849150417616,0.07289762402610826,0.3487024967542765,0.48566712344349194,-0.0003838235350540639,0.0023926027707637763,-2.4065808181070663e-07,-3.522802470385281e-05,-0.00034833572010479493,-0.0003838044028904585,-0.0,-0.0,-0.0,0.0,-1.943787652960107e-08,8.71151468861805e-10,-5.654385424037364e-10,-1.9132163603143003e-08,-2.55949727587219e-05,0.002420442670192434,-2.2468036462024435e-06,0.0023926008937875097,-0.0,-0.0,-0.0,0.0,-6.347052305481448e-12,1.8767776109706763e-09,6.5457028370626015e-12,1.8769762615022573e-09
5.98,53.82000000000001,2.028598878313332,1.0001990113464967,0.9999283333699436,6.789415209210405e-05,0.00026648799137158117,0.0001671910717318426,0.004474978283608458,0.004474979195717272,-4.7621098213857244e-05,1.0131366126761734,2.9847930788940564,7.61429682158635,-2.0865487354708603,-0.6073281701074746,0.6565017550163567,3.335585698284873,19.726963800214367,-4.671994796075717,0.15515233198167785,1.0154127379481976,-5.308869042398484,7.493005251383272,-23.983043391570785,-3.415786813210813,-2.651620187517288,-2.5705928594437943,-2.2417401647024358,3.2951371151236866,1.0,0.02490876943783613,0.07333189091307535,0.34949374493542706,0.4856872122052979,-0.0003821915394568555,0.002391048680233656,-2.482433159009216e-07,-3.523415573402113e-05,-0.00034669004941123615,-0.00038217244846115814,-0.0,-0.0,-0.0,0.0,-1.939603954532642e-08,8.688831415009809e-10,-5.638392934125786e-10,-1.9090995697238013e-08,-2.555482782982364e-05,0.002418843747267964,-2.2421159281784502e-06,0.002391046803509962,-0.0,-0.0,-0.0,0.0,-6.33432442875554e-12,1.8765185396286813e-09,6.539482017553821e-12,1.87672369721748e-09
